VariantName,GrowthRate,GrowthRateStd,Rank
HK.3.13,10.636878944342346,0.342839104787027,136
HK.3.9,10.636762596100692,0.3427034344157936,137
HK.3.10,10.63664296027006,0.34273896166281165,138
HK.3.7,10.636595227218256,0.34272655827545984,139
HK.13,10.636590044583336,0.3426861271007825,140
HK.13.1,10.636590044583336,0.3426861271007825,141
HK.3,10.636590044583336,0.3426861271007825,142
HK.14,10.636590044583336,0.3426861271007825,143
HK.33,10.636590044583336,0.3426861271007825,144
HK.3.11,10.636590044583336,0.3426861271007825,145
HK.8,10.636590044583336,0.3426861271007825,146
HK.3.12,10.63656349451296,0.34288688523323213,147
HK.11.1,10.636504552744109,0.34281818649487306,148
HK.26,10.636486711980252,0.3427975262737961,149
HK.3.5,10.63644654737324,0.34297902685717596,150
HK.27.1.1,10.636429371739291,0.3428954586452582,151
HK.3.6,10.636424365097236,0.34276824561033037,152
HK.27.1,10.635968350633018,0.3427943498018255,153
HK.3.4,10.635959480131934,0.34296380108701524,154
XDT,10.635626385290465,0.3677395569445676,155
GK.1.8,10.634885964760413,0.35426992070684354,156
GK.1.8.1,10.634771640924404,0.354663016375148,157
XDC,10.634076509081554,0.34312793828029675,158
HV.1.9,10.624606621389804,0.3438413944806292,159
KN.1,10.620340370495704,0.35880477832482255,160
HV.1.8,10.618558042540492,0.3410832721574236,161
HV.1.2,10.614143182543035,0.34038994568582287,162
HV.1.4,10.613755344129125,0.340240271609981,163
XBB.2.3.18,10.613725249133392,0.3414073762537728,164
HV.1.7,10.613576003177611,0.3401110585543482,165
HV.1.6,10.613482597289114,0.3400762388912569,166
HV.1,10.613477032873844,0.3400565467739213,167
HV.1.3,10.613464714139736,0.34007388466804633,168
HV.1.5,10.61326739534482,0.34021893646560303,169
JF.1,10.595639749476868,0.3447577149452468,170
XBB.1.16.26,10.595639749476868,0.3447577149452468,171
GY.1.1,10.595559954286625,0.34490052626628664,172
JF.1.1,10.595332252269952,0.344750256888189,173
JF.3,10.59530141651615,0.34545593860667784,174
JE.1,10.588510609398552,0.3494984267743201,175
HV.2,10.582399015000286,0.34351544282718816,176
XDJ,10.58042984995116,0.34573763885902503,177
KB.2,10.575022293599003,0.3445520583374177,178
EG.5.1.17,10.574921311553595,0.3444808430899586,179
EG.5.1.8,10.574921311553595,0.3444808430899586,180
KB.1,10.574908664389351,0.3445149689657455,181
JG.3.3,10.574745378975807,0.3583354439250799,182
JJ.1,10.574508740902978,0.34493694971673156,183
XDE,10.57231858674133,0.35144407606645445,184
KF.1,10.564771265196036,0.3521159621964505,185
FL.15.1.1,10.564669864960443,0.35146394415499593,186
HK.25,10.560106763904775,0.3514436650274676,187
XCY,10.555085744650755,0.35306031966512735,188
XDA,10.549656293886178,0.3491087607688249,189
XDA.1,10.549362509074884,0.34913701722208135,190
KF.2,10.54742110438219,0.3539443479294793,191
HN.5,10.5429231990666,0.3467412446007046,192
FL.1.5.2,10.52713307865441,0.35207650815047115,193
GK.1.2.1,10.511122878288518,0.3604622308476694,194
JD.1.2.2,10.50885928755757,0.347699810017547,195
JD.1.2.1,10.508834781821138,0.3479293348169322,196
XCL,10.508062993719614,0.3476846270262045,197
JD.1.2,10.507795216454422,0.34751740409124904,198
GK.2.1.1,10.507214257716798,0.3476714165578888,199
KB.3,10.504601757741693,0.35803421551911935,200
HK.16,10.491075326461932,0.3465701989103174,201
HK.34.1,10.463819449380969,0.3489412206574846,202
HK.12,10.463343472642809,0.34841828964324145,203
XBB.1.16.27,10.45905653238264,0.34689564557195807,204
GE.1.2.1,10.454268105084362,0.36754328962926774,205
GK.3.2,10.449146900599922,0.34730875029017066,206
GK.12,10.446662290187126,0.3475257183092802,207
GA.10.1,10.446442179064128,0.3490458341397165,208
XCH.1,10.441326421288466,0.3446916833459404,209
XCH,10.44110086872797,0.3447123251052919,210
XCR,10.440161110696216,0.34387067581415187,211
XCS,10.43916214177328,0.343586544274781,212
GK.1.10.1,10.437948394920673,0.35633156694991835,213
DV.7.1.6,10.437861889230472,0.34356323379331966,214
DV.7.1.7,10.437714955190796,0.34330629891994296,215
KC.1,10.4270342793943,0.3516525605196744,216
KC.1.1,10.427025392405616,0.35167665941697557,217
JR.1,10.42444067220436,0.3450477394522812,218
GK.1.6.1,10.420736633533558,0.3530835658898428,219
GK.1.11,10.419747041392723,0.3528827975241321,220
GK.1.11.1,10.419683433206828,0.35306422820935773,221
FL.20.2,10.416028727111884,0.3456193891934525,222
GA.4.1.2,10.41420248695799,0.3594437825570791,223
XCK,10.410919010047229,0.3442730049064397,224
FL.15.1,10.4096634381316,0.343510853108591,225
GK.2.3,10.408860860093684,0.34997383101932716,226
GK.2.4,10.408860860093684,0.34997383101932716,227
GJ.1.2.1,10.38953191271132,0.34666696710207756,228
GE.1.2,10.38930441779213,0.38055228139490743,229
GJ.1.2.2,10.383517585709098,0.3462620994708861,230
XCP,10.38183751103288,0.35246271827652975,231
JM.1,10.381386364791638,0.35471211070010245,232
GK.8.1,10.37977221137022,0.3522807820418315,233
GK.4,10.378955639157468,0.3517339559245171,234
GK.3.1,10.37871357232684,0.35168236181641693,235
HK.7,10.375149041569186,0.3597353374857025,236
JU.1,10.369210002263516,0.3598083967005863,237
GS.4.1,10.36323130040926,0.34548784104870267,238
GS.4.1.1,10.363068944017632,0.34576034572227293,239
GK.1.2,10.35980439340643,0.34870424171761844,240
GA.2.1.1,10.35101050475794,0.3540038872200284,241
GW.1.1,10.34458806715124,0.345514554568537,242
XCZ,10.343283719669392,0.3460335276874135,243
HN.3.1,10.342397704270404,0.3471010200455929,244
HN.4.1,10.34118996194018,0.34522989919757174,245
GE.1.1,10.335249249485909,0.3484667431458966,246
FY.5.1.1,10.335166365660774,0.3518766403552822,247
HN.4.2,10.331791900003664,0.3447047050870082,248
HN.4,10.33133087889742,0.3445752917250042,249
HN.8,10.328497854392577,0.3442829399464737,250
HN.3,10.328362135437931,0.34422013336910584,251
FL.1.5.1,10.328354506043404,0.3441709821334741,252
HN.1,10.328322888813103,0.3442028231541293,253
HN.7,10.328322888813103,0.3442028231541293,254
HN.2,10.328239048870614,0.3442631978031294,255
HN.2.1,10.328099722873851,0.34443369771455706,256
HN.6,10.328040375115178,0.3442814594101618,257
FY.5.5.1,10.31647837944535,0.3487280339428921,258
FY.8.1,10.316011611805388,0.3488385830333904,259
FY.5.1,10.315908558023864,0.3486384946431207,260
FY.5.4,10.31567246422832,0.3487549793693797,261
FY.8.1.1,10.314735057458222,0.3492324844726482,262
HK.5,10.31128659242058,0.34668707488820266,263
HK.19,10.301071832941366,0.3427350798148571,264
HK.6,10.298945934459532,0.34448987017347593,265
XBB.1.16.14,10.297121917346988,0.34396767849387005,266
FL.1.8,10.288429585857198,0.34714652479651814,267
GK.1.10,10.28833126852493,0.34833059385948134,268
KG.2,10.287058074191854,0.33361004625636276,269
HK.23,10.285556160861578,0.34206196430726776,270
HK.24,10.285001463272708,0.34199620606198267,271
HK.34,10.28498383178368,0.34247056717099744,272
HK.2,10.284968876151842,0.34197895264131556,273
HK.17,10.28454710167044,0.34191765902226884,274
HK.9,10.284520122950113,0.34200672140283167,275
EG.5.1.1,10.284507855045462,0.34190024507418637,276
HK.28,10.284507855045462,0.34190024507418637,277
HK.4,10.284507855045462,0.34190024507418637,278
HK.30,10.284507855045462,0.34190024507418637,279
HK.1,10.284507855045462,0.34190024507418637,280
HK.32,10.284460274525168,0.3422737046194569,281
HK.15,10.284443279177374,0.3423816443252469,282
HK.11,10.284422363206282,0.3420502233492981,283
HK.31,10.284210767549013,0.34207637808472274,284
HK.29,10.283936907579276,0.34212576066316225,285
HK.27,10.28388616109518,0.34201549040081236,286
GK.1.5,10.279146276942,0.3464777881156501,287
JB.1.1,10.278995909884658,0.36738729707054657,288
GK.1.7,10.278843467815229,0.3464349182364091,289
XBB.2.3.17,10.27846938324687,0.3419382975893381,290
JC.5.1,10.27541709481723,0.35691569484913865,291
KG.1,10.27529271070552,0.32979954265245387,292
GS.4,10.273661849651342,0.3479153348088372,293
GK.1.1.1,10.271897163083633,0.3433203737074165,294
GK.1.6,10.270775523125574,0.3433350835102218,295
GK.1.1,10.270392304232766,0.34295422198205733,296
GK.1,10.270166751672171,0.3429833701438763,297
GK.1.9,10.270166751672171,0.3429833701438763,298
GS.5,10.269143256717596,0.35007253534805305,299
JV.2,10.26752175794425,0.3278307085478031,300
DV.7.1.3,10.26612218226945,0.32668471092345946,301
DV.7.1.9,10.265817703988525,0.3270313230929036,302
DV.7.1.4,10.265700285193525,0.3267327910658387,303
JC.5,10.264791879832693,0.35525511511110347,304
GK.1.3,10.264438008999532,0.343723151792478,305
DV.7.1.5,10.25986728498031,0.32623307832372567,306
DV.7.1,10.259592091035362,0.3262083906368198,307
DV.7.1.8,10.259547073613486,0.326367283701122,308
JV.1,10.259382992481328,0.3266134309166598,309
DV.7.1.2,10.259016655884844,0.32649177514240485,310
GJ.6,10.258928754255336,0.3407285504588407,311
JC.3,10.254021518697424,0.3555209558118031,312
EG.2.1,10.25314018109101,0.3443685796222247,313
JC.2,10.25084984389778,0.35443845969171217,314
HV.1.10,10.24597493294672,0.34600543054724464,315
JF.2,10.244293823471205,0.34456736250722053,316
JW.1.1,10.243800082256293,0.35410599497284184,317
XBB.1.16.6,10.243557559938973,0.3433075767883393,318
GY.8,10.24343577307423,0.34334828757343233,319
XBB.1.16.9,10.243420994737184,0.34333139629571174,320
JF.4,10.24298736392735,0.3433750366396819,321
EG.10.1.1,10.241443223587746,0.34763627974296774,322
EG.10.1,10.240954604373266,0.3476791289343962,323
JA.1,10.239098592790093,0.3378867320385925,324
JC.1,10.239001577734449,0.35222812808338966,325
JC.4,10.238986329092208,0.3525700392500449,326
JC.6,10.238911144006249,0.35224164282868237,327
XBB.1.41.1,10.238884812986637,0.35220961536713385,328
JW.1,10.238847253071173,0.3524464096413344,329
GK.5,10.23434534867937,0.34400263504892015,330
GK.5.1,10.234304110882109,0.3443837541198573,331
GN.1.3,10.23220742620446,0.34354536068513725,332
EG.5.1.6,10.230316825462577,0.3413626559305426,333
GK.2,10.230025242496463,0.3431187573924336,334
GK.2.2,10.230023114089764,0.3431169172346654,335
JD.1,10.229575438730498,0.34293299028835217,336
GK.7,10.22949439284551,0.342969783069834,337
GK.9,10.229475610723958,0.34295127828955446,338
XBB.1.5.70,10.229475610723958,0.34295127828955446,339
GK.11,10.229475610723958,0.34295127828955446,340
GK.8,10.229471939105286,0.34294265912808375,341
GK.10,10.229468872443729,0.3429495215724701,342
GK.6,10.229463766707044,0.343480478920727,343
GK.3,10.22909644593127,0.34308468139783743,344
GK.2.1,10.22899447999272,0.3430871936332006,345
JG.2,10.226172273015314,0.34227455553311853,346
JG.1,10.225699250179105,0.3420965512424735,347
JG.4,10.225526698661724,0.3420822916768739,348
EG.5.1.3,10.225526698661724,0.3420822916768739,349
EG.5.1.11,10.225377934526932,0.3425161744372537,350
FY.5.3,10.223184531873322,0.3480794761448171,351
EG.5.1.4,10.223176176654254,0.3421981771106389,352
EG.5.1.5,10.223035240241174,0.34240743450226035,353
EG.5.1.16,10.222949227311933,0.3421579450072799,354
EG.5.1.19,10.222858208629768,0.34212342772521787,355
EG.5.1.12,10.222849677010409,0.3424919722801851,356
EG.5.1.14,10.222839122015774,0.34214481762214455,357
EG.5.1,10.222839122015774,0.34214481762214455,358
EG.5.1.13,10.222839122015774,0.34214481762214455,359
EG.5.1.7,10.222824522529567,0.3421501230675442,360
EG.5.1.15,10.22278891711332,0.3421377460038764,361
EG.5.1.18,10.222704774847296,0.34224699198879993,362
EG.5.1.2,10.222614074593452,0.34221584820483647,363
EG.5.1.9,10.22254533720445,0.3421637081831423,364
JM.2,10.22023514784267,0.35200241793545417,365
XBB.1.16.15,10.219960568126483,0.35192082954603343,366
XDF,10.217895856149042,0.3430877908263371,367
FL.20.1,10.217115674414629,0.3432723898976075,368
FL.20,10.217050030424568,0.34327002113089844,369
EG.5.1.10,10.213380322608328,0.3438385747476168,370
GJ.1.2.7,10.21147728866312,0.3465746596844479,371
GJ.1.2.6,10.211248320527192,0.34640491548037244,372
XCV,10.210619662794825,0.3435246011628554,373
XBB.1.16.11,10.203910201927473,0.3449143741680908,374
GA.4.1.1,10.196627094020815,0.3571180274583567,375
XCT.1,10.195802825047595,0.33775985082690246,376
GA.4.1.3,10.194166432902982,0.3566363403839801,377
GA.4.1,10.194152032289082,0.356573605213792,378
FL.24.1,10.192744461078291,0.34869177275010604,379
JB.2.1,10.188491972224266,0.3497725747848501,380
JB.2,10.188358421853383,0.34972780705767964,381
FL.38,10.185621884968832,0.3465155676759173,382
XBB.1.42.1,10.180683723145984,0.34624512791111084,383
HF.1.2,10.180376396752042,0.3478902315762071,384
FL.31.1,10.180035039578994,0.34811458456675654,385
EG.2.2,10.179981493637362,0.3470247897593388,386
HF.1.1,10.176528207022567,0.34671257526068644,387
XBB.1.16.28,10.1744496784015,0.3461427940856931,388
XBB.1.16.16,10.174389304862665,0.3459800904610798,389
HF.1,10.17243965798773,0.34626776248686636,390
EG.10,10.166277241975871,0.3463422868658711,391
EG.9.1,10.165850899430964,0.34642880707622137,392
EG.9,10.165850899430964,0.34642880707622137,393
EG.7,10.16557619874018,0.3465360636009592,394
FL.39.1,10.163661676589513,0.3498094695075325,395
HK.21,10.15932169889298,0.3647109307356022,396
XCT,10.155743028440714,0.3373501865835886,397
XBB.1.5.108,10.139281491758002,0.3451539731167637,398
FY.1.2.3,10.133572152251055,0.34986192481310224,399
XBB.1.16.24,10.130129523183582,0.34741252189422733,400
FP.2.1.1,10.12997389079301,0.34537477233044817,401
FL.1.5,10.129375809356072,0.3432361691007712,402
XBB.1.48,10.124806747904676,0.34010485710416205,403
XBB.1.16.17,10.123011782147968,0.346075090528538,404
GJ.5,10.121900097306774,0.3433567472502916,405
GE.1.6,10.120666674744497,0.34529643062777254,406
FL.36,10.119620352391715,0.35095224976945094,407
FY.1.2.1,10.11951692026839,0.3465970178074366,408
GJ.5.1,10.117318171420388,0.3442163782826966,409
FY.1.2.2,10.117190035525963,0.3462329886016122,410
FY.1.2,10.117138134493738,0.34621147232232663,411
FY.8,10.116929861336436,0.34620325646094274,412
FL.4.7,10.1023269513735,0.34153739372378433,413
FL.17.2,10.101650250111868,0.3414615917715679,414
FL.18.1.1,10.10148069431727,0.3469679257522359,415
GS.6,10.10121991011446,0.3406460532552586,416
GS.7.1,10.101025221089666,0.3403200997853605,417
HH.2.1,10.100729842386489,0.34102230137066775,418
GS.3,10.10070779210039,0.3403937971745204,419
GE.1.3,10.10069540782183,0.3403274678942892,420
GS.2,10.100620487759809,0.34033704744248067,421
GE.1.4,10.100533889500417,0.34033745984356806,422
HH.8.1,10.10052854910627,0.3406048110726988,423
GE.1.5,10.100522856304377,0.3403062231361618,424
GS.7,10.100356324989075,0.34028395819277113,425
HH.6,10.10034398033496,0.3409984268278547,426
XBB.2.3.11,10.100255786468848,0.3402229897126477,427
GE.1,10.100255786468848,0.3402229897126477,428
GS.8,10.099871037797117,0.34037982548334633,429
XBB.2.3.8,10.099436027134914,0.3402161877972123,430
HG.3,10.09941210109024,0.34026992725002947,431
HG.1.1,10.099322047176368,0.34027283815329223,432
HG.1,10.099322047176368,0.34027283815329223,433
HG.2,10.098894629146743,0.3403302094904183,434
EG.2.4,10.097046314395213,0.3503633637400346,435
EG.5.2.3,10.097020219846836,0.343901501336993,436
EG.5.2.1,10.096954495893824,0.3437191158060064,437
FY.5.5,10.096427924776377,0.34599519323190725,438
FY.1.4.1,10.095907630049432,0.34658370792352877,439
FY.5,10.095858103354884,0.34588447390747623,440
FY.1.4,10.095724245106371,0.3458902139285519,441
FY.5.2,10.095565113098882,0.3458476743936277,442
FL.1.6,10.094505455116726,0.3562321793851292,443
KA.1,10.093165599367692,0.3442184524857593,444
FE.1.1.5,10.09232101601782,0.3440307971882732,445
JB.1,10.080020911689417,0.36381322658490695,446
JT.1,10.07908591508768,0.35003223541303774,447
HS.1.1,10.076471945880012,0.3437585648413955,448
XBB.1.16.12,10.070561635274942,0.3457486438383766,449
GJ.1.1,10.068472305088545,0.3453800921645172,450
FL.13.4,10.062231750691708,0.34307513702030024,451
FL.15.3,10.06070160462346,0.3425584987660947,452
EG.5,10.060688958635197,0.3423179603331708,453
EG.5.2,10.057057390765742,0.3421312988585581,454
EG.5.2.2,10.057043170459483,0.34221508381414917,455
FL.15.4,10.056924927264738,0.34178057224675623,456
FL.15.2,10.056292887774111,0.3416620805328982,457
FL.15,10.055819711946151,0.341545284595426,458
FL.32.1,10.05482734070655,0.34251549434733347,459
FL.13.5,10.054719279781189,0.34249444309763544,460
EG.6.1.2,10.054461880748631,0.34174974755823323,461
FL.19.1,10.054399411488813,0.3416052696046142,462
EG.6.1,10.054378088155024,0.3415140904544731,463
EG.6.1.1,10.051299055668308,0.342449189246771,464
HE.2,10.049990208748362,0.3422222678556381,465
XBB.1.41.2,10.041070173954296,0.34989368974158896,466
XBB.1.19.2,10.040071979182128,0.34758165604652286,467
XBB.1.41.3,10.039906116299225,0.34995510742223745,468
XBB.1.41,10.039906116299225,0.34995510742223745,469
HZ.1,10.036904709976628,0.3453796829437556,470
GK.1.4,10.034927439775474,0.33656519345283786,471
FL.23.2.1,10.01471666637256,0.3438206266184458,472
GJ.1.2.4,10.013446868370265,0.34410073718069273,473
GJ.1.2.5,10.012286103257312,0.3434369399607656,474
GJ.1.2,10.012269623839764,0.3434347290080846,475
GJ.1.2.8,10.012128487443338,0.3434284107437742,476
HR.1.1,10.010850316878358,0.3487628787611468,477
XBB.1.19.1,10.009565716558424,0.34495204788612044,478
GW.3,10.009460024098432,0.34543593257652216,479
GW.4,10.009450978437014,0.34511797930551175,480
GW.1,10.009104924468096,0.3454588441784471,481
GW.2,10.008458107692553,0.3455517630788153,482
FL.13.4.1,10.00109280810186,0.3554937483458942,483
FK.1.1.1,9.998544317575483,0.326827142699952,484
GS.1,9.997944349512688,0.3545983445973606,485
FW.1.1.1,9.997412574018815,0.3656301669985869,486
FL.24,9.993765764390794,0.3462756397354709,487
FL.1.7,9.99310357258509,0.34530338363185814,488
FL.1.4,9.992871363360216,0.345035192056289,489
XBB.1.5.53,9.989379725165994,0.3466470341903018,490
FG.1,9.987405033180634,0.3473996638091163,491
FP.2.1.2,9.986427599664555,0.35051958522002846,492
FW.1.1,9.986367935560688,0.3634985127189051,493
EG.4.3,9.98520156449028,0.344310183015904,494
HL.2,9.9817152204986,0.34487237909258744,495
XBB.1.42,9.981705026458505,0.34432063657948964,496
XBB.1.42.2,9.981705026458505,0.34432063657948964,497
HL.1,9.980475108762557,0.34456716088377093,498
XBB.2.3.1,9.979977414047896,0.34054624254066174,499
HB.1,9.975205159805876,0.34404829441042234,500
FD.5.1,9.966801340229807,0.34726794032250924,501
HH.5,9.966259768822578,0.34565346726992247,502
KD.1,9.9636762437407,0.35996896899694997,503
HC.2,9.957596286480786,0.35047631253021216,504
FY.3.1,9.956092743516606,0.35606880616571174,505
GJ.1,9.944961662784944,0.3430064435724876,506
HC.3,9.94105207322212,0.3507151768242127,507
HC.4,9.941022832987828,0.3508366700826531,508
XBB.1.5.44,9.94091368756155,0.35031305094919885,509
HC.1,9.940199738290136,0.35076803032147086,510
FY.4.1.1,9.939892803182165,0.34629615605038094,511
GJ.4,9.938346826344535,0.3434301496481272,512
FL.10.1,9.934442370584216,0.3439122268431169,513
EG.11,9.933832310364153,0.3438292290929038,514
FL.25,9.933832310364153,0.3438292290929038,515
EG.12,9.933490923400512,0.3448605426942906,516
HW.1.1,9.927541257707732,0.353386662929074,517
FY.6.1,9.927431294783348,0.3528360994968036,518
HW.1.2,9.926296903702124,0.3533354617220797,519
HW.1,9.926296903702124,0.3533354617220797,520
HW.1.3,9.926282284652768,0.353355362479871,521
GJ.3,9.923605351913029,0.3409134443333503,522
GJ.2,9.922973400622968,0.3408329207962292,523
XBB.2.3.3,9.922921400619304,0.34064028683679337,524
EG.2.5,9.920685758529732,0.3439722698903243,525
GM.1,9.918681274640392,0.3420851902524,526
FL.35.1,9.91841463264935,0.34370168692214625,527
EG.2.3,9.918312005712805,0.343809180137407,528
FL.4.1.1,9.918294051140576,0.34367801929442804,529
FL.4.8,9.918294051140576,0.34367801929442804,530
FL.33.1,9.918282425041442,0.34370953618673816,531
FL.2.2,9.91821069679798,0.34365685883998565,532
EG.2,9.91821069679798,0.34365685883998565,533
EG.4.5,9.91821069679798,0.34365685883998565,534
FL.2.2.1,9.91821069679798,0.34365685883998565,535
XBB.1.9.7,9.918199306688551,0.3438723065304715,536
FL.2.7.1,9.918148018441316,0.34373682183059895,537
FL.28,9.917899082161416,0.34389902741605316,538
XBB.1.5.89,9.9166780062455,0.3716649451436013,539
FU.5,9.91149329563684,0.34357260328319067,540
