VariantName,GrowthRate,GrowthRateStd,Rank
BQ.1.1.62,9.255622241211208,0.33613953846342604,252
BQ.1.1.47,9.25542328544511,0.33511869995490523,253
XBZ,9.254057964442095,0.33475808228834936,254
EF.2,9.254029529243407,0.3349551450227668,255
EF.1.3,9.25401881451589,0.33474778399837907,256
EF.1.2,9.253691283133158,0.3346912903036767,257
BQ.1.1.13,9.253691283133158,0.3346912903036767,258
EF.1.1,9.253691283133158,0.3346912903036767,259
EF.1,9.253691283133158,0.3346912903036767,260
EE.1,9.253007242964843,0.3339167391681181,261
BQ.1.1.35,9.252591152920685,0.33404918476959977,262
XBJ.4,9.252469308153891,0.34463114166806735,263
XBJ.2,9.25243818901441,0.34449442319064644,264
XBJ,9.25243818901441,0.34449442319064644,265
XBJ.1,9.25243818901441,0.34449442319064644,266
XBJ.1.1,9.25228703982126,0.345578802916164,267
XBJ.3,9.252259533382611,0.34495483097895885,268
BQ.1.1.59,9.25185446493919,0.33409970506340586,269
BQ.1.1.73,9.251773225139704,0.33403123103896915,270
BQ.1.1.23,9.25158823920762,0.33448844057013677,271
ER.1.1,9.251463165353687,0.3347737452471543,272
BQ.1.1.74,9.251326819048726,0.3342978163849282,273
EA.1,9.251076407348624,0.33433362404945643,274
DN.3.1,9.250778026815338,0.33452108250417045,275
BQ.1.1.39,9.250765005063448,0.3347684840088854,276
BQ.1.1.60,9.25059140871055,0.334452139793613,277
ER.1,9.2504774064285,0.3340365591994396,278
BQ.1.1.58,9.250410106829245,0.3340717019848581,279
XBN,9.25032938287996,0.4021039003435044,280
BQ.1.1.54,9.250295366325092,0.33413387547646634,281
BQ.1.1.72,9.250237295615785,0.3340982689669856,282
BQ.1.1.40,9.250080390441962,0.33425280890859616,283
BQ.1.1.64,9.25006235171367,0.3340161658527568,284
BQ.1.1.70,9.250019709958623,0.33390653930818903,285
BQ.1.1.50,9.24994820200853,0.3340816955778073,286
BQ.1.1.57,9.249932003965492,0.33404235699539647,287
ED.3,9.249924825993856,0.334133203796112,288
BQ.1.1.16,9.249914134927362,0.3339386001002892,289
BQ.1.1.9,9.24991208045901,0.3340611141537694,290
BQ.1.1.36,9.249897975752155,0.3339266078167136,291
BQ.1.1.67,9.249897446444445,0.3339106307294638,292
BQ.1.1.20,9.249894575769696,0.3339039908447865,293
BQ.1.1.31,9.249886981426094,0.33391575133614343,294
BQ.1.22,9.249886981426094,0.33391575133614343,295
BQ.1.1.14,9.249886981426094,0.33391575133614343,296
BQ.1.1.26,9.249886981426094,0.33391575133614343,297
BQ.1.18,9.249886981426094,0.33391575133614343,298
BQ.1.1.15,9.249886981426094,0.33391575133614343,299
BQ.1.1.10,9.249886981426094,0.33391575133614343,300
FA.2,9.249886981426094,0.33391575133614343,301
BQ.1.1.24,9.249886981426094,0.33391575133614343,302
BQ.1.1.37,9.249886981426094,0.33391575133614343,303
BQ.1.1.21,9.249886981426094,0.33391575133614343,304
BQ.1.1.51,9.249886981426094,0.33391575133614343,305
BQ.1.1.22,9.249886981426094,0.33391575133614343,306
EE.3,9.249886981426094,0.33391575133614343,307
EE.4,9.249886981426094,0.33391575133614343,308
BQ.1.1.56,9.249886981426094,0.33391575133614343,309
BQ.1.1.18,9.249886981426094,0.33391575133614343,310
BQ.1.1.55,9.249886981426094,0.33391575133614343,311
BQ.1.1.4,9.249886981426094,0.33391575133614343,312
BQ.1.1.3,9.249886981426094,0.33391575133614343,313
BQ.1.1.52,9.249886981426094,0.33391575133614343,314
DM.1,9.249886981426094,0.33391575133614343,315
BQ.1.1.49,9.249886374919106,0.3344186547043202,316
BQ.1.1.68,9.249882166418317,0.3339160619430941,317
BQ.1.1.17,9.24988100285666,0.3339398857298329,318
EA.2,9.249849984778152,0.3340110590605888,319
EE.5,9.249770887194623,0.33443247000801796,320
EE.2,9.24976918066374,0.3339398300502727,321
BQ.1.1.19,9.249765129036229,0.33407323909084413,322
BQ.1.1.5,9.249674426175904,0.333984386501523,323
BQ.1.1.8,9.249629887613072,0.33409629803161184,324
CZ.1,9.249596824328012,0.33389594006917184,325
BQ.1.1.1,9.249596824328012,0.33389594006917184,326
ED.2,9.249490395930264,0.3342792739980048,327
DN.3,9.249338189192718,0.33413690793699585,328
BQ.1.1.69,9.249241089241352,0.33399677299457414,329
DP.1,9.249125268684145,0.33429941601568747,330
BQ.1.1.27,9.248918217650544,0.334666252046634,331
DK.1,9.248353887943209,0.3343913969989042,332
DT.1,9.248279747391368,0.3393939084573658,333
BQ.1.1.6,9.248195493909526,0.33479344991600696,334
BQ.1.1.7,9.248095569690356,0.33453715959823954,335
DN.2,9.2476876894761,0.3340382018944264,336
BR.4,9.240134477382256,0.34005118707275017,337
BN.1.1.1,9.239619935726145,0.35252719607577215,338
BQ.1.1.34,9.238511243001678,0.33830705234977143,339
BQ.1.1.11,9.238511243001678,0.33830705234977143,340
BQ.1.1.12,9.238410678146918,0.3388290408829831,341
ED.1,9.23713088166777,0.33641958514068665,342
BR.5,9.236281120500893,0.3383749863781425,343
CH.1.1.22,9.233082106189617,0.33310413603203254,344
CR.1.2,9.216862029398674,0.3445450424849417,345
CM.4.1,9.214558149305487,0.34564210344489527,346
CK.2.1,9.195669067574936,0.3351670792523585,347
CK.2.1.1,9.19309101639212,0.3353139302742676,348
DG.1,9.192867477635254,0.3355061911174817,349
CK.1,9.191864765867797,0.3347423576186904,350
CK.1.1,9.191864765867797,0.3347423576186904,351
BA.5.2.63,9.191827860270006,0.3351205231209031,352
CK.3,9.191203497798009,0.33529668074207053,353
BN.1.11,9.187638926986953,0.3439712869992457,354
FF.1,9.17965985531165,0.35139646831187044,355
BN.1.4.2,9.175847899939194,0.3414778353659231,356
DS.2,9.175200605003102,0.34063970181689557,357
FR.1,9.17430108410869,0.3400651610063454,358
BN.1.4.3,9.17390106389263,0.340651816811904,359
BN.1.4.1,9.173774339059229,0.3411342118805098,360
FR.2,9.17204324562548,0.34045762130800766,361
BN.1.10,9.171571809233116,0.340074952499696,362
BN.1.2.1,9.171434720005548,0.34028374101187314,363
BN.1.2.6,9.171113283398446,0.3404234786630048,364
BN.1.2.4,9.170977568870086,0.3400776580211578,365
BN.1.2,9.170977568870086,0.3400776580211578,366
BN.1.2.2,9.170977568870086,0.3400776580211578,367
BN.1.2.3,9.170977568870086,0.3400776580211578,368
BN.1.2.5,9.170977568870086,0.3400776580211578,369
BN.1.6,9.170756197331102,0.34033714567738643,370
BN.1.5.2,9.170639609637933,0.34035308869892317,371
EJ.3,9.17063110251751,0.3402487339639234,372
BN.1.3.8,9.17063110251751,0.3402487339639234,373
BN.1.7,9.170604815728762,0.34013360874875775,374
EJ.1,9.170590904625588,0.34042148285075235,375
BN.1.3.11,9.170560553516264,0.3406480720517107,376
BN.1.5.1,9.17054192329716,0.34025989946239216,377
EJ.2,9.170538616455252,0.3403139642621402,378
BN.1,9.170382983253177,0.3401075865636803,379
BN.1.4,9.170382983253177,0.3401075865636803,380
BN.1.8,9.170382983253177,0.3401075865636803,381
BN.1.9,9.170382983253177,0.3401075865636803,382
BN.1.5,9.170365028173416,0.34011555432428214,383
BN.1.3.7,9.170346140687748,0.3401960097476531,384
BN.1.4.5,9.170334882732924,0.340364179917673,385
DS.3,9.17033050349109,0.34026243462079137,386
BN.1.3.10,9.170310432813192,0.3401356122950189,387
BN.1.3,9.170301157082475,0.34013874907315345,388
BN.1.3.1,9.170301157082475,0.34013874907315345,389
BN.1.3.5,9.170298023900072,0.3401263986863787,390
BN.1.3.9,9.17024321098725,0.340207439767189,391
BN.1.3.6,9.17010309939976,0.34013478249353474,392
BN.1.4.4,9.169996682600305,0.3401462438232988,393
BN.1.3.3,9.168399649595392,0.34045894171000235,394
BA.4.6.3,9.167613456359664,0.3379441228107112,395
DS.1,9.165935775082827,0.34223187163875807,396
BQ.1.11.1,9.164916684374608,0.3416868762945365,397
CM.10,9.160832655265834,0.3407298535079751,398
BN.1.1,9.15900724482888,0.3443511751122002,399
XBB.1.3,9.156132075108015,0.37317488443766955,400
BN.3.1,9.148090484643316,0.3449068620661583,401
CP.1.1,9.138947183732624,0.33356917018204324,402
FB.1,9.13090552104585,0.33877243657725103,403
XBC.2.1,9.126427156365956,0.33672878314676163,404
BW.1,9.123430297487207,0.33750418932531573,405
XBG,9.1229990773601,0.33854833653558547,406
XBM,9.120863347926951,0.3394285979909985,407
BQ.1.13,9.115129993988257,0.3364068826980409,408
BQ.1.27,9.114581241305888,0.33606324996518483,409
BF.33,9.110253861729424,0.3388361539776881,410
BE.9,9.109394136381582,0.3355167793872413,411
BE.10,9.109073479042657,0.3361958019875357,412
XCB,9.104070156941017,0.33528865447589556,413
BQ.1.26.1,9.101259819258386,0.3350020871179253,414
BQ.1.26,9.101161100152458,0.3348165052965216,415
BQ.1.31,9.10001381857043,0.33387368942785745,416
BQ.1.10.3,9.10001381857043,0.33387368942785745,417
BQ.1.29,9.099976102005424,0.33457307045296786,418
BQ.1.28,9.099932179166707,0.334473240943977,419
BQ.1.10.2,9.098969289814102,0.3341979098992568,420
BQ.1.10.1,9.09864504882528,0.33396635603983404,421
BQ.1.2.1,9.098482593174664,0.3337892532007008,422
BQ.1.3,9.09819567749079,0.33375330732008507,423
BQ.1.3.1,9.09819567749079,0.33375330732008507,424
BQ.1.2,9.09816129424714,0.33375163930962537,425
BQ.1.2.3,9.09816129424714,0.33375163930962537,426
BQ.1.5,9.098160266307904,0.33374197551524815,427
BQ.1.15.2,9.098130358125877,0.333778861463353,428
BQ.1.15.1,9.098130358125877,0.333778861463353,429
BQ.1.14,9.098127574856864,0.33373964512580967,430
BQ.1.20,9.098127574856864,0.33373964512580967,431
BQ.1.10,9.098127574856864,0.33373964512580967,432
BQ.1.11,9.098127574856864,0.33373964512580967,433
BQ.1.6,9.098127574856864,0.33373964512580967,434
BQ.1.12,9.098100993480656,0.33374613171138884,435
BQ.1.15,9.098056583443714,0.33372144916392193,436
BQ.1.7,9.098021185178494,0.3337823389040415,437
BQ.1.3.2,9.097967126956013,0.33377400889532444,438
BQ.1.4,9.09771348320717,0.3343959393630033,439
BQ.1.19,9.086751836432503,0.33811634229682114,440
BF.7.15,9.081930680432382,0.33672035033240594,441
CQ.2,9.080652171644624,0.3438726759389161,442
XBC,9.061252586792069,0.3330761374399498,443
BQ.1.1,9.059197258782088,0.3842819080199699,444
XBB.2.1,9.054219197748012,0.3707943364768481,445
CH.1,9.053375347991713,0.3413913347853913,446
BF.7.4.3,9.050725372670511,0.3349138299118125,447
DL.1,9.041474911742837,0.3365706886328734,448
BA.5.1.37,9.038472246639914,0.33770167460692757,449
DJ.1.1.1,9.03587475172779,0.3364870656682127,450
CL.1.2,9.032334293328486,0.334772854213888,451
CL.1.3,9.032323299002586,0.3347644841717159,452
CL.1,9.031818972861096,0.33474958892936646,453
CL.1.1,9.02985380010196,0.334729707757378,454
DF.1.1,9.029603627141354,0.3429370637756128,455
BF.39.1,9.028935015988717,0.3385004799414887,456
BF.32,9.028297640248574,0.3389282243784546,457
BE.4.2,9.02616619886581,0.3340363526714635,458
DJ.1.1,9.025815090377227,0.33386218434361825,459
DJ.1.3,9.025560764695443,0.33409317780596953,460
BE.13,9.025534052543032,0.33794932573487685,461
DJ.1.2,9.02505011842286,0.3344437585755869,462
CT.1,9.023000208364657,0.33588754297022155,463
BS.1.1,9.0219378984602,0.3506781267061571,464
BL.6,9.021690647702464,0.3421257755951908,465
CP.6,9.005536081453245,0.332767046397877,466
EP.2,8.997881446849293,0.34730598466275836,467
BM.1.1.4,8.997362660440455,0.3466947589923402,468
CY.1,8.994857242882324,0.33540431575656793,469
BU.1,8.994516063136196,0.3352705452321305,470
BA.5.2.43,8.993650201617228,0.33617951573020716,471
BW.1.1.1,8.991768361582137,0.3399335049305756,472
BW.1.1,8.990790401396696,0.3398805938299704,473
BW.1.1.2,8.990790401396696,0.3398805938299704,474
BN.3,8.984078974652308,0.34872993497677846,475
BQ.1.8.2,8.976726227167934,0.34825265491886154,476
BF.5.1,8.975571885425122,0.33283563437442293,477
CR.1.3,8.973476405499836,0.3447645599704646,478
DW.1,8.971922419539164,0.33344476911497756,479
BE.1.2.1,8.971450571057613,0.3327222871417698,480
CR.1,8.970682177368914,0.34336375290175974,481
CR.1.1,8.969406668948363,0.3438909680854282,482
CA.5,8.969222941306782,0.34264791704853415,483
BR.1,8.95910136745325,0.33776684704572935,484
BR.1.1,8.95900652069572,0.33798457067596593,485
BA.2.75.4,8.95594493230026,0.3379119534961119,486
BR.1.2,8.951437125638488,0.33846884981453884,487
BA.2.75.8,8.948312484669417,0.34220574755823885,488
BQ.1.8.1,8.940870755735261,0.34260756013408605,489
BQ.1.8,8.940870755735261,0.34260756013408605,490
BM.1.1.1,8.931810425404606,0.34011224076033936,491
CM.8.1.1,8.929937364763935,0.342051420031323,492
CM.8,8.927739011312019,0.3393012971091157,493
CM.8.1.2,8.925611073516432,0.3411736511012265,494
CM.8.1,8.920074769497313,0.3400021380055871,495
CM.8.1.4,8.920074769497313,0.3400021380055871,496
CM.8.1.3,8.92003164228609,0.3401280102153952,497
CM.12,8.917762789030679,0.3384741375306268,498
CM.6.1,8.916699824464278,0.33887696272655393,499
CM.6,8.916691002726626,0.33863690319448253,500
CM.5.1,8.916672213069296,0.3383161375170588,501
CM.5.2,8.916664220435404,0.3384477694709895,502
CM.3,8.916664220435404,0.3384477694709895,503
BA.2.3.20,8.91663310129601,0.3383037873727458,504
CM.5,8.91663310129601,0.3383037873727458,505
CM.9,8.91663310129601,0.3383037873727458,506
CM.2,8.916615146216268,0.3383111807835697,507
CM.1,8.916423991558625,0.33906699434954296,508
CM.4,8.916045030209983,0.3384443773331341,509
CB.1,8.910357202309687,0.35131326712932387,510
BM.2.1,8.910350780725066,0.351339238490812,511
CM.7,8.908968859481371,0.3392722107495429,512
CM.2.1,8.90895090440149,0.33927964388262216,513
CP.1.3,8.903979388580723,0.3322732328552351,514
DQ.1,8.902736073831276,0.3332126130846427,515
BA.5.2.34,8.899024585589956,0.33162789654391994,516
CP.3,8.893514806842893,0.3311051920062027,517
BA.5.2.35,8.893247398672216,0.33084059383367714,518
CP.4,8.892983961626621,0.3310015424520212,519
CN.2,8.892936661074177,0.3308915182528823,520
CP.8,8.892906322990548,0.33095036543420037,521
CP.1,8.89287347856467,0.3307323913412647,522
BA.5.2.47,8.89287347856467,0.3307323913412647,523
BA.5.2.6,8.89287347856467,0.3307323913412647,524
DA.1,8.89287347856467,0.3307323913412647,525
BA.5.2.39,8.89287347856467,0.3307323913412647,526
CP.2,8.892825163711766,0.33139325266169584,527
