VariantName,GrowthRate,GrowthRateStd,Rank
JD.1.1.6,10.670382879229876,0.347970247294916,111
JD.1.1,10.67037705244711,0.3478488238433227,112
JD.1.1.2,10.670200015592338,0.34784792560964667,113
HV.1.6.1,10.661626070859514,0.347954024299332,114
JG.3.1,10.659970123613654,0.34897603516541364,115
JG.3,10.65977930343244,0.34901216287685777,116
HK.3.1,10.65666252180366,0.34615729123734024,117
HK.3.3,10.654771370453972,0.3484985349089401,118
HK.3.2,10.650248933411977,0.34648671000597286,119
HK.23.1.1,10.648571496958416,0.34710999470380116,120
JE.1.1.1,10.648017533963426,0.35911332488522935,121
XDT,10.647992768070813,0.3704086403079895,122
HK.23.1,10.647417244296356,0.34647228160665094,123
JE.1.1,10.646354900671778,0.3589820424898475,124
HK.20.1,10.646342679250276,0.34692068485946753,125
HK.24.1,10.646251456699112,0.3462933209504079,126
XDL,10.645451044932331,0.34722519638995886,127
HK.2.1,10.645265381358834,0.3461707407801684,128
HK.1.2,10.64505547304856,0.34639852447206565,129
HK.20,10.64504254256936,0.34625965072155385,130
HK.27.1.1,10.644991504410973,0.34627969232875155,131
HK.3.11,10.644840876859371,0.346175265309671,132
HK.13.2.1,10.644787196375336,0.346766785466666,133
HK.3.9,10.644668753468114,0.3461589644463653,134
HK.13.2,10.644631220599704,0.34635130664399666,135
HK.11.1,10.644530215130883,0.3463310049006321,136
HK.8,10.644497296801884,0.34610479643097936,137
HK.3.7,10.644497296801884,0.34610479643097936,138
HK.3,10.644497296801884,0.34610479643097936,139
HK.33,10.644497296801884,0.34610479643097936,140
HK.13,10.644497296801884,0.34610479643097936,141
HK.14,10.644497296801884,0.34610479643097936,142
HK.3.10,10.644497296801884,0.34610479643097936,143
HK.13.1,10.644497296801884,0.34610479643097936,144
HK.3.13,10.644497296801884,0.34610479643097936,145
HK.3.5,10.64444188825166,0.34633664686864696,146
HK.3.12,10.644361091836394,0.34652503843986093,147
HK.3.6,10.644353085074124,0.3461681206250032,148
HK.26,10.644331844983098,0.34626472584002294,149
HK.27.1,10.644223419854072,0.3462131611254742,150
HK.3.4,10.643443139984557,0.34642105139809193,151
GW.5.2,10.642476731242288,0.35792379635418575,152
GW.5,10.642424282837004,0.3579110464973268,153
GW.5.3,10.642240465261969,0.3579041215839045,154
XDC,10.642109565482327,0.34649621724708185,155
GK.1.8,10.642067710351787,0.3607082795704027,156
GK.1.8.1,10.641954243787088,0.3609578075465168,157
GW.5.1,10.63717652554326,0.3590989726481983,158
HV.1.9,10.62815426787902,0.3451929531728,159
XBB.2.3.18,10.627472602568368,0.3449821462696871,160
KN.1,10.62646564781242,0.3684163271242927,161
HV.1.8,10.62580925153448,0.3453547756486787,162
HV.1.2,10.624631073523084,0.3443068712622784,163
HV.1.7,10.624112979242422,0.3442184070809796,164
HV.1.6,10.624069025129677,0.34443918565597204,165
HV.1.3,10.62400358036334,0.3441855272726521,166
HV.1.4,10.623981578521304,0.344204358604159,167
HV.1,10.62398101266468,0.3442083901558746,168
HV.1.5,10.623968798386077,0.3442488365094518,169
JF.3,10.60793096385122,0.3489830663435506,170
GY.1.1,10.607755304586757,0.34829376558287295,171
XBB.1.16.26,10.607686635658789,0.34809905713147565,172
JF.1,10.607686635658789,0.34809905713147565,173
JF.1.1,10.607403744816814,0.34815842252050483,174
JE.1,10.599081699205554,0.35254245322326444,175
HV.2,10.595874821092917,0.34704308353658603,176
KB.2,10.58925749325019,0.3485118489172972,177
KB.1,10.589193373100748,0.34841156756331976,178
JJ.1,10.589055410461006,0.348295965095706,179
EG.5.1.8,10.589040568527276,0.34820418030577804,180
EG.5.1.17,10.589040568527276,0.34820418030577804,181
XDJ,10.588949925212658,0.3491279575008205,182
KF.1,10.580514412983115,0.3556600178017717,183
FL.15.1.1,10.58049299485264,0.35513303839882276,184
JG.3.3,10.577925046247977,0.36660271220989477,185
XDE,10.577227910431676,0.3563139365348598,186
HK.25,10.566804491707584,0.35377821172456275,187
XCY,10.566684064695403,0.3587388114846506,188
XDA.1,10.56037883177518,0.35397195523700803,189
XDA,10.559850282728783,0.3537205293915682,190
KF.2,10.5591052322543,0.35963649253797253,191
HN.5,10.551770681752302,0.3515208415331395,192
JD.1.2.2,10.521395583044184,0.3508244908711586,193
JD.1.2.1,10.521133169983354,0.3511127031119812,194
JD.1.2,10.518480057557268,0.3503636224517925,195
XCL,10.51824729829061,0.3505108001231442,196
GK.1.2.1,10.518207768771838,0.36596129203140754,197
GK.2.1.1,10.51743090039235,0.3507445358194467,198
FL.1.5.2,10.510965023771062,0.3605037740131002,199
KB.3,10.507159596522309,0.3652060407308455,200
HK.16,10.497126916109805,0.3502842194736903,201
DV.7.1.6,10.47470152559344,0.33981335638550814,202
DV.7.1.7,10.47441791132184,0.3398367578457051,203
HK.34.1,10.471156483286496,0.3509473315399478,204
HK.12,10.470558508644263,0.35049937570885104,205
XBB.1.16.27,10.468214762562496,0.35133411103972606,206
GE.1.2.1,10.46204172337704,0.370438227860223,207
GK.3.2,10.4598900473811,0.35088608284313155,208
GK.12,10.458637052447711,0.35122191097316086,209
GA.10.1,10.45242537593672,0.35174188703334097,210
XCR,10.45067929164852,0.34847917956331703,211
XCS,10.450570855192716,0.34843401130302637,212
XCH.1,10.45031115869206,0.3481018015308029,213
XCH,10.450280684693404,0.3481062243933455,214
GK.1.10.1,10.446731932142098,0.3648009124675732,215
JR.1,10.4358920078099,0.3491069869971848,216
KC.1,10.432754236425898,0.3577346981743855,217
KC.1.1,10.432729213321336,0.357768207183051,218
GK.1.6.1,10.42981749911478,0.3594550437644094,219
GK.1.11.1,10.429321358172722,0.3595559748997268,220
GK.1.11,10.429185856921082,0.3592123768492267,221
FL.20.2,10.424981116196848,0.35053372915967373,222
FL.15.1,10.42473159406021,0.3472576081254702,223
GK.2.4,10.421288004594205,0.3521378795952928,224
GK.2.3,10.421288004594205,0.3521378795952928,225
XCK,10.419466840655732,0.3467018871981625,226
GA.4.1.2,10.414630882592904,0.36388541971489535,227
JU.1,10.408589468387063,0.3666172401754988,228
HK.7,10.4083137574154,0.36612989345715724,229
GJ.1.2.1,10.401019227082427,0.349651878429717,230
JM.1,10.3986289654781,0.3605381393025033,231
GJ.1.2.2,10.395058754354974,0.349217574365461,232
GK.8.1,10.392258045715115,0.3572486699493869,233
XCP,10.391183558128091,0.3602975105261477,234
GK.4,10.390928365141042,0.35644800500865825,235
GK.3.1,10.389181434780076,0.3566874286900159,236
GE.1.2,10.38835961771656,0.386894308499885,237
GK.1.2,10.366427532940142,0.3533804268019171,238
GS.4.1,10.360809249644891,0.3499028797705452,239
GS.4.1.1,10.36072946900461,0.3504595837890091,240
GW.1.1,10.353714781806096,0.3494848133959585,241
GA.2.1.1,10.353381583491924,0.35783505337420785,242
HN.4.1,10.352664480800836,0.34941639394883967,243
GE.1.1,10.352353206644525,0.3540152183253246,244
FY.5.1.1,10.350110227038211,0.35779532226435934,245
HN.3.1,10.347133953781798,0.3500721742601614,246
XCZ,10.346779354471836,0.3507902190932729,247
HN.4.2,10.34391694975813,0.3491101420973563,248
HN.4,10.343148865201336,0.3490054132625499,249
HN.8,10.33956569727715,0.3488341228038043,250
HN.3,10.339554370369386,0.3488110126068231,251
FL.1.5.1,10.339462665200037,0.3487559093464243,252
HN.1,10.339445403130473,0.34878643644362695,253
HN.7,10.339445403130473,0.34878643644362695,254
HN.2,10.33939173157535,0.3487797102465914,255
HN.2.1,10.33933151656662,0.34883190643569834,256
HN.6,10.339049655638654,0.3488698714235188,257
HK.5,10.328483362360068,0.35126948807363634,258
FY.5.5.1,10.326183059364247,0.3530062301240758,259
FY.8.1,10.324912563602808,0.3528643785261063,260
FY.5.1,10.324889622002424,0.3528303361256418,261
FY.5.4,10.324551346983482,0.3531898165462194,262
FY.8.1.1,10.323823391891729,0.35408813447327064,263
JB.1.1,10.313071807862746,0.3739738011098552,264
XBB.1.16.14,10.309734480594187,0.34661414977465654,265
HK.19,10.303269466807324,0.34578096341294934,266
HK.6,10.298989834735073,0.34682993132194,267
FL.1.8,10.298788337943076,0.35236406795906944,268
GK.1.10,10.296712061915484,0.35313829547117825,269
HK.23,10.294052629751198,0.34578604348536124,270
HK.24,10.292858401702937,0.3457660351530466,271
KG.2,10.292041048600655,0.3371145176328762,272
HK.2,10.291872326362528,0.34560416514035813,273
HK.34,10.291702216447916,0.34600824708768196,274
GK.1.7,10.291311186687746,0.35074278254580393,275
HK.17,10.291213209044512,0.34559024605420574,276
HK.11,10.291137160134603,0.34579746395561983,277
HK.1,10.291104241805598,0.34556631973875745,278
HK.30,10.291104241805598,0.34556631973875745,279
HK.28,10.291104241805598,0.34556631973875745,280
EG.5.1.1,10.291104241805598,0.34556631973875745,281
HK.4,10.291088067223608,0.3456062719052586,282
HK.9,10.291066164345295,0.3457542654344406,283
HK.32,10.291060898249476,0.3455850053951728,284
HK.15,10.291034218697986,0.34585355934824297,285
GK.1.5,10.290982138923509,0.3509762088561728,286
XBB.2.3.17,10.290846195197483,0.3459555465502352,287
HK.27,10.290830364857747,0.34567711088994174,288
HK.31,10.290801207364796,0.3456901622739634,289
HK.29,10.289714220637055,0.34544096396597546,290
KG.1,10.286210037371578,0.33454763453895964,291
GK.1.1.1,10.280064610576511,0.3476863918029554,292
GK.1.6,10.279598204775375,0.3478627449752545,293
GK.1.1,10.279208383436512,0.3476880140958969,294
GK.1,10.279177909437765,0.34769273450507987,295
GK.1.9,10.279177909437765,0.34769273450507987,296
GK.1.3,10.275878339202665,0.34788892374462327,297
JV.2,10.274214860574478,0.3310549637695621,298
GS.4,10.273782043963982,0.3542320667979136,299
JC.5.1,10.273066850915596,0.3589416646308373,300
GS.5,10.270054069233336,0.3557106103820936,301
DV.7.1.3,10.26924232435344,0.3308483728073259,302
DV.7.1.9,10.268797684516432,0.3309453346129759,303
DV.7.1.4,10.268761696067251,0.33086792507781787,304
GJ.6,10.268453757846926,0.3432689131176293,305
JC.3,10.266223294850436,0.3606353931263204,306
DV.7.1.5,10.264609435474824,0.3299073464079995,307
JC.5,10.264449421922723,0.35805737484843797,308
DV.7.1.8,10.264304531339931,0.33043040435202653,309
JV.1,10.264277247371371,0.32991772582090234,310
DV.7.1.2,10.264271141361164,0.32985143040286047,311
DV.7.1,10.264271141361164,0.32985143040286047,312
EG.2.1,10.263002732715574,0.34776733945248944,313
JF.2,10.2590061368726,0.3482160466673555,314
HV.1.10,10.25769610500167,0.34928507922760316,315
XBB.1.16.6,10.254293580662477,0.34680823186727666,316
XBB.1.16.9,10.254270439146978,0.34680453681789547,317
GY.8,10.254197762469351,0.3468318928648881,318
JA.1,10.253901419710028,0.34126720673399114,319
JF.4,10.25334966827127,0.34706676709090933,320
JC.2,10.252471206978356,0.3565965000071767,321
EG.10.1.1,10.251260558141094,0.3529883974173231,322
EG.10.1,10.250842952322088,0.35291971427532604,323
JW.1.1,10.249490320077506,0.35676776815311606,324
GK.5.1,10.247740098527318,0.34828037536809797,325
GK.5,10.24769844412665,0.3477209436248926,326
JC.1,10.243790587451498,0.35589364214292235,327
JC.4,10.243779781355308,0.3558902323626076,328
JC.6,10.243747224348914,0.3558342328419454,329
JW.1,10.24373868346744,0.3563739765627505,330
XBB.1.41.1,10.243713743870734,0.35574177783205796,331
GN.1.3,10.242728793526013,0.34654470307939866,332
EG.5.1.6,10.242481766096589,0.3450103209950506,333
GK.2.2,10.241833737755604,0.346546107093985,334
GK.2,10.241833737755604,0.346546107093985,335
JD.1,10.24146319236184,0.34642869822969874,336
GK.8,10.241098006598332,0.3466868600512095,337
GK.9,10.240986742369138,0.3464511724458934,338
XBB.1.5.70,10.240986742369138,0.3464511724458934,339
GK.7,10.240977822057747,0.3464728726673943,340
GK.11,10.240970567787066,0.3464908771976725,341
GK.10,10.240959389653984,0.3464342123774247,342
GK.6,10.240893375726918,0.34695054609907844,343
GK.2.1,10.24041403519686,0.34686945664296587,344
GK.3,10.23916156455352,0.3469130740838127,345
JG.1,10.237857394552073,0.34609890102262814,346
JG.2,10.237796214975983,0.34606931753677467,347
EG.5.1.11,10.237738239543608,0.34679934292928005,348
JM.2,10.237735374128407,0.35695187377522675,349
EG.5.1.3,10.23768593788584,0.3460395510306807,350
JG.4,10.23768593788584,0.3460395510306807,351
XBB.1.16.15,10.237514103099658,0.3568996549046506,352
EG.5.1.4,10.236286221091186,0.3460056428514498,353
EG.5.1.16,10.235714979645303,0.3460399561022988,354
EG.5.1.5,10.23571380117152,0.3462743665619547,355
EG.5.1.19,10.235669056114023,0.3460436592557202,356
EG.5.1.7,10.235648134527116,0.34605721323645416,357
EG.5.1.9,10.235647513531037,0.34603746279283193,358
EG.5.1.14,10.235647513531037,0.34603746279283193,359
EG.5.1,10.235647513531037,0.34603746279283193,360
EG.5.1.13,10.235647513531037,0.34603746279283193,361
EG.5.1.12,10.23562144769576,0.34629501775995436,362
EG.5.1.18,10.235614134048278,0.346093152342696,363
EG.5.1.15,10.23551051331956,0.34607179363346785,364
EG.5.1.2,10.235347758195177,0.3461581745363789,365
XDF,10.22902762401858,0.347847828612158,366
FL.20,10.226918644073567,0.3481074216889691,367
FL.20.1,10.226917785539973,0.3481060064071952,368
FY.5.3,10.225987419169943,0.3526933124384775,369
XCV,10.222419276173117,0.3485783823352072,370
GJ.1.2.7,10.221239083783942,0.34939734314989207,371
GJ.1.2.6,10.221212454149615,0.34938434341275487,372
EG.5.1.10,10.22014375280894,0.34888479252398175,373
XBB.1.16.11,10.21427336684286,0.34868795163336413,374
XCT.1,10.204921159772018,0.34212063780413327,375
GA.4.1.1,10.199212897345102,0.36285793529254357,376
FL.24.1,10.197570516383616,0.35052541238454643,377
JB.2.1,10.196169445476391,0.35422823543085846,378
JB.2,10.195878079252353,0.35416670232637837,379
FL.38,10.195464481207123,0.3498863418546331,380
GA.4.1.3,10.194038008763505,0.36160447779663973,381
GA.4.1,10.19390239976521,0.3615144674054548,382
XBB.1.42.1,10.192048767861904,0.3497058211297139,383
FL.31.1,10.191588002838884,0.3509371431948124,384
HK.21,10.190907803789749,0.37033157931544836,385
EG.2.2,10.189468093068276,0.3511635609146331,386
HF.1.2,10.18703797148452,0.35064099822737005,387
HF.1.1,10.186883256389882,0.3504125291784829,388
XBB.1.16.28,10.185208219871678,0.35018340573999474,389
XBB.1.16.16,10.18489156815017,0.34950068317729444,390
HF.1,10.183828081010546,0.3501237697713399,391
EG.10,10.174691984509524,0.3506548859728263,392
EG.9,10.174425916868058,0.3507611358988298,393
EG.9.1,10.17435295925862,0.3508100135475523,394
EG.7,10.173747764454683,0.3508970032505253,395
FL.39.1,10.171459573512683,0.3538272237492813,396
XCT,10.167364114042265,0.3407727619179259,397
XBB.1.5.108,10.15025875875013,0.34945517200942533,398
FL.1.5,10.141400193076882,0.3477525208989969,399
FP.2.1.1,10.140845527309622,0.3484595909052995,400
GE.1.6,10.14002636458329,0.350456880093252,401
XBB.1.16.24,10.137578925807166,0.35292300588741954,402
XBB.1.48,10.136950300189117,0.34355314626606925,403
FY.1.2.3,10.13690458104896,0.35310654787908297,404
FL.36,10.131192487991571,0.35312689436620426,405
XBB.1.16.17,10.130933132859395,0.35031937799339474,406
GJ.5,10.129979348708122,0.3464820946244165,407
FY.1.2.1,10.128071697315155,0.3511975200248483,408
FY.1.2.2,10.127009510659343,0.35123704017357443,409
FY.8,10.126827149879272,0.35040329260341896,410
FY.1.2,10.126592690693332,0.3504696392200852,411
GJ.5.1,10.124536979794955,0.3471544808713108,412
JB.1,10.115025122739045,0.3703312018098254,413
GS.3,10.112334603893288,0.34426060989173746,414
GS.7.1,10.11231296289185,0.34454412514100075,415
GS.2,10.111980428572096,0.34435548168006186,416
HH.2.1,10.111904682480098,0.3447690956146731,417
GE.1.3,10.111834566828014,0.3444367863586161,418
HH.6,10.111723027038042,0.34518441625614094,419
GE.1.5,10.111663110161784,0.3443709927435133,420
GE.1.4,10.111655095251871,0.34437710779940134,421
HH.8.1,10.111632777398407,0.34446197350326596,422
GS.7,10.11139469500937,0.34423214691118964,423
XBB.2.3.11,10.111391460576485,0.3441756059972614,424
GE.1,10.111391460576485,0.3441756059972614,425
GS.6,10.111334012371534,0.34438887963550685,426
FL.4.7,10.110775635647013,0.34590037151008807,427
GS.8,10.110606154150764,0.34460702134756094,428
HG.3,10.110188347415026,0.3442926814904871,429
XBB.2.3.8,10.110162375634005,0.34425337153248436,430
HG.1,10.110064329952383,0.34430520987093177,431
HG.1.1,10.110064329952383,0.34430520987093177,432
HG.2,10.109932403500313,0.34435521763276156,433
FL.17.2,10.10981342935275,0.3462219202487104,434
FL.18.1.1,10.10962856443892,0.35140044029057277,435
EG.5.2.1,10.108632599877236,0.3487938521350124,436
EG.5.2.3,10.108124247455445,0.3494205561050457,437
EG.2.4,10.106790033163964,0.35256092881338325,438
FY.5.5,10.105454576536532,0.35050401292711525,439
FY.1.4.1,10.104491873532709,0.35134279318012884,440
FY.5,10.104161139174693,0.3503068010182949,441
FY.5.2,10.104159585161296,0.35032609672372167,442
FY.1.4,10.103860654537709,0.35039509563303733,443
KA.1,10.10171142584987,0.3481068908256239,444
FE.1.1.5,10.100762665727984,0.34795867475173686,445
JT.1,10.091760615826736,0.35357952480514643,446
HS.1.1,10.086132609488644,0.3475334379947159,447
GJ.1.1,10.084905917649214,0.3490271666843762,448
XBB.1.16.12,10.079948821646653,0.35101262409535655,449
FL.1.6,10.078161376142734,0.3665806996174151,450
FL.15.3,10.07451532967256,0.34629435228153393,451
EG.5,10.074306546122262,0.346078272446001,452
FL.13.4,10.072165419986176,0.3475565137646109,453
EG.5.2.2,10.07113184336608,0.3458887474499773,454
EG.5.2,10.071116953069549,0.3458353494684223,455
FL.15.4,10.069650609456808,0.3455543812402779,456
FL.15.2,10.068571712471922,0.34532678907376657,457
FL.15,10.066832038991162,0.3449793980193541,458
FL.32.1,10.065587386814896,0.3455621093157144,459
FL.13.5,10.065133449615669,0.3458582597715904,460
EG.6.1.2,10.065063488625984,0.3452318778997586,461
EG.6.1,10.065051895843707,0.34488956610360544,462
FL.19.1,10.064851125679088,0.3450264544842884,463
HE.2,10.06309588187337,0.34552911182657775,464
EG.6.1.1,10.060958783646386,0.34621058674517996,465
XBB.1.19.2,10.04963363909678,0.35181242720293154,466
XBB.1.41.2,10.047678788127277,0.35340896915129255,467
HZ.1,10.046673954937352,0.34962495952480377,468
XBB.1.41,10.045651271747497,0.35339585140506746,469
XBB.1.41.3,10.045651271747497,0.35339585140506746,470
GK.1.4,10.04129975312112,0.34118897449479774,471
FW.1.1.1,10.038914451699808,0.37345879661306863,472
FW.1.1,10.029091775489066,0.37203523933640903,473
GS.1,10.025680159052966,0.3571602732955523,474
FL.23.2.1,10.025197204686238,0.34785637182850787,475
GJ.1.2.4,10.023753134732369,0.34680712409927206,476
GJ.1.2.5,10.023149982026531,0.34638060446124586,477
GJ.1.2,10.023149982026531,0.34638060446124586,478
GJ.1.2.8,10.023149982026531,0.34638060446124586,479
HR.1.1,10.021078806390625,0.35291007690470483,480
XBB.1.19.1,10.017901162688323,0.34954058631960083,481
GW.4,10.017775802426204,0.34970293154542925,482
GW.2,10.017618023355205,0.3498159028011104,483
GW.3,10.017551178824185,0.35020450335824826,484
GW.1,10.017390347821104,0.3498871682980688,485
FK.1.1.1,10.008321803028547,0.32998799105596943,486
FL.13.4.1,10.006027007991037,0.3623573788930486,487
FL.1.7,10.004140505685353,0.3510121832724272,488
FL.1.4,10.003138231215038,0.35023320682075965,489
FL.24,9.999508044260493,0.34846499183790486,490
XBB.1.5.53,9.99781560712907,0.35101595044446277,491
FG.1,9.995753149018965,0.35184640977517995,492
EG.4.3,9.995528990719796,0.34768390191158344,493
XBB.1.42.2,9.9939862957386,0.34776433293252673,494
XBB.1.42,9.9939862957386,0.34776433293252673,495
HL.2,9.993823994767483,0.3481717917694445,496
HL.1,9.99380925888395,0.3477714267796475,497
FP.2.1.2,9.993759543248958,0.3545897604658638,498
XBB.2.3.1,9.991453158350424,0.34458217950769976,499
HH.5,9.988540586648917,0.3506491914438038,500
HB.1,9.984965056477012,0.3475992142657703,501
FD.5.1,9.97511734016934,0.35082911186092347,502
FY.3.1,9.97476749760176,0.3589835946952008,503
KD.1,9.97288456213042,0.3623672412818231,504
GJ.1,9.96677910039572,0.34710732454713183,505
HC.2,9.964127751219364,0.3532015152254084,506
GJ.4,9.9535174784818,0.3475561972666553,507
FY.4.1.1,9.953124289169596,0.35082092829291284,508
HC.3,9.951927540576309,0.3539085047899239,509
HC.4,9.951875454908576,0.35422419883316264,510
XBB.1.5.44,9.951526129919635,0.35316949170479045,511
HC.1,9.95030867686476,0.3543222230755065,512
FL.10.1,9.941726281431029,0.34798408038246426,513
EG.11,9.941598572823958,0.3479320084786264,514
FL.25,9.941598572823958,0.3479320084786264,515
EG.12,9.941359722160028,0.34966999124498355,516
FY.6.1,9.9393300546071,0.3597845032006072,517
GM.1,9.937293149728978,0.3480066102077054,518
HW.1.1,9.9337141255755,0.35596460186227674,519
HW.1,9.933687960953554,0.3559711907773578,520
HW.1.2,9.933687960953554,0.3559711907773578,521
HW.1.3,9.93356120070346,0.3560019054383457,522
EG.2.5,9.932646263905411,0.34873751230284433,523
GJ.3,9.932370367102548,0.3435891610545499,524
GJ.2,9.932002094910487,0.3437621246680932,525
XBB.2.3.3,9.931916876585188,0.34349031346377584,526
FL.28,9.928254720701116,0.3479033297596507,527
FL.35.1,9.928150748187177,0.3476647336430791,528
FL.4.8,9.927426484812878,0.34759437458979126,529
FL.4.1.1,9.927380591271415,0.34765433205624746,530
XBB.1.9.7,9.92737311164361,0.34763662464882467,531
FL.2.7.1,9.92736316499837,0.3477186732293112,532
FL.33.1,9.927351787751943,0.34760253234019184,533
FL.2.2.1,9.92733576632545,0.3475876713415615,534
FL.2.2,9.92733576632545,0.3475876713415615,535
EG.2,9.92733576632545,0.3475876713415615,536
EG.4.5,9.92733576632545,0.3475876713415615,537
EG.2.3,9.927228975546305,0.34792967548676684,538
GA.7.1,9.927186957654826,0.3733780574429197,539
FU.5,9.921895242271164,0.3477582811684777,540
