VariantName,GrowthRate,GrowthRateStd,Rank
XAJ,8.181835693418265,0.3112947860937296,107
BA.5.5.1,8.169680960111478,0.29993933756632524,108
BA.5.5.3,8.169138948721212,0.2998328858714803,109
BA.5.5.2,8.16845341628464,0.29952878939932503,110
BA.5.5,8.168222534085492,0.29953238044562286,111
BF.1,8.166482638454085,0.3025435352612534,112
BA.4.1.1,8.152950893208686,0.35121372438067516,113
BE.1.1.1,8.147351806645414,0.31046621732541724,114
BA.4.1.3,8.144007562957803,0.307342611016328,115
BA.4.4,8.088770704754111,0.30475175781278047,116
BA.4.1.7,8.045367567690285,0.30546978559132193,117
BA.5.3.4,8.044595382112343,0.30543994603481994,118
BA.5.3.3,8.044313528474094,0.30534846808011373,119
BA.5.3,8.042901073177571,0.3050637027783348,120
BA.4.3,8.032396011127247,0.30188988452191284,121
BA.4.5,8.032389071838354,0.302144258568726,122
BA.4.1.5,8.032355110389766,0.3018040241245919,123
BA.4,8.03231127448284,0.301661891140634,124
BA.4.1.4,8.032276824751387,0.30177757740064454,125
BA.4.1.6,8.032272535476448,0.3017694004613041,126
BA.4.1,8.032272535476448,0.3017694004613041,127
BA.4.2,8.031952087749948,0.3017976034586724,128
XAS,8.029581308412558,0.30412313741636104,129
BA.4.1.2,8.025866440410631,0.30528226568588,130
BA.4.8,8.025385597706281,0.3031041590541155,131
BA.5.3.2,8.025315836631076,0.3084622309759625,132
BA.2.3.20,8.01237081042991,0.3407318302869297,133
BF.19,8.006501335996457,0.29322082081786116,134
BF.12,7.977026424963324,0.30275570682124026,135
BH.1,7.888323738401167,0.3068187355008999,136
BA.2.74,7.818615907948152,0.30513472658841684,137
BP.1,7.81137956481652,0.3088915705379027,138
BA.2.76.1,7.707330302980568,0.34302785720327306,139
BA.2.76.2,7.705424499242636,0.3436505375831826,140
BA.2.38.1,7.674233498685417,0.30808646755571156,141
BA.2.82,7.643843820970332,0.30609600158976974,142
BA.2.10.4,7.614634524874677,0.31176087065116365,143
BA.2.76,7.606773145135254,0.31732240377287,144
BA.2.77,7.575667284403756,0.3152532714232699,145
BG.2,7.445028537771821,0.31098550276252634,146
BA.2.38.3,7.409632785033145,0.3060117936084653,147
BA.2.12.1,7.356989830696097,0.312067872673585,148
BG.4,7.35232283865769,0.3048175741154696,149
BG.6,7.35196310537721,0.3042950359773627,150
BG.5,7.351505722165591,0.303700446926935,151
BG.3,7.351090727869398,0.30427151811338227,152
BG.1,7.349662474117589,0.30470641033116624,153
BA.2.38.2,7.344061981563216,0.30075028665391706,154
BA.2.18,7.337343555130086,0.29878342470633307,155
BA.2.38,7.337330134381668,0.2987768694588934,156
BA.2.40.1,7.337330134381668,0.2987768694588934,157
BA.2.3.19,7.329029092097249,0.30001084544545925,158
BA.2.80,7.324638665510597,0.3042158081631408,159
BA.2.9.4,7.324054576343629,0.30265838268739315,160
BA.2.9.6,7.218182549496941,0.30561618642362076,161
BA.2.13.1,7.215653046590231,0.3049469247198806,162
BA.2.13,7.211531481847803,0.30390986466511255,163
BA.2.56.1,7.211285605335492,0.30395415451647095,164
BA.2.9.1,7.209516160064448,0.3045931893518877,165
BA.2.35,7.15039710209629,0.3045806207608516,166
BA.2.11,7.142399701545617,0.30627087929524305,167
BJ.1,7.134181200056297,0.3332614718861782,168
BA.2.73,7.07025452360556,0.317060184724322,169
BA.2.71,7.057665589287592,0.30546468477964434,170
BA.2.9.3,7.057665589287592,0.30546468477964434,171
BA.2.61,7.057665589287592,0.30546468477964434,172
BA.2.79.1,7.05586280273497,0.31137852371997143,173
BA.2.48,7.055567097037038,0.3100002792288093,174
BA.2.54,7.05223381944735,0.3099114233019018,175
BA.2.55,7.038788257713084,0.3046903345214541,176
BA.2.42,7.037908649383779,0.3045167568624957,177
BA.2.36,7.036542359330888,0.3040996275836121,178
BA.2.19,6.990516174623346,0.31439142151120875,179
BA.2.56,6.9694569415759275,0.3880103643637496,180
BA.2.53,6.939010807124137,0.3310885101321465,181
BA.2,6.936139465442728,0.5971679902064357,182
XAC,6.90453938704463,0.30573792003351263,183
BA.2.12.2,6.875471605100635,0.3089377104700734,184
BA.2.12,6.872958173818407,0.3084354028907401,185
BA.2.52,6.8521049805325625,0.3277585299329474,186
BA.2.10.3,6.8389742608187785,0.3054855083593467,187
BA.2.70,6.828014977608831,0.3265060096556228,188
BA.2.43,6.801115615452758,0.32108472435718544,189
BA.2.44,6.797845904023858,0.3207546567036517,190
BA.2.58,6.7818921730634765,0.30568777120158735,191
XW,6.756595514845895,0.30710609857207494,192
XAR,6.753392369508566,0.3069492029274887,193
XN,6.753174612032679,0.3067510719027022,194
XAU,6.753150602526187,0.3066607973859475,195
XAG,6.752220415263087,0.30641389126591834,196
XAB,6.752220415263087,0.30641389126591834,197
XR,6.7520965155200106,0.306478080982448,198
XZ,6.751732548559726,0.302897143807274,199
XAP,6.751689782693292,0.30273213570784346,200
XAD,6.751628728527441,0.30291353132630844,201
XAM,6.751292867575736,0.30651238520624535,202
XAA,6.75116512258537,0.30678757482317376,203
BA.2.23.1,6.74914519218352,0.30539558017195123,204
BA.2.63,6.747703676185413,0.30910767969387354,205
BA.2.23,6.745687690855104,0.304442339167151,206
XAT,6.742286969676456,0.3037176780188833,207
XAH,6.741830631290861,0.30533677451029634,208
XT,6.733191845737025,0.31030645046044514,209
BA.2.72,6.7220629127038025,0.30281102958039446,210
BA.2.50,6.7220629127038025,0.30281102958039446,211
BA.2.79,6.7212211200594885,0.3026541855878947,212
BA.2.15,6.720920868321686,0.3019089989071817,213
BA.2.16,6.720425773370015,0.30227679315199596,214
BA.2.47,6.7192365519145145,0.30226884497805184,215
BA.2.59,6.718771951242057,0.3021505912009043,216
BA.2.81,6.718705464375408,0.3018802121960336,217
BA.2.1,6.718387982616721,0.30145908898016543,218
BA.2.2,6.718304210036627,0.30173931696217376,219
BA.2.46,6.718287970749636,0.3019082036943148,220
BA.2.60,6.718210870367228,0.3017502446790335,221
BA.2.2.1,6.718192263923664,0.30210031958905414,222
BA.2.29,6.717909139932464,0.3017139233287863,223
BA.2.66,6.717731336261454,0.30255123437321013,224
BA.2.64,6.717721869898382,0.30165308167181654,225
BA.2.78,6.717675675535679,0.30147133422083794,226
BA.2.27,6.717672101853599,0.301793802752573,227
BA.2.65,6.717568146981696,0.3014110094655359,228
BA.2.41,6.717530074810421,0.30155682340931317,229
BA.2.9.2,6.71751836546313,0.30136293207865017,230
BA.2.22,6.717422990438754,0.30149123577981934,231
BA.2.21,6.717302321656951,0.301459906428489,232
BA.2.8,6.717290369109272,0.3013839613621465,233
BA.2.30,6.717262216367905,0.3014996329261275,234
BA.2.14,6.717216974386469,0.30134061991408295,235
BA.2.20,6.717184587170378,0.30146583371167546,236
BA.2.17,6.717167638536146,0.30155303471977885,237
BA.2.57,6.717074669645041,0.3013981891851778,238
BA.2.9.5,6.7170621051859,0.30141342802327575,239
BA.2.39,6.717041863819002,0.3024765827281142,240
BA.2.67,6.717016947285589,0.30160548053375097,241
BA.2.69,6.7170118195399935,0.30182422246740526,242
BA.2.31,6.716996993936554,0.30134022795725934,243
BA.2.45,6.716970150243405,0.30130475484484187,244
BA.2.68,6.716970150243405,0.30130475484484187,245
BA.2.40,6.716970150243405,0.30130475484484187,246
BA.2.49,6.716970150243405,0.30130475484484187,247
BA.2.32,6.71696822210543,0.3013388148564999,248
BA.2.62,6.716916452667742,0.30155003960651955,249
BA.2.28,6.716872063796631,0.3017704662973877,250
BA.2.34,6.716865036623613,0.3013551522783385,251
BA.2.5,6.7168486327084125,0.30130582061487854,252
BA.2.51,6.716836302205023,0.30140549470831685,253
BA.2.37,6.716823782143895,0.30133084675304334,254
BA.2.26,6.71678327424386,0.30139175704734605,255
BA.2.4,6.716738377626245,0.3014194508909117,256
BA.2.6,6.716543910691885,0.30136062310818895,257
BA.2.33,6.716273160736212,0.30152007654413643,258
BA.2.24,6.715407733409726,0.3013189709113407,259
XAE,6.715115876721158,0.3051720806043436,260
BA.2.7,6.714718258325176,0.301792028012594,261
BA.2.3.2,6.71459590027169,0.303266683258401,262
BA.2.25,6.713846159105107,0.3022220384084399,263
BA.2.25.1,6.713803474866149,0.3023343572114344,264
BA.2.3.7,6.711209453212787,0.3028755540276212,265
BA.2.3.12,6.710058213243743,0.30229956844280276,266
BA.2.3,6.7095543065390215,0.3019407277723518,267
BA.2.3.6,6.7094979996442055,0.30217844367015806,268
BA.2.3.14,6.709254764891514,0.3021495635560016,269
BA.2.3.1,6.708893928890186,0.30219620754160315,270
BA.2.3.16,6.708861991213075,0.30197694744852,271
BA.2.3.11,6.708850465506544,0.3020236327548057,272
BA.2.3.9,6.708811160861087,0.3021215026316695,273
BA.2.3.5,6.708735333281175,0.3020353687631434,274
BA.2.3.8,6.7087178618329935,0.30202717276596924,275
BA.2.3.10,6.708601291700987,0.302097597225493,276
BA.2.3.4,6.7085677128913845,0.30217871965356013,277
BA.2.3.18,6.708433371250028,0.3035245731285565,278
BA.2.3.15,6.7084082526866124,0.3020674735091017,279
BA.2.3.17,6.707925070995676,0.30226623022089527,280
BA.2.3.13,6.707567337226572,0.30222052697732193,281
XL,6.707072268634022,0.3103508353248505,282
XU,6.704972828642038,0.30958101777731295,283
XG,6.702624906610265,0.3095678140063608,284
BA.2.9,6.701242191654171,0.31501008707932454,285
XH,6.674576066898779,0.3198588353246172,286
XQ,6.6385302661092505,0.30755454720858105,287
XV,6.563048101012103,0.3139833265528394,288
XY,6.563040755838246,0.3139801592302697,289
XAF,6.562387317877866,0.31450382676685396,290
BA.2.10,6.523287315128886,0.3039401628548161,291
BA.2.10.2,6.519642000495914,0.3028234267310079,292
BA.2.10.1,6.51936141628344,0.30270717120258445,293
XJ,6.51639851112926,0.31305881795625307,294
XE,6.515800514391019,0.31295804832950286,295
XAK,6.455379266411759,0.34438265380977146,296
XAL,6.452659770787485,0.3139777131490252,297
XM,6.451080877807614,0.31364856545329045,298
XAQ,6.451080877807614,0.31364856545329045,299
BA.3.1,6.234961807950107,0.3082127072101365,300
XAY,6.052156121760313,0.31306466085639206,301
XK,5.992942574102735,0.30383402516111374,302
B.1.1.529,5.974765733283378,1.1014703152787642,303
BA.1.23,5.871029700352797,0.2819973098873746,304
XP,5.847011622594885,0.28120881457740904,305
XS,5.686714619301908,0.2859557396508039,306
BA.1.1.17,5.653789907762415,0.28063861764838144,307
BA.1.1.4,5.651050414601577,0.27884532308009496,308
BA.1.1.10,5.64940502686544,0.2785880606612535,309
BA.1.1.12,5.649383232348,0.27882576969279504,310
BA.1.1.9,5.649375695174298,0.27881106058125377,311
BA.1.1.16,5.649337089911487,0.2785342268155939,312
BA.1.1.7,5.649276892637699,0.27853132805082875,313
BC.2,5.649188939821835,0.27937918530720585,314
BA.1.1.1,5.649150707034928,0.2784949224541482,315
BA.1.1.8,5.649124070542732,0.27867658024428427,316
BA.1.1.6,5.64901586926971,0.2788990885649847,317
BA.1.1.5,5.648633835988122,0.2791404794409443,318
BA.1.1.13,5.648550608015632,0.2787373774974372,319
BA.1.1.15,5.646673917717801,0.2791647551451824,320
BA.1.1.14,5.644949383286681,0.2793704912324494,321
BC.1,5.644924878268378,0.2799483907755985,322
BA.1.1.3,5.640203381291491,0.28139680385847404,323
BA.1.1.2,5.621360271996038,0.28499388821064864,324
BA.1.1,5.617985038675896,0.28918632253288096,325
BA.3,5.614530970855974,0.3114469517461354,326
XBA,5.571328184102243,0.3165325818327667,327
BA.1.1.18,5.548914447353637,0.2792171422918339,328
BA.1.13.1,5.5096704561408245,0.30136895832689403,329
BA.1.9,5.440789884923582,0.2857180978639072,330
BA.1.18,5.405240621212731,0.31544215838920653,331
BA.1.15.2,5.353956165040935,0.27966563935539446,332
BA.1.15.3,5.35291579142139,0.27945192897192,333
BA.1.15,5.352849697116381,0.2794784587540395,334
BA.1.15.1,5.347143429825575,0.28043077152956347,335
BA.1,5.299327447544588,0.3091817678743224,336
BA.1.1.11,5.296645704346705,0.28432673872430936,337
XF,5.293940202792896,0.28196252839495856,338
BA.1.8,5.286745195777736,0.27795206136803596,339
BA.1.24,5.2866774340918505,0.2786244956104889,340
BA.1.3,5.285610731602892,0.2780301142249581,341
BA.1.14.2,5.285423743187817,0.2780731876307015,342
BA.1.6,5.285378112002725,0.2777620467142776,343
BA.1.5,5.285374458635156,0.277763474950124,344
BA.1.20,5.28532019990765,0.27768307191081837,345
BA.1.16.1,5.285296555191921,0.27814065983829483,346
BA.1.12,5.2852671194880685,0.2777135035962627,347
BA.1.16,5.285266718318512,0.2776630154852244,348
BA.1.22,5.285266718318512,0.2776630154852244,349
BA.1.10,5.285262354340525,0.277666515907502,350
BA.1.14.1,5.285211340840647,0.2776746930634207,351
BA.1.14,5.285211340840647,0.2776746930634207,352
BA.1.16.2,5.285158147994611,0.27790224824643817,353
BA.1.19,5.28510459385146,0.2777527456608425,354
BA.1.2,5.285004560123662,0.27788296473202223,355
BA.1.7,5.284924617479572,0.27803835277990036,356
BA.1.21,5.284776560770755,0.2777984071903958,357
BA.1.21.1,5.28468041365241,0.2779013209313783,358
BA.1.13,5.283655912488039,0.2779680459272248,359
BA.1.4,5.2818564442576905,0.2788444095605956,360
BA.1.17.2,5.2778440162849405,0.2839813073458503,361
BD.1,5.270470660748796,0.2817155017875828,362
BA.1.17.1,5.238009239574492,0.28081348584240684,363
BA.1.17,5.237079962884799,0.2807533426462536,364
XAW,5.111222010009647,0.30524548296639625,365
XD,4.58175513787729,0.24558851200455137,366
AY.130,3.66571632742264,0.17637034384886396,367
AY.127.2,3.655174762493943,0.15137394351219607,368
AY.127.1,3.654606734945405,0.1504549203230656,369
AY.33.2,3.6451956854585976,0.1465675564779011,370
AY.29.2,3.6182705724287847,0.1788837346429746,371
AY.4.2.2,3.6177837673774276,0.14184105507153844,372
AY.39.1.4,3.607259975429288,0.16480193106890345,373
AY.25.1.1,3.601885779603458,0.15111820447178617,374
AY.43.3,3.600839730691474,0.16765458602253008,375
AY.127.3,3.5987377384116583,0.13755751372732236,376
AY.23.1,3.5906184998759265,0.15666011231971208,377
AY.33.1,3.572413305247081,0.15775685960639038,378
AY.4.2.4,3.559100664444605,0.13606881920332198,379
AY.4.2.1,3.553467255959571,0.13328177567327426,380
AY.4.2,3.552721440556436,0.1330476744060448,381
AY.4.2.5,3.5526988108616337,0.1328860476378471,382
AY.4.2.3,3.5526401620531667,0.1328867998293182,383
AY.119.1,3.5492919669319374,0.15996664263749072,384
AY.5.7,3.5472906951650884,0.15151209773677946,385
AY.127,3.5234563966687444,0.17862696093406674,386
AY.36.1,3.480215994271831,0.1517669513836823,387
AY.46.5,3.4776422499987723,0.2042701561901925,388
AY.34.2,3.453762374318471,0.15128615789627484,389
AY.39.1,3.4438090864198188,0.19315847077783554,390
AY.121.1,3.42401195663402,0.13782187684377464,391
AY.36,3.422270644374935,0.1469064660074067,392
AY.23,3.4095300501142742,0.19295933080745795,393
AY.4.17,3.40382429386718,0.1340513760086861,394
AY.34.1,3.398750711249427,0.13328746803535146,395
AY.34.1.1,3.3987103395813523,0.1333300142557869,396
AY.43.9,3.3972314824169927,0.13119928412854545,397
AY.43.6,3.396629548911083,0.1308120845816155,398
AY.43.4,3.3966165235312937,0.1308154921877337,399
AY.43.5,3.3958673532434718,0.13089723297981973,400
AY.43.8,3.395083957835239,0.129921160588135,401
AY.43.1,3.3947829994908645,0.13035576121550319,402
AY.109,3.394637560662464,0.15889900613050037,403
AY.43.7,3.3945486415897643,0.13020569875719587,404
AY.43.2,3.394162446944171,0.1310328661901084,405
B.1.640,3.3939420116923955,0.18222200632046828,406
AY.34,3.393935385013256,0.1348972582621504,407
AY.4.6,3.39142379781102,0.13212819023201408,408
AY.43,3.3910095204361914,0.13194071399911522,409
AY.4.10,3.3888074862053843,0.13217063286963712,410
AY.4.5,3.3869412563558816,0.13091394880121657,411
AY.4.15,3.3858634574370767,0.13140682628287292,412
AY.4.14,3.3858557488621948,0.13142590010224436,413
AY.4.16,3.385626529938164,0.131709474564669,414
AY.4.11,3.385468954851737,0.13079259922352446,415
AY.4.13,3.385432033443257,0.1313561184704635,416
AY.4.8,3.384735419752386,0.13166103348178673,417
AY.4,3.3846955706635806,0.13443193194868613,418
AY.4.9,3.3841754598816065,0.12998116119779377,419
AY.4.12,3.384146324170733,0.13056031520503364,420
AY.4.3,3.3840530566968274,0.13058334486492526,421
AY.4.1,3.383539972799608,0.13146695509539447,422
AY.4.4,3.3828877970232663,0.13099037633611424,423
AY.132,3.3798294339478177,0.14348225371509882,424
AY.126,3.370455402255029,0.1411928640682208,425
AY.131,3.368269681789976,0.1662171001811258,426
XC,3.3642286534283268,0.20760287468238042,427
AY.98.1,3.348802031558227,0.13330167530071563,428
AY.98.1.1,3.348252933280212,0.13357319203266046,429
AY.119.2,3.347213336508186,0.14599896611306085,430
B.1.637.1,3.340921525217323,0.18668749308500304,431
AY.46.6.1,3.339886649792609,0.13573803594973574,432
AY.3.3,3.339343366645608,0.1717807810709875,433
AY.46.3,3.3376937548145373,0.1347638693406554,434
AY.98,3.337273871220723,0.14361531690833518,435
AY.46,3.3367565899103875,0.13385392167661456,436
AY.46.6,3.336619097285612,0.13379505900100394,437
AY.46.2,3.336619097285612,0.13379505900100394,438
AY.46.1,3.336530959236207,0.13398435225884486,439
AY.46.4,3.33450102767137,0.1345670973630251,440
AY.116.1,3.3272878301091127,0.15025459700991936,441
AY.121,3.3268689103281592,0.15058933881092507,442
AY.125.1,3.3243301345736564,0.13675873510161515,443
AY.39.3,3.323081859288509,0.1569411486772391,444
AY.23.2,3.31973990141313,0.13969524597906613,445
AY.125,3.3140633125621357,0.1377765982785042,446
AY.103.1,3.312198833965049,0.13294206031342312,447
AY.103.2,3.311895550948854,0.13132042423574705,448
AY.41,3.311534051665192,0.13209298750103635,449
AY.103,3.310353641715124,0.13150432203266116,450
AY.129,3.303070420551702,0.14624559127914805,451
AY.122.3,3.2994416668369717,0.14042341545253625,452
AY.100,3.291825699587675,0.1363661584411165,453
AY.123.1,3.2874802636426783,0.14794369933411408,454
AY.122.6,3.284096975262356,0.13948947392220012,455
AY.124.1.1,3.2780865108072166,0.13930401857995625,456
AY.122.5,3.277800578682961,0.13330238576551923,457
AY.124.1,3.277404903483047,0.13889442024092902,458
AY.123,3.2772256232963963,0.14269373433253346,459
AY.122.4,3.275066964799746,0.13172805252866196,460
AY.122.2,3.27464722676347,0.13155204813498278,461
AY.128,3.2743317220123767,0.1359907936385452,462
AY.39.1.2,3.273020224422917,0.13991262959878667,463
AY.5.4,3.2717746775843466,0.13456941824252056,464
AY.124,3.270143962196753,0.13394378007926497,465
AY.33,3.268444588300511,0.13348645410844498,466
AY.84,3.2682120192209827,0.13382807134809124,467
AY.113,3.2668544223744,0.13222178956879718,468
AY.91.1,3.2624801061822937,0.13672776409419335,469
AY.29.1,3.262010952534963,0.13352937965003353,470
AY.25.1.2,3.2612536700809125,0.1312685669180919,471
AY.3,3.2609882971555337,0.13379361108453816,472
AY.25.1,3.2607490545665323,0.1303554412414011,473
AY.134,3.2606022165832487,0.13307564058059404,474
AY.120.1,3.25964617844287,0.1303533703347784,475
AY.25,3.2595351240820905,0.1336748080483772,476
AY.92,3.2584533017632142,0.13106269300329929,477
AY.112.2,3.2578977245380782,0.130876374753263,478
AY.117,3.2576725403765754,0.13079373791711693,479
AY.120,3.2568063802995018,0.13017373857524883,480
AY.9.2.2,3.2567667164315357,0.1253803036115363,481
AY.91,3.256683147171496,0.12991807514738912,482
AY.112.1,3.256062878123918,0.13109242886193959,483
AY.39.2,3.256041455851058,0.1296432424181729,484
AY.112,3.256040781267218,0.1296644597498672,485
AY.39.1.3,3.2559826751489043,0.13020707711162346,486
AY.112.3,3.2559657774577664,0.1305771859461658,487
AY.6,3.2556609212873013,0.12970532728800754,488
AY.107,3.2556337671325064,0.1299028402648798,489
AY.99.2,3.255577032859344,0.12941783867465104,490
AY.122,3.255435041476481,0.15226877002911138,491
AY.25.3,3.255366660002941,0.1295716669131442,492
AY.99.1,3.255323760971703,0.1294046281243457,493
AY.99,3.2553159596176164,0.12935160359160786,494
AY.39,3.255311213709956,0.12967160258124616,495
AY.106,3.25520122017893,0.12936895653268216,496
AY.87,3.255134547713856,0.13206038177816692,497
AY.9.2.1,3.2548816454010603,0.12418923874991561,498
AY.119,3.2548782520420327,0.12963883006423846,499
AY.108,3.2548345448004743,0.12980924481759526,500
AY.9.2,3.254819239754546,0.12435708902969093,501
AY.111,3.2547275417974664,0.12909908150638058,502
AY.3.4,3.254685987888544,0.13131773119512488,503
AY.90,3.254616629475576,0.12962992048547428,504
AY.39.1.1,3.2545208508514816,0.1297956884158919,505
AY.25.2,3.2545200749961607,0.1293290511032288,506
AY.102.2,3.254505252650013,0.1292480932322251,507
AY.80,3.254503568078882,0.12905144120780668,508
AY.114,3.2544531105700627,0.128993856495578,509
AY.102,3.2544531105700627,0.128993856495578,510
AY.116,3.2544531105700627,0.128993856495578,511
AY.79,3.2544531105700627,0.128993856495578,512
AY.45,3.2544531105700627,0.128993856495578,513
AY.7.2,3.25443152018014,0.12906258001895674,514
AY.7.1,3.2543959966710228,0.1290102173230257,515
AY.7,3.2543959966710228,0.1290102173230257,516
AY.122.1,3.254395052892073,0.12929753546001085,517
AY.29,3.25435279507314,0.12934456193883076,518
AY.83,3.2543248154094706,0.12915281065658743,519
AY.118,3.2543050551889174,0.1291507489012936,520
AY.104,3.254253968462302,0.1291270575510994,521
AY.32,3.254253968462302,0.1291270575510994,522
AY.105,3.2542467939529964,0.12947777584161557,523
AY.5.3,3.25424610040899,0.12970546469772237,524
AY.5.2,3.254238961110081,0.1290580678332089,525
AY.5.5,3.254238961110081,0.1290580678332089,526
AY.82,3.254234154941828,0.1302269257235529,527
AY.5.6,3.254192448123297,0.1315156357273294,528
AY.86,3.253973662509746,0.13004022354263892,529
AY.120.2,3.2537936872001305,0.12938595203830403,530
AY.120.2.1,3.2537936872001305,0.12938595203830403,531
AY.110,3.2534098441857418,0.12957709762271602,532
AY.5.1,3.253407881663882,0.12978023321498608,533
AY.3.2,3.25333290653487,0.13097199684686486,534
AY.3.1,3.253203035382451,0.1294444401950653,535
AY.94,3.252960633165612,0.12969245067004603,536
AY.22,3.252917653136549,0.12996834855321432,537
