VariantName,GrowthRate,GrowthRateStd,Rank
XBF.8,9.608854352411052,0.31800734260531743,125
XBF.5,9.608854352411052,0.31800734260531743,126
XBF.2,9.608730337860212,0.31803915690605794,127
XBF.9,9.608656226331316,0.318554278929108,128
XBQ,9.606870387348756,0.3188618139691147,129
CJ.1.2,9.605733386882562,0.3188462389925938,130
FM.1,9.597950047356004,0.3235234414929741,131
FQ.1,9.586069331817406,0.32243546423500585,132
BQ.1.1.45,9.584481243729352,0.3214513641543594,133
BQ.1.1.43,9.58428303321009,0.32199466328556337,134
BQ.1.1.29,9.583193482554783,0.32181974650126816,135
FV.1,9.578952993913424,0.3348883826586037,136
BQ.1.24,9.570588090187265,0.3164338062025835,137
BQ.1.25,9.570100846542926,0.31597174392355354,138
BQ.1.9,9.568974940893115,0.3165036131093032,139
BQ.1.1.30,9.542111267649872,0.3186000819059814,140
CH.1.1.4,9.540434693019044,0.32742104660968624,141
EF.1.1.1,9.537752204873332,0.3166732030227515,142
BQ.1.1.46,9.53602817913928,0.31624909745078394,143
FB.2,9.5279554396661,0.3219536137442522,144
XBB.1.28,9.522069479592878,0.3575977939393578,145
XBB.1.46,9.513613419981716,0.35414874817142933,146
XBB.1.10,9.512793724544098,0.3574034940431195,147
XBB.1.14.1,9.510361754937838,0.3536740961081749,148
XBB.1.14,9.508540529721053,0.3530960981917607,149
XBB.1.18,9.506219919966242,0.35230900395919756,150
XBB.1.21,9.505366512700691,0.35150534467929423,151
BN.1.3.4,9.504958487006178,0.3222807070489161,152
XBB.1.30,9.504342192596916,0.3519327703718013,153
XBB.1.17,9.504317700077726,0.35236449155163113,154
XBB.1.17.2,9.504246720998252,0.3529388527057203,155
XBB.1.38.1,9.504173748374754,0.3522495950188485,156
XBB.1.38,9.504012032691897,0.3522234652460795,157
BN.1.3.2,9.503349406902425,0.3225931054204933,158
XBB.1.47,9.503332012181229,0.35264519389355303,159
XBB.1.32.1,9.503299385043428,0.3532406956671459,160
XBB.1.4,9.503141550335028,0.3517927185663648,161
XBB.1.40,9.503104052409146,0.3535733663230497,162
XBB.1.35,9.503084272260445,0.3519154509229975,163
XBB.1.7,9.503067320849295,0.3519670612245805,164
XBB.1.1,9.502979834652107,0.3517660803332096,165
XBB.1.8,9.502979834652107,0.3517660803332096,166
XBB.1.39,9.502979834652107,0.3517660803332096,167
XBB.1.37,9.502979834652107,0.3517660803332096,168
XBB.1.43,9.502979834652107,0.3517660803332096,169
XBB.1.11,9.502979834652107,0.3517660803332096,170
XBB.1.45,9.502979834652107,0.3517660803332096,171
XBB.1.29,9.50297500529754,0.3525289784684418,172
XBB.1.44,9.502963148832706,0.3518501676248398,173
XBB.1.12,9.502889777342451,0.35259249319978164,174
XBB.1.32,9.50280059153269,0.3522898307092452,175
XBB.1.2,9.5027988958594,0.35189403615138987,176
XBB.1.15,9.502587419667918,0.3518231779288009,177
XBB.1.4.1,9.501806737928783,0.3520650462099516,178
XBB.1.6,9.500333580992084,0.35281981647544053,179
BW.1.2,9.495078587032705,0.31799786563433385,180
XBB.1,9.492996267377462,0.3509412626358125,181
XBB.1.20,9.492986869691492,0.351281556263498,182
CW.1,9.49017498909056,0.3232292122420521,183
XBB.4.1,9.489731276010476,0.3647286973555186,184
XBB.4,9.48825613353092,0.3637437667841368,185
BQ.1.21,9.487551163911103,0.3179226058796312,186
BQ.1.1.25,9.47777698888231,0.3179242217251676,187
EC.1,9.459439680496184,0.32019717624200206,188
XBB.2.10,9.455086501235918,0.35905011576447426,189
BY.1.1.1,9.441537266391494,0.31857807925581605,190
CH.3,9.441406626945351,0.31914593476099823,191
CH.3.1,9.441312749538293,0.3191600878153811,192
CV.2,9.439340287447608,0.3187269776489139,193
CA.4,9.437587406236377,0.31908046200634,194
XBB.2.7.1,9.4348916622737,0.35370316258175033,195
XBB.2.6.3,9.43343591243014,0.35268185928734724,196
XBB.2.8,9.433274196747313,0.3526483910238669,197
XBB.2.11.1,9.433274196747313,0.3526483910238669,198
XBB.2.11,9.433274196747313,0.3526483910238669,199
XBB.2.6,9.433274196747313,0.3526483910238669,200
XBB.2,9.433274196747313,0.3526483910238669,201
XBB.2.7,9.433210891717088,0.35293878222545894,202
CA.3.1,9.428828557179273,0.3178447887964777,203
BR.2.1,9.42763923596633,0.31608824525967066,204
BR.2,9.427614856850123,0.31609128677524867,205
BR.3,9.427462277332618,0.31622397610935976,206
BM.1.1.5,9.427252400480768,0.3166604424694986,207
BY.1.1,9.426802932001577,0.31628732809954163,208
CV.1,9.426716534151794,0.3162907762697812,209
XAY.1.2,9.426299020177789,0.3235368695954258,210
CA.7,9.424545289441523,0.31656002683097,211
XBP,9.42419134085711,0.320150643479115,212
XBB.5,9.423967671855294,0.35443867608426305,213
XBB,9.423622383840431,0.3544128477279845,214
XBB.8,9.423501682391157,0.3544164568093479,215
XBB.9,9.423501682391157,0.3544164568093479,216
XBB.6,9.423501682391157,0.3544164568093479,217
XBB.3.5,9.423293767505443,0.35475415769376917,218
XAY.1,9.423222566085206,0.3227489883959517,219
XBB.3.4,9.422955119740967,0.354749692628812,220
XBB.3.2,9.422843326864044,0.3548217365268417,221
XBB.3,9.422836815316902,0.35459733361917306,222
XBB.3.1,9.422817224550847,0.35490109843364437,223
XBB.3.3,9.422484233421702,0.354834754080365,224
CA.1,9.422307731606995,0.3170914604469493,225
XAY.2.3,9.420020534798232,0.3220303345946653,226
BQ.1.30,9.418159519551262,0.3167533428979799,227
BQ.1.33,9.418008852976136,0.31535402663401224,228
XAY.2.2,9.416749344045774,0.32183460144459825,229
XAY.2,9.41660038564871,0.3217726203231458,230
XAY.2.1,9.416536621617016,0.3218763299089655,231
BQ.1.13.1,9.41340430603827,0.3141905761155932,232
XAY.3,9.413380526777342,0.3230477406091149,233
BQ.1.26.2,9.412334676832884,0.3143822697534005,234
XAY,9.40884241791194,0.32360411368834374,235
EH.1,9.383212008926456,0.3326428294537671,236
CM.11,9.381106437870097,0.3284320500856889,237
BQ.1.1.48,9.36964499421918,0.332268285084687,238
XBB.2.6.2,9.369095829312691,0.36604231068260096,239
XCG,9.358774635254038,0.38103551482787174,240
BA.5.2.46,9.34213571103007,0.3147554290663015,241
ES.1,9.339766296581905,0.3246720481039039,242
ET.1,9.339684631215974,0.3245249690181718,243
CM.4.1,9.334948766811468,0.33251911310102994,244
XBB.1.36,9.3329963745339,0.349806460669952,245
XBB.1.13,9.3329963745339,0.349806460669952,246
XBB.1.13.1,9.331341658416097,0.35054423232248266,247
CH.1.1.22,9.330891659044582,0.3116255597949773,248
DT.3,9.32920533386891,0.3197445444991356,249
BQ.1.1.32,9.32920533386891,0.3197445444991356,250
DR.1,9.32920533386891,0.3197445444991356,251
DT.1,9.32911145646196,0.31976454267976984,252
EE.4,9.328925504645431,0.3221607302249117,253
DT.2,9.328843872842878,0.3198819103083466,254
XBZ,9.328356355779444,0.31976923256067513,255
FM.2,9.3270210513296,0.31899549601734734,256
XBJ.4,9.325562959928735,0.333010432889936,257
XBJ.2,9.325502396017257,0.33296606131264794,258
XBJ.1,9.325502396017257,0.33296606131264794,259
XBJ,9.325502396017257,0.33296606131264794,260
XBJ.1.1,9.325484629595694,0.33334695582489976,261
XBJ.3,9.325463107270611,0.333074755725657,262
DN.1.1.3,9.32371870332006,0.31934350938873357,263
DN.1.1.1,9.323435313348604,0.31883506642345966,264
DN.1.1.4,9.322702129577964,0.3185658288937618,265
DN.1.1,9.322702129577964,0.3185658288937618,266
DN.1.1.2,9.322701429300045,0.31869984118064676,267
DU.1,9.322463642272533,0.3181193555800453,268
BQ.1.1.53,9.322138901537272,0.3177257117003274,269
BQ.1.1.70,9.322083001378632,0.31869673892133044,270
BQ.1.1.66,9.321502825926046,0.31837887634519,271
DN.1,9.32143750131355,0.31839628498577094,272
BQ.1.1.2,9.321207606374024,0.31786537659589076,273
FF.1,9.32052883963649,0.3378156308647228,274
CZ.2,9.318330339415043,0.3185464908445853,275
BQ.1.1.44,9.317034149642945,0.3167193519188444,276
BQ.1.1.65,9.31489516339327,0.3164554451506792,277
BQ.1.1.35,9.314443985320274,0.31682710185970325,278
BR.4,9.314186001369976,0.31414366056667953,279
EW.2,9.313619718566976,0.3164108656930855,280
BQ.1.1.47,9.313314758671629,0.31623930087390145,281
BR.5.1,9.313180517617996,0.3139352869746984,282
BQ.1.1.63,9.313057820659209,0.31643636078826143,283
BR.5,9.313053207345432,0.31374758589454455,284
BQ.1.1.31,9.31300762395774,0.31648185095984604,285
EE.1,9.311514585361424,0.31604405223686544,286
FR.1.3,9.311295970077206,0.3290599918895831,287
BQ.1.1.41,9.310911599162704,0.31557546299139844,288
EV.1,9.310890099986077,0.3157576850845823,289
BQ.1.1.73,9.310683327024751,0.3163959869868281,290
BQ.1.1.61,9.30990844810468,0.31587997708496673,291
BQ.1.1.62,9.309904568846733,0.31578932556506684,292
BQ.1.1.71,9.309783818256966,0.31565502892627,293
BQ.1.1.39,9.30951222940271,0.31592015666932294,294
EW.3,9.309410758289564,0.31596453451744017,295
EF.1.3,9.309391458876206,0.31588238207624314,296
EF.2,9.30936716334492,0.3158274697736832,297
BQ.1.1.28,9.30926649002413,0.3157663953849055,298
EF.1,9.30910636247008,0.3155903064653965,299
EF.1.2,9.30910636247008,0.3155903064653965,300
BQ.1.1.13,9.30910636247008,0.3155903064653965,301
EF.1.1,9.30910636247008,0.3155903064653965,302
BQ.1.1.42,9.308874536385895,0.3162009110170195,303
BQ.1.1.38,9.308796831722615,0.3154846544893534,304
BQ.1.1.54,9.30847138794576,0.31580593024767156,305
BQ.1.1.59,9.308414534775755,0.31561307456801246,306
EA.1,9.30838730912931,0.3154194207587631,307
DN.3.1,9.308382033663673,0.3153614328783511,308
BQ.1.1.74,9.308363634268987,0.3152805733105761,309
DM.1,9.307996263302972,0.3156756622670838,310
ER.1.1,9.30794626596935,0.3154973471093773,311
BQ.1.1.64,9.307853077165252,0.3153374201884622,312
ER.1,9.307772469992416,0.31531250303548675,313
BQ.1.1.23,9.307734752963103,0.31521690219183807,314
BQ.1.1.58,9.307666710603124,0.31560542139629305,315
BQ.1.1.51,9.30756630454763,0.31522191379472814,316
BQ.1.1.36,9.30754405241884,0.3152298164668544,317
BQ.1.1.56,9.307521280327649,0.31536372564070586,318
BQ.1.1.78,9.30750336111053,0.3153334295006127,319
BQ.1.1.26,9.307497705532096,0.31535542431443975,320
BQ.1.1.55,9.307488612799071,0.31556522791015945,321
BQ.1.1.40,9.30746635639427,0.3152846223642645,322
BQ.1.1.57,9.30743056261811,0.3153060169625829,323
BQ.1.1.20,9.30742797695024,0.31526074095196904,324
BQ.1.1.72,9.3074226039001,0.3153362433839573,325
BQ.1.18,9.307420655774056,0.3152269515223983,326
BQ.1.1.50,9.30740257529918,0.3152641703561419,327
DN.3,9.3074007361307,0.3152735267213189,328
BQ.1.1.49,9.307388896044738,0.31521818343022945,329
ED.3,9.3073874566491,0.31533459984380985,330
BQ.1.1.4,9.307382336736044,0.31519258731769956,331
BQ.1.1.24,9.307382336736044,0.31519258731769956,332
BQ.1.1.3,9.307382336736044,0.31519258731769956,333
BQ.1.1,9.307382336736044,0.31519258731769956,334
BQ.1.1.8,9.307382336736044,0.31519258731769956,335
BQ.1.1.21,9.307382336736044,0.31519258731769956,336
BQ.1.1.6,9.307382336736044,0.31519258731769956,337
EE.5,9.307382336736044,0.31519258731769956,338
BQ.1.22,9.307382336736044,0.31519258731769956,339
BQ.1.1.76,9.307382336736044,0.31519258731769956,340
BQ.1.1.52,9.307382336736044,0.31519258731769956,341
EE.3,9.307382336736044,0.31519258731769956,342
BQ.1.1.22,9.307382336736044,0.31519258731769956,343
BQ.1.1.67,9.307382336736044,0.31519258731769956,344
BQ.1.1.37,9.307382336736044,0.31519258731769956,345
BQ.1.1.68,9.307382336736044,0.31519258731769956,346
BQ.1.1.15,9.307382336736044,0.31519258731769956,347
BQ.1.1.10,9.307382336736044,0.31519258731769956,348
EE.2,9.307382336736044,0.31519258731769956,349
BQ.1.1.18,9.307382336736044,0.31519258731769956,350
BQ.1.1.14,9.307382336736044,0.31519258731769956,351
DP.1,9.307379277616723,0.3154701119729,352
ED.2,9.307369279898165,0.315211311860932,353
BQ.1.1.9,9.307368917307052,0.3152007582966105,354
BQ.1.1.16,9.30735180712101,0.31523800574947636,355
EA.2,9.307344698918566,0.31531590277966537,356
BQ.1.1.1,9.307340140629172,0.3152132718720211,357
BQ.1.1.5,9.307319236601296,0.3152085554182009,358
CZ.1,9.30731910406115,0.31525568857759234,359
BQ.1.1.19,9.307310479981629,0.315364717077054,360
BQ.1.1.60,9.307302493901142,0.31559162223198134,361
BQ.1.1.11,9.30728845932892,0.3152063748539766,362
BQ.1.1.34,9.30728845932892,0.3152063748539766,363
FA.2,9.307281257036044,0.3151999881072262,364
BQ.1.1.17,9.307167140071847,0.3153242866030715,365
BQ.1.1.12,9.307082264203585,0.3156311257295496,366
BQ.1.1.69,9.306980769726648,0.3153249139895435,367
BQ.1.1.27,9.306891937578918,0.3154081837268194,368
BQ.1.1.77,9.306854884538753,0.3156375216908477,369
DN.2,9.30601187169232,0.31554531737150454,370
BQ.1.1.7,9.30279068256795,0.3159414792981578,371
CR.1.2,9.302771414669364,0.3246442118939675,372
DK.1,9.299207355800837,0.3161198941994864,373
ED.1,9.293451089611532,0.31846158812817704,374
DS.1,9.288557716434145,0.3258988068211293,375
BN.1.1.1,9.284940469453176,0.321216631430343,376
BN.1.11,9.279821305043887,0.32181154394878414,377
FR.1.1,9.27822783889532,0.3196358092147349,378
FR.1.2,9.278173164112529,0.3195733895361985,379
FR.1,9.27810485510061,0.3195464543175482,380
XBN,9.276673953584613,0.3812889023890218,381
BN.1.2.1,9.274866708717369,0.31918542300473507,382
XBC.2.1,9.274785869908436,0.34792896915845106,383
CK.2.1,9.274634333032903,0.3146324458194887,384
CK.1.1,9.27415245617008,0.3146354178327032,385
BN.1.10,9.274036269234411,0.319214891730459,386
FR.2,9.273406190415011,0.3186258788896215,387
BN.1.2.6,9.27324082080532,0.31868035486338286,388
BN.1.2.2,9.273119694529612,0.31852089678815004,389
BN.1.2,9.273119694529612,0.31852089678815004,390
BN.1.2.5,9.273119694529612,0.31852089678815004,391
BN.1.2.3,9.273119694529612,0.31852089678815004,392
BA.5.2.63,9.273104135576707,0.3146432363828821,393
BN.1.2.4,9.27306472140454,0.31879566981983387,394
CK.1,9.272910307298986,0.31438394430393435,395
CK.3,9.27263680147923,0.3145217832295351,396
BN.1.4.2,9.271591515335414,0.3191277357207932,397
CK.2.1.1,9.271504759874032,0.3146895993294824,398
DG.1,9.271408064066488,0.3147255517248101,399
DS.2,9.27129851662202,0.31899608852051115,400
DS.3,9.270665426496103,0.31880120729159767,401
BN.1.3.1,9.270663154895589,0.3188000951088287,402
BN.1.6,9.27054465025825,0.3194178740494694,403
EJ.1,9.270527399845005,0.31940695442030187,404
BN.1.3.11,9.270508862579993,0.31989601861572636,405
BN.1.3.8,9.270465606467388,0.3189455125277561,406
EJ.3,9.270465606467388,0.3189455125277561,407
BN.1.4.3,9.2703950057038,0.3189527285217156,408
BN.1.5.2,9.270376223055411,0.31899396014029885,409
BN.1.7,9.270374665068989,0.31899197708304955,410
EJ.2,9.270289778903274,0.31932138861989295,411
BN.1.8,9.27027888423861,0.31887277875383296,412
BN.1.4,9.270277782058946,0.3187696638188169,413
BN.1.5,9.270277782058946,0.3187696638188169,414
BN.1,9.270277782058946,0.3187696638188169,415
BN.1.9,9.270277782058946,0.3187696638188169,416
BN.1.3.9,9.270267782411263,0.3193201557012108,417
BN.1.4.5,9.270261591692368,0.31881744366302345,418
BN.1.5.1,9.27024042041231,0.3189524672122014,419
BN.1.3.7,9.27023098802581,0.3189557088242275,420
BN.1.3.10,9.270198780526158,0.3189415333437812,421
BN.1.1,9.270183904651908,0.31878540051960336,422
BN.1.3.12,9.27018368485778,0.31882595764755495,423
BN.1.3.5,9.27018368485778,0.31882595764755495,424
BN.1.3,9.270122600817672,0.31877896587448057,425
BN.1.3.6,9.270048894263546,0.31884591612188024,426
BN.1.4.4,9.26956313396493,0.3189598672780289,427
BN.1.4.1,9.268147398255667,0.3200221334782325,428
BN.1.3.3,9.266756837749272,0.31916551479500643,429
BA.4.6.3,9.260306466807288,0.3173837867676989,430
BQ.1.32,9.25936330716302,0.3313630510324508,431
BN.3.1,9.250712452871406,0.3224015863129233,432
XBC,9.24332470792723,0.3396888728716156,433
CP.1.1,9.237821249273937,0.31460560869199494,434
XBB.1.3,9.230482530930509,0.3706643105626566,435
CM.10,9.23032467556074,0.32867845856718314,436
CQ.2,9.217715938463115,0.32594543090024386,437
XCB,9.203686455257134,0.31843301170095795,438
FB.1,9.19797320585973,0.31594518325550325,439
BF.33,9.192819852409457,0.32086987220227703,440
CM.8.1.1,9.19134932150888,0.33237062621648766,441
BW.1,9.190973118880612,0.3133710084881397,442
BE.9,9.18999012341351,0.315163870361593,443
DL.1,9.18759165523495,0.322005413155398,444
BE.10,9.1873643600457,0.3142717948982612,445
BQ.1.10.3,9.186744389429307,0.3143277811477604,446
BQ.1.31,9.186744389429307,0.3143277811477604,447
BE.13,9.185837995415534,0.31837856766057915,448
CP.1.3,9.185426646712472,0.3199402762300463,449
BQ.1.13,9.18475846363493,0.3132757662400699,450
BQ.1.2.1,9.184706761909078,0.3136667410407263,451
BQ.1.29,9.18417647848377,0.31376689725333323,452
BQ.1.28,9.184152282780849,0.3136629024416043,453
BQ.1.20,9.184044515204244,0.31386507312516687,454
BQ.1.10.2,9.183927687299056,0.3136525905476524,455
BQ.1.3.1,9.183809661731969,0.3135024637654966,456
BQ.1.3,9.183809661731969,0.3135024637654966,457
BQ.1.26.1,9.18369839719194,0.3133611760632347,458
BQ.1.3.2,9.18369496155449,0.3135277948206081,459
BQ.1.26,9.183688834429615,0.3133656210109544,460
BQ.1.2,9.18365179141663,0.31336703235560825,461
BQ.1.2.3,9.18365179141663,0.31336703235560825,462
BQ.1.10.1,9.183628534677448,0.3134729264758569,463
BF.7.15,9.183623225950427,0.3166007390431003,464
BQ.1.5,9.18357493915146,0.3133918863165989,465
BQ.1.10,9.183430588637307,0.3133714759207833,466
BQ.1.11,9.183430588637307,0.3133714759207833,467
BQ.1.14,9.183430588637307,0.3133714759207833,468
BQ.1,9.183430588637307,0.3133714759207833,469
BQ.1.19,9.183336711230316,0.31338553284855714,470
BQ.1.11.1,9.183315776374714,0.31350353404673326,471
BQ.1.12,9.183292855896234,0.3134053322293615,472
BQ.1.6,9.183274538829036,0.3133825584135134,473
CM.8.1.2,9.18316125425446,0.33139859796134724,474
BQ.1.4,9.183107814919213,0.3138175143744933,475
BQ.1.7,9.183064779221052,0.313533439222252,476
BQ.1.15.2,9.183041125712744,0.31358693589726416,477
BQ.1.15.1,9.183041125712744,0.31358693589726416,478
BQ.1.15,9.18276274158244,0.31344817408937947,479
CM.8,9.178423915721222,0.32976748850164805,480
CM.8.1.4,9.177445375908588,0.33017627980516795,481
CM.8.1.3,9.17722883231886,0.3298490426874361,482
CM.8.1,9.17722883231886,0.3298490426874361,483
XBA,9.175372986987758,0.37848576603725886,484
XBT,9.171362724138984,0.3168725027697522,485
BF.7.4.3,9.17086482609533,0.3134079270020427,486
BW.1.1.1,9.16738984621264,0.31557957057574226,487
BW.1.1.2,9.167301731001965,0.3154413499411442,488
BW.1.1,9.167243190483427,0.3154465615293453,489
BF.39.1,9.162365879182932,0.31662534867519193,490
DF.1.1,9.159380576400531,0.324871676556078,491
BS.1.1,9.157396863859644,0.3507424729341404,492
BQ.1.27,9.155441009744337,0.3166913129277549,493
CA.5,9.14171021640822,0.3242960704292616,494
CH.1,9.141496896854362,0.317061277540866,495
XBB.2.1,9.13868329476725,0.363161764985801,496
DJ.1.1.1,9.135671818352126,0.3174364404060817,497
CP.6,9.133027687207298,0.3241922092772367,498
CL.1.3,9.124688415186451,0.313728863559164,499
CL.1.2,9.12459471049822,0.3137078290794125,500
CL.1,9.12431361577362,0.3136564460362051,501
CL.1.1,9.12389911298242,0.3137424155159091,502
XBG,9.122432736907076,0.33543933038143864,503
DJ.1.1,9.121442946381412,0.3139750283565359,504
DJ.1.3,9.119431181218864,0.313527417416464,505
DJ.1.2,9.119215653416456,0.3143538760384131,506
CT.1,9.118916080935431,0.31451683112674667,507
BE.4.2,9.1161181324961,0.31430916170343387,508
XBM,9.11080089437284,0.3380598702102336,509
BL.6,9.103662127682457,0.3215707654824192,510
EP.2,9.096394335042032,0.32643901560365535,511
BM.1.1.4,9.095749610978055,0.32548269312973094,512
DW.1,9.080366931435591,0.31432682045424326,513
BE.1.2.1,9.07991284586214,0.3138492506451338,514
BN.3,9.079705448867326,0.3262201816662572,515
BA.5.2.43,9.07783687308896,0.31700293021345344,516
CY.1,9.074346808003863,0.3163460791912497,517
BU.1,9.073065139494563,0.3162996076795746,518
CR.1.3,9.070388081332029,0.32223195306307145,519
CR.1.1,9.068188637808838,0.32237151583149,520
CR.1,9.0678467694999,0.3221481037352581,521
BR.1,9.044154377967027,0.3149695876166795,522
BR.1.1,9.044049796197548,0.31538638607262853,523
BR.1.2,9.042959294564827,0.31523858553019374,524
BA.2.75.4,9.041327757498175,0.31426931982254375,525
BF.5.1,9.039010205590854,0.311552480671381,526
