VariantName,GrowthRate,GrowthRateStd,Rank
XBB.2.10,9.454696306676723,0.35350483754583606,186
CH.3.1,9.447247273697856,0.31739111254630314,187
CH.3,9.447247273697856,0.31739111254630314,188
BY.1.1.1,9.44722845783646,0.3184490682192568,189
CV.2,9.44517168479882,0.31725204389657374,190
CA.4,9.44367879668222,0.31756475276180773,191
XBB.2.7.1,9.439154144142837,0.34987248600431725,192
XBB.2.6.3,9.436212883373576,0.3487879705637539,193
XBB.2.8,9.436094423226582,0.3487771267095974,194
XBB.2.6,9.436094423226582,0.3487771267095974,195
XBB.2.11.1,9.436094423226582,0.3487771267095974,196
XBB.2,9.436094423226582,0.3487771267095974,197
XBB.2.11,9.436094423226582,0.3487771267095974,198
XBB.2.7,9.43604381018605,0.3488240078099704,199
CA.3.1,9.432483016074595,0.31639871795400576,200
BR.2.1,9.430280259312086,0.31485444025945825,201
BR.2,9.430280259312086,0.31485444025945825,202
BR.3,9.430074984657784,0.314865358720584,203
XBB,9.429120803473651,0.35011418473709666,204
XBB.5,9.428897718151392,0.3500794655840019,205
BY.1.1,9.428783257533858,0.3152811825423699,206
BM.1.1.5,9.4287141052633,0.315504671176203,207
XBB.6,9.42834812470923,0.3500764085516262,208
XBB.9,9.42834812470923,0.3500764085516262,209
XBB.8,9.42834812470923,0.3500764085516262,210
CV.1,9.428340255331989,0.31559102892331886,211
XBB.3.5,9.427943715160769,0.35027398626556744,212
XBB.3.2,9.427880234463364,0.3505400244157224,213
XBB.3.4,9.427862343852652,0.35028294833121876,214
XBB.3,9.427794078072004,0.35022233111542755,215
XBB.3.1,9.427776015820816,0.35034116480946687,216
XBP,9.427742238540528,0.32152240893570394,217
XBB.3.3,9.427336569320245,0.35038820012149097,218
CA.7,9.426694301416951,0.31537227503917614,219
CA.1,9.422971830452582,0.3162675700576302,220
BQ.1.30,9.419548891684835,0.314729795488844,221
XAY.1.2,9.413510151470954,0.3227663742095148,222
XAY.2.3,9.41267582526835,0.3203080822142383,223
XAY.1,9.412408390943725,0.32242678952133125,224
XAY.2.2,9.410521329725857,0.3201527697786022,225
XAY.2,9.41024796637033,0.3200894064135431,226
XAY.2.1,9.410209327560652,0.32036703928716587,227
BQ.1.33,9.410205896244204,0.31394474760755686,228
BQ.1.13.1,9.409663015338957,0.31286133956795326,229
BQ.1.26.2,9.407268413923775,0.3131704350139028,230
XAY.3,9.404701293940322,0.3223634038765188,231
XAY,9.395260800717825,0.32394204190917536,232
EH.1,9.388371335854076,0.3306122172633139,233
CM.11,9.384071504805547,0.32883430801767904,234
XBB.2.6.2,9.374785280067629,0.36180077082477585,235
BQ.1.1.48,9.360201531650247,0.32778376352358785,236
XCG,9.35901331828526,0.37877220589595517,237
ET.1,9.344231956619634,0.32335704878811317,238
BA.5.2.46,9.342041079312276,0.31327809382376726,239
CM.4.1,9.339980569268098,0.33367716451464413,240
ES.1,9.337132567776196,0.3218723504968954,241
CH.1.1.22,9.336466450091963,0.31139568478288543,242
XBB.1.36,9.336219294842046,0.3467499008681979,243
XBB.1.13,9.336219294842046,0.3467499008681979,244
XBB.1.13.1,9.335197259940015,0.34772565963111274,245
CZ.2,9.33310344481962,0.32014634481898446,246
XBJ.4,9.33301423350517,0.3343370679154798,247
XBJ,9.332987651734213,0.33413228117694616,248
XBJ.1,9.332987651734213,0.33413228117694616,249
XBJ.2,9.332987651734213,0.33413228117694616,250
XBJ.3,9.332923144141468,0.3342766703366036,251
XBJ.1.1,9.332834700426297,0.33531726977251,252
XBZ,9.330622668234804,0.31717851186490453,253
FM.2,9.329487677060172,0.31691532360586516,254
FR.1.3,9.328928930434646,0.33316463019071957,255
DN.1.1.1,9.327618494625012,0.3173004128435165,256
BQ.1.1.53,9.326983000231955,0.3162362225064621,257
EE.4,9.326553296643835,0.318208928996802,258
DR.1,9.325859224598034,0.3171096692620469,259
DT.1,9.325859224598034,0.3171096692620469,260
BQ.1.1.32,9.325859224598034,0.3171096692620469,261
DT.3,9.325846798482305,0.31710165552277425,262
DN.1.1.3,9.325758272794346,0.31719086394821333,263
DT.2,9.325748090636557,0.317210536376193,264
DN.1.1.2,9.32490812072006,0.31708303663592596,265
DN.1.1.4,9.32489401271294,0.3166057565958952,266
DN.1.1,9.32489401271294,0.3166057565958952,267
BQ.1.1.66,9.324401330407968,0.3164916227237886,268
DN.1,9.324331477440102,0.3165290599419266,269
BQ.1.1.70,9.319377479039876,0.3155523021000686,270
DU.1,9.318296881300729,0.31490463554867537,271
EE.1,9.317931457774623,0.3149576006483199,272
BQ.1.1.35,9.317684980778717,0.31535742107194936,273
FF.1,9.317651434219009,0.3354654299651306,274
BQ.1.1.2,9.317029171491871,0.31459719188788404,275
BR.4,9.316906012743438,0.3134422050721548,276
BQ.1.1.44,9.315542325333944,0.3142826832461874,277
BR.5.1,9.314803602594568,0.3131105472176082,278
BR.5,9.314781424441971,0.3128526638369271,279
BQ.1.1.73,9.314073621868223,0.31463992296173715,280
BQ.1.1.65,9.313391908043045,0.31415379131255605,281
BQ.1.1.62,9.312630931495711,0.3140152981855538,282
EV.1,9.312612998876824,0.31375910591432377,283
BQ.1.1.63,9.312350625709737,0.3135154518060364,284
BQ.1.1.47,9.311762011852894,0.313799054667273,285
BQ.1.1.61,9.31166394471097,0.3139871638772939,286
EF.2,9.31159512563252,0.31371213528808667,287
EF.1.3,9.31136956520909,0.31368920793677446,288
EF.1.1,9.3112279005847,0.3133356362743725,289
BQ.1.1.13,9.3112279005847,0.3133356362743725,290
EF.1.2,9.3112279005847,0.3133356362743725,291
EF.1,9.3112279005847,0.3133356362743725,292
BQ.1.1.54,9.311212663066089,0.3138794696295495,293
EW.2,9.31113957801934,0.3136305367355233,294
BQ.1.1.41,9.3108967532684,0.3131283399783503,295
BQ.1.1.71,9.310685935831236,0.3135714015233455,296
BQ.1.1.39,9.310540669093308,0.3136862329276269,297
BQ.1.1.64,9.310277517061907,0.3134897445587489,298
EW.3,9.310272748717026,0.3137814892667398,299
EA.1,9.310088379588205,0.3134822117281434,300
BQ.1.1.31,9.310081260027356,0.3133459639239653,301
BQ.1.1.42,9.310047986520528,0.3136743748012356,302
BQ.1.1.28,9.309780622083515,0.31334645128973165,303
CR.1.2,9.3097573992409,0.3232200192848913,304
BQ.1.1.38,9.309703585309538,0.3132773965169475,305
DM.1,9.30913786898849,0.3134637330740722,306
BQ.1.1.74,9.30903627074626,0.31304886746069166,307
BQ.1.1.23,9.308984275632948,0.31296788621263855,308
DN.3.1,9.308947505835128,0.3131420248121689,309
BQ.1.1.58,9.308932709510756,0.31353711819354496,310
BQ.1.1.59,9.30887558835152,0.3130691086863322,311
ER.1,9.308870755590512,0.313113823537568,312
ER.1.1,9.308866430278918,0.31331216004897955,313
BQ.1.1.55,9.308810774955488,0.3134659132170777,314
BQ.1.1.60,9.308754361185656,0.31301318288877483,315
BQ.1.1.26,9.308700681268425,0.3131773755476619,316
BQ.1.1.36,9.308687165727989,0.3129884716375299,317
ED.3,9.30868031456887,0.3131343575098149,318
BQ.1.1.72,9.308677317907875,0.3130428448889486,319
BQ.1.1.51,9.308664386043512,0.3130904896917551,320
BQ.1.1.68,9.308618222937575,0.3130013335209157,321
BQ.1.18,9.30861309633294,0.31299541059382935,322
BQ.1.1.40,9.308611980640316,0.3129823174659199,323
BQ.1.1.9,9.308609307728544,0.3130552247454105,324
DP.1,9.308606969025014,0.3130064092215541,325
BQ.1.1.50,9.30860685042166,0.31307181360710573,326
BQ.1.1.56,9.308592351127968,0.3130206694807406,327
BQ.1.1.20,9.308592030601954,0.31298794374220834,328
BQ.1.1.57,9.30858518161538,0.31299399890011986,329
BQ.1.1.10,9.308568705581015,0.31295706454787536,330
BQ.1.1.37,9.308568705581015,0.31295706454787536,331
BQ.1.1.52,9.308568705581015,0.31295706454787536,332
BQ.1.1.21,9.308568705581015,0.31295706454787536,333
BQ.1.1.24,9.308568705581015,0.31295706454787536,334
BQ.1.1.4,9.308568705581015,0.31295706454787536,335
BQ.1.1.6,9.308568705581015,0.31295706454787536,336
BQ.1.1.76,9.308568705581015,0.31295706454787536,337
BQ.1.1.18,9.308568705581015,0.31295706454787536,338
EE.3,9.308568705581015,0.31295706454787536,339
BQ.1.1.3,9.308568705581015,0.31295706454787536,340
BQ.1.1.15,9.308568705581015,0.31295706454787536,341
BQ.1.1.22,9.308568705581015,0.31295706454787536,342
BQ.1.1.34,9.308568705581015,0.31295706454787536,343
BQ.1.1,9.308568705581015,0.31295706454787536,344
BQ.1.1.14,9.308568705581015,0.31295706454787536,345
BQ.1.1.11,9.308568705581015,0.31295706454787536,346
BQ.1.1.8,9.308568705581015,0.31295706454787536,347
EE.2,9.308568705581015,0.31295706454787536,348
EE.5,9.308568705581015,0.31295706454787536,349
BQ.1.22,9.308568705581015,0.31295706454787536,350
BQ.1.1.77,9.308567401773717,0.312960451554093,351
BQ.1.1.16,9.308564383321322,0.31327286612614774,352
BQ.1.1.49,9.308563987784067,0.3130223009317614,353
ED.2,9.308559227643496,0.3129878158786559,354
BQ.1.1.67,9.308556279465195,0.3129482579276429,355
BQ.1.1.19,9.308525859140936,0.313037372440142,356
BQ.1.1.1,9.308505738563078,0.3129680467882351,357
CZ.1,9.308499196553642,0.31305754286300486,358
DN.3,9.308479940669915,0.31305011663854315,359
EA.2,9.308474455774164,0.3132264961972239,360
BQ.1.1.5,9.308447263305135,0.31298238457456307,361
DN.2,9.308423037569602,0.3130315359758236,362
BQ.1.1.12,9.308422882554902,0.3134917894445378,363
FA.2,9.308394371060292,0.3129746633400814,364
BQ.1.1.78,9.30839294668349,0.313119476778033,365
BQ.1.1.17,9.308280179328808,0.313037082043198,366
BQ.1.1.69,9.30825874480652,0.3131963069164911,367
BQ.1.1.27,9.30809103333047,0.3132144129157316,368
BQ.1.1.7,9.304872341084227,0.31350432703435094,369
DK.1,9.301643342386813,0.31378312390307833,370
ED.1,9.29730280714718,0.31537762146921794,371
FR.1.1,9.290663870356,0.3211858416348392,372
BN.1.1.1,9.290170947861444,0.32092450224858704,373
FR.1.2,9.28985107125676,0.3207036427282593,374
FR.1,9.289748853198066,0.3205910042513881,375
DS.1,9.286818438562785,0.323819219369893,376
XBN,9.284085743300183,0.37629421239848654,377
BN.1.11,9.28009342149218,0.32061669537793497,378
BN.1.2.1,9.277825249099475,0.31818366085197375,379
FR.2,9.277078565224048,0.31788958272223966,380
BN.1.2.6,9.276475384181593,0.31788336080830404,381
BN.1.2.3,9.276402964406126,0.31774869218338786,382
BN.1.2,9.276402964406126,0.31774869218338786,383
BN.1.2.5,9.276402964406126,0.31774869218338786,384
BN.1.2.2,9.276402964406126,0.31774869218338786,385
BN.1.2.4,9.276304349108829,0.31804815525192487,386
CK.2.1,9.276018620205306,0.31285837622126045,387
CK.1.1,9.274260661806322,0.31289221452566085,388
BN.1.10,9.273968873532802,0.3179750103331954,389
BA.5.2.63,9.27337725465924,0.3131806683844812,390
CK.1,9.273359425201502,0.3126392596625487,391
CK.3,9.273171479188182,0.31263875649096845,392
DS.2,9.273027293933286,0.3179405217631495,393
BN.1.4.2,9.272834638176654,0.31789423662724964,394
BN.1.5.2,9.272557609370969,0.31886122570893927,395
BN.1.3.1,9.272497626273438,0.31776011654764796,396
DS.3,9.272369786518848,0.3178555850504567,397
BN.1.3.11,9.272274879165746,0.31892127139321635,398
BN.1.6,9.272266162384977,0.31840476760809616,399
BN.1.7,9.272035204270445,0.31805691120865054,400
EJ.3,9.27202542753595,0.31789151330243914,401
BN.1.3.8,9.27202542753595,0.31789151330243914,402
EJ.1,9.271996251849522,0.318058961325825,403
EJ.2,9.271972958750707,0.318001379053854,404
BN.1.5.1,9.271933823754054,0.318142902156957,405
BN.1.4.3,9.27192754200946,0.31794955196482017,406
BN.1.8,9.271862541688948,0.3180060981944645,407
BN.1.3.9,9.27180396323123,0.31817596204085313,408
BN.1.9,9.271756653210604,0.3176899522091067,409
BN.1.4,9.271756653210604,0.3176899522091067,410
BN.1.5,9.271756653210604,0.3176899522091067,411
BN.1,9.271756653210604,0.3176899522091067,412
BN.1.1,9.271756653210604,0.3176899522091067,413
BN.1.4.5,9.2717297589011,0.317813122486493,414
BN.1.3.5,9.271726746210753,0.3176986949479952,415
BN.1.3,9.271721739445926,0.3176936393431198,416
BN.1.3.12,9.271716357715398,0.3176790165724964,417
BN.1.3.10,9.271694773055556,0.31773717551001046,418
BN.1.3.7,9.271676443362258,0.3179282056827708,419
CK.2.1.1,9.271669086407154,0.31292158391516217,420
DG.1,9.271348594465447,0.3133190062777926,421
BN.1.4.1,9.271268547648784,0.31870268193370654,422
BN.1.4.4,9.27099998905739,0.31782268049793294,423
BN.1.3.6,9.269844669836608,0.3181022256274984,424
BQ.1.32,9.266434416520845,0.330748880249067,425
BN.1.3.3,9.266245831927336,0.3183634470317094,426
BA.4.6.3,9.262181258440934,0.31540980248744693,427
XBC.2.1,9.26035596347464,0.3401683219611879,428
BN.3.1,9.25042412022854,0.3221241847905615,429
XBC,9.242733534849096,0.33541220958029355,430
CP.1.1,9.237140289209718,0.3127827021078261,431
CM.10,9.233878943573323,0.3293177407182513,432
CQ.2,9.224147004089817,0.3223560730263958,433
XBB.1.3,9.21320103124796,0.3682471919046209,434
XCB,9.206202010886027,0.31596298962326946,435
BF.33,9.19803613272392,0.31812852127436836,436
FB.1,9.196677789193508,0.31380154152581125,437
CM.8.1.1,9.196616284346533,0.33623774848387383,438
BW.1,9.195166269030487,0.31172200595898447,439
BE.9,9.192008856331164,0.3127985786474968,440
BE.13,9.189817683084074,0.31632919868890724,441
BQ.1.31,9.189784364917973,0.3127074052934596,442
BQ.1.10.3,9.189784364917973,0.3127074052934596,443
BE.10,9.189022840391583,0.3121549153110822,444
BQ.1.13,9.186990630759846,0.3115778375158853,445
BQ.1.28,9.18631454388869,0.3118881935427576,446
BQ.1.29,9.186307125655576,0.31205614321044456,447
DL.1,9.186277756514192,0.3181217604711493,448
BQ.1.2.1,9.186154933805792,0.31189006989877155,449
CP.1.3,9.184920614131444,0.32096331032125824,450
BQ.1.20,9.184909368800811,0.3117587894896377,451
BQ.1.15.1,9.184860723461416,0.31166198967423053,452
BQ.1.15.2,9.184860723461416,0.31166198967423053,453
BQ.1.2.3,9.184638074999649,0.311268207840256,454
BQ.1.2,9.184638074999649,0.311268207840256,455
BQ.1.26,9.184596029344654,0.31128171893839207,456
BQ.1.26.1,9.184594178446073,0.3112764442910064,457
BQ.1.3.1,9.184517215618287,0.3114552970919805,458
BQ.1.3,9.184517215618287,0.3114552970919805,459
BQ.1.10.2,9.184506009384156,0.3115310898852635,460
BQ.1.5,9.18448888437938,0.3112878811538032,461
BQ.1.3.2,9.18443177093941,0.3115360188773045,462
BQ.1.10.1,9.18437868500894,0.3112808116029972,463
BQ.1.14,9.184340205393402,0.3112540406380479,464
BQ.1.6,9.184340205393402,0.3112540406380479,465
BQ.1,9.184340205393402,0.3112540406380479,466
BQ.1.19,9.184340205393402,0.3112540406380479,467
BQ.1.11,9.184340205393402,0.3112540406380479,468
BQ.1.10,9.184340205393402,0.3112540406380479,469
BQ.1.12,9.184310202283395,0.3112630283741682,470
BQ.1.11.1,9.18427851330047,0.31129610666272395,471
BQ.1.4,9.184015007867552,0.31193399522761484,472
CM.8.1.2,9.183976965791404,0.334258410632153,473
BQ.1.15,9.183947574454807,0.31132814763511624,474
BQ.1.7,9.183848599022143,0.31144704862538414,475
BF.7.15,9.183614817066308,0.3144823833379206,476
CM.8,9.1824323458108,0.3332273473964808,477
CM.8.1.4,9.18128601984487,0.33381576782836636,478
CM.8.1.3,9.18080373490976,0.33376559830264574,479
CM.8.1,9.18078365951965,0.3334548353980398,480
XBT,9.172610018855268,0.31574704555580013,481
BW.1.1.1,9.171955738696283,0.31405474685140256,482
BW.1.1.2,9.171866040610205,0.3140065756836312,483
BW.1.1,9.171840496856095,0.3139732425396216,484
BF.7.4.3,9.167120813263349,0.3111903345407248,485
BF.39.1,9.164557138002392,0.31491397701589097,486
BQ.1.27,9.156659210126572,0.31485036177523457,487
XBB.2.1,9.152060359922476,0.36253101686123795,488
DF.1.1,9.14824169871672,0.32139648050224384,489
CP.6,9.146047892341404,0.3189212910460428,490
CH.1,9.144418503329916,0.3156736241240992,491
CA.5,9.144110567701963,0.32205785030388173,492
BS.1.1,9.14270222614838,0.34584976216115476,493
DJ.1.1.1,9.139304137392775,0.31541956295154205,494
XBA,9.138955429089842,0.3743717350684273,495
XBG,9.127773540762853,0.3337805442791161,496
CL.1.3,9.125869455092545,0.311559224517606,497
CL.1.2,9.12554476819886,0.3113421954422541,498
CL.1,9.1252424868363,0.31126259294995096,499
CL.1.1,9.125068880427715,0.3113559032901759,500
DJ.1.1,9.123236935432317,0.3116150339289607,501
DJ.1.3,9.122342555061737,0.31137492213413787,502
DJ.1.2,9.122064547185705,0.31156380231509184,503
BE.4.2,9.11912280905364,0.312460553252322,504
CT.1,9.11870352449117,0.3128144489817011,505
XBM,9.116189951529565,0.3341798904862972,506
BL.6,9.107800709522811,0.3195668770710212,507
EP.2,9.100915217838258,0.32413485409156717,508
BM.1.1.4,9.100823645121874,0.32356183511956754,509
BN.3,9.083491638149786,0.3252730603273665,510
DW.1,9.08226005614677,0.3120268441233975,511
BE.1.2.1,9.08179486516794,0.31167122337818026,512
CR.1.3,9.079459236454772,0.32146024017041724,513
BA.5.2.43,9.078769224779178,0.3157852621990562,514
CY.1,9.07746042357051,0.3146780944682297,515
CR.1.1,9.07503182123458,0.32092955639428544,516
BU.1,9.074844512317323,0.3146525089689069,517
CR.1,9.074347081044634,0.3208005947854251,518
BR.1,9.048064366128036,0.31412165593162933,519
BR.1.1,9.04796764359198,0.31502560272384905,520
BR.1.2,9.046415679836842,0.3146217632795959,521
BA.2.75.4,9.043313762079109,0.3133854339387167,522
BF.5.1,9.041606994798585,0.30881249713658926,523
BQ.1.8.2,9.040837847380372,0.3295289550777649,524
BF.7.14.2,9.037992024864938,0.3105070675258286,525
BF.7.14.1,9.03744733739923,0.3103752100834419,526
