VariantName,GrowthRate,GrowthRateStd,Rank
XBB.1.14.1,9.636676675997426,0.3494151256854519,228
BQ.1.25.1,9.63615558432487,0.32041956721329373,229
GL.3,9.636003518539734,0.3269457313529382,230
XBB.1.14,9.635970131506095,0.3490414478339409,231
XAY.1.1.2,9.633644964601327,0.32682445023029866,232
XAY.1.1,9.633644964601327,0.32682445023029866,233
XAY.1.1.3,9.633644964601327,0.32682445023029866,234
GD.3,9.63337764539023,0.34615093488491727,235
XBB.1.9.3,9.632735822594135,0.345853010785596,236
XBB.1.9.5,9.626304744059928,0.34455682442794106,237
XBB.1.9.4,9.626059667811504,0.34450705338264803,238
XBB.1.9,9.626059667811504,0.34450705338264803,239
XBK.1,9.619906635996138,0.32226104298651975,240
XBB.1.23,9.619281385498486,0.34557916522385007,241
XBB.1.25,9.617300338641162,0.34462317693842603,242
XBB.1.26,9.617300338641162,0.34462317693842603,243
BQ.1.2.2,9.61647241536416,0.3212102967846926,244
CJ.1.1,9.586511956368472,0.31974336844956996,245
JH.2,9.561266914462932,0.33585307438937734,246
DS.1,9.558576562311668,0.32515936769516895,247
XBB.2.2,9.546583144671324,0.34459475694699154,248
XBB.2.12,9.546572014338778,0.34454206610968474,249
XBB.2.5,9.546572014338778,0.34454206610968474,250
XBB.7,9.54208924656465,0.34450500156667513,251
EY.1,9.533729100403416,0.3216956706053812,252
DB.1,9.528622783960472,0.3181791715873366,253
XBF.1.1,9.523319351385158,0.3543296890335905,254
DV.6,9.520176511596125,0.3192407720996463,255
DV.1,9.520176511596125,0.3192407720996463,256
DV.2,9.520073536447269,0.3192797645217664,257
DV.3,9.52005853788007,0.3193573040307073,258
DV.3.1,9.51998241146958,0.3194648836811946,259
CH.1.1.4,9.519814642596934,0.3204266120054631,260
DV.4,9.518615284161688,0.3195156703726588,261
GH.1,9.511864419421928,0.34711851388300546,262
XBB.2.6.1,9.510838361501367,0.34676230681219017,263
CH.1.1.1,9.510019978499413,0.3196258920381079,264
BQ.1.1.75,9.502391070131605,0.3205371747149187,265
FV.1,9.499853442585955,0.33399914606740433,266
DB.3,9.499630643610269,0.32515171093538286,267
EC.1.1,9.492817220418605,0.3221521314718081,268
CK.1.2,9.488656771766502,0.3166975569785444,269
XBF.1,9.48768138708538,0.3489101402180847,270
EN.1.1,9.483446603819988,0.3244384805932384,271
CH.1.1.15,9.479016495992978,0.3185931216755838,272
EN.1,9.464944216703888,0.3221923107521099,273
CH.1.1.17,9.464754442513287,0.31610742758086,274
CH.1.1.31,9.461841514362204,0.3168487629128851,275
CH.1.1.18,9.460522472110654,0.3158819401264539,276
CH.1.1.9,9.460379294741813,0.3158521777602759,277
CH.1.1.14,9.46032388534792,0.31550658830281963,278
CH.1.1.2,9.460101673468968,0.3157078109105896,279
GP.2,9.459986136849748,0.31550393819799727,280
CH.1.1.23,9.459905120759888,0.31565386534083906,281
CH.1.1.3,9.459894342428496,0.31552308039403193,282
CH.1.1.21,9.459876520947889,0.31556766803970804,283
CH.1.1.28,9.459827299039253,0.31550403680920497,284
CH.1.1.27,9.459825584752991,0.3155530600292161,285
CH.1.1.19,9.459815610474276,0.31548208711187103,286
CH.1.1.11,9.459815610474276,0.31548208711187103,287
CH.1.1.26,9.459815610474276,0.31548208711187103,288
GP.3,9.459815610474276,0.31548208711187103,289
CH.1.1.30,9.459815610474276,0.31548208711187103,290
CH.1.1,9.459815610474276,0.31548208711187103,291
CH.1.1.24,9.459815610474276,0.31548208711187103,292
CH.1.1.8,9.459721420356878,0.31570180265800807,293
FR.1.3,9.45965271765265,0.36242113875293547,294
FJ.1,9.459646437959975,0.3163770672373413,295
CH.1.1.10,9.459509203463105,0.31563169855693674,296
CH.1.1.5,9.459268117446342,0.3156310415239173,297
CH.1.1.7,9.459242091789392,0.3156144089109944,298
CH.1.1.6,9.45848735811581,0.3157281206623242,299
CH.1.1.25,9.455069420172524,0.3161943149308085,300
XBU,9.450752195207675,0.32069471247710246,301
XBB.2.10,9.448388284269512,0.3436893974986127,302
XBB.1.6,9.447957960554872,0.34754458565161783,303
XBB.1.46,9.44520163647424,0.34528988358687207,304
XBB.1.40,9.445129263855954,0.3460842846515218,305
XBB.1.30,9.443968879143975,0.34515256814982925,306
XBB.1.32.1,9.44374427019589,0.3468206519635477,307
XBB.1.17.2,9.439842473443225,0.34460082231813777,308
EZ.1,9.43983441878666,0.3337848075317086,309
XBB.1.17,9.439797670038567,0.3445614979128248,310
XBB.1.38,9.438802836090687,0.34440954540011504,311
XBB.1.38.1,9.438799935648987,0.3444101275286145,312
XBB.1.35,9.438697481713294,0.344700037062446,313
XBB.1.8,9.438594462873075,0.3443770111417999,314
XBB.1.43,9.438594462873075,0.3443770111417999,315
XBB.1.37,9.438594462873075,0.3443770111417999,316
XBB.1.11,9.438594462873075,0.3443770111417999,317
XBB.1.45,9.438594462873075,0.3443770111417999,318
XBB.1.1,9.438594462873075,0.3443770111417999,319
XBB.1.12,9.438593863914592,0.34488253045274525,320
XBB.1.4,9.43859156243123,0.344377591572818,321
XBB.1.29,9.438569376094192,0.3443759785687215,322
XBB.1.18,9.43856217168226,0.3443827844354753,323
XBB.1.44,9.43847016999263,0.3444833145598764,324
XBB.1.7,9.438459595553493,0.34468751403815306,325
XBB.1.39,9.438254982269571,0.34451518913608015,326
XBB.1.32,9.438183542805652,0.34495236568671067,327
XBB.1.47,9.438128907648728,0.3450797534277245,328
XBB.1.2,9.437785556787126,0.34491820941909235,329
EP.1,9.437406092432258,0.33362615521773653,330
EP.1.1,9.437369684829282,0.33422615286807145,331
XBB.1.15,9.437187200700304,0.3446262086975946,332
FM.1,9.436986610918131,0.3253241034867561,333
XBB.1.4.1,9.427926126350089,0.3465374501419207,334
XBB.1.21,9.414038414499585,0.3466101958361045,335
FQ.1,9.397290795131983,0.3219630243713159,336
BQ.1.1.45,9.39096097805078,0.32182419854214644,337
BQ.1.1.43,9.389521909974574,0.3207753562855247,338
BQ.1.1.79,9.386782242893148,0.32008027332431277,339
BQ.1.1.29,9.386782242893148,0.32008027332431277,340
XBF.8.1,9.380798479715226,0.326014746842134,341
BQ.1.24,9.366283835301228,0.3168124748294703,342
BQ.1.25,9.366217462330814,0.316633921822633,343
BQ.1.9,9.365377648058956,0.31708413466344176,344
XBF.10,9.363721627889596,0.3198608402819271,345
BQ.1.1.30,9.363686791103769,0.31900462089471776,346
XBF.4,9.345668289924967,0.31721885539858324,347
XBF.3,9.34565879224554,0.3172671858795084,348
XBF.9,9.345236876061426,0.31715189143489664,349
XBF,9.345233756863276,0.3169450231211431,350
XBF.7,9.345232932056128,0.3169587968395326,351
XBF.5,9.345219240773444,0.31694274446319537,352
XBF.8,9.345219240773444,0.31694274446319537,353
XBF.6,9.345203707959593,0.3170913722540188,354
XBF.2,9.34504564764519,0.31705167600170997,355
XBF.7.1,9.344976646112512,0.31712842301228894,356
CJ.1.3.1,9.34482914402282,0.31740416102050417,357
CJ.1.3.2,9.344049606236776,0.3178316717694785,358
BN.1.3.13,9.343455205665828,0.3195398801039036,359
BN.1.3.4,9.343455205665828,0.3195398801039036,360
XBY,9.343301887768586,0.3173751382875116,361
BN.1.3.2,9.343249927392751,0.31956233716117377,362
XBK,9.343187769227132,0.3169655129511453,363
CJ.1.3,9.343187769227132,0.3169655129511453,364
XBQ,9.343187769227132,0.3169655129511453,365
CJ.1,9.343187769227132,0.3169655129511453,366
CJ.1.2,9.34279594100957,0.317075951714266,367
CM.7.1.1,9.3403802640837,0.33044222122536127,368
FN.1,9.338126974899168,0.3205824925677975,369
EW.1,9.33373984028906,0.32000800922693085,370
FC.1,9.332449752346616,0.31963909459147044,371
FA.1,9.33198135420296,0.3192961058970196,372
DR.2,9.33198135420296,0.3192961058970196,373
BQ.1.1.48,9.329187182194453,0.3397733542302388,374
XBP,9.32485965026569,0.3206860826503948,375
BW.1.2,9.321651731234263,0.3237098893595155,376
XBC,9.318356050677314,0.34683330542684376,377
CM.8.1.5,9.31322784761947,0.32055935512500267,378
XAY.2.3,9.30709635200695,0.3387482831520295,379
CK.1.1.2,9.303697926468796,0.3221809871087402,380
BQ.1.1.25,9.29355264162667,0.31846704959526556,381
BQ.1.21,9.291358007551509,0.3201414593386483,382
EE.4,9.288395336838116,0.3183149405784005,383
CM.11,9.285657123357012,0.3236905812726209,384
XBC.2.1,9.281154005206757,0.3597177764001912,385
XBB.4.1,9.281119671884468,0.34223870162973125,386
XBB.4,9.280227821757832,0.3420372678850876,387
XBB.2.8,9.27976054719069,0.3411406335986335,388
XBB.2.11.1,9.27976054719069,0.3411406335986335,389
XBB.2.6,9.27976054719069,0.3411406335986335,390
XBB.2.11,9.27976054719069,0.3411406335986335,391
XBB.2,9.27976054719069,0.3411406335986335,392
XBB.2.6.3,9.279757646748948,0.34114037429349137,393
XBB.2.7,9.279601011811474,0.34131478672069376,394
XBB.5,9.276321151451564,0.34143644922275274,395
XBB.8,9.275277779416408,0.3410605841916458,396
XBB.6,9.275277779416408,0.3410605841916458,397
XBB,9.275277779416408,0.3410605841916458,398
XBB.9,9.27526103584294,0.3411217698214631,399
XBB.3.4,9.275225229490694,0.3413063433029638,400
XBB.3.2,9.274977891847302,0.3411075329180856,401
XBB.3.5,9.27492209748927,0.3410916932091709,402
XBB.3,9.27492209748927,0.3410916932091709,403
XBB.3.3,9.27481795190222,0.341188642827893,404
XBB.3.1,9.27475198215036,0.3416471728152637,405
EP.1.1.1,9.2700515975559,0.3367427131553066,406
EF.1.1.1,9.26691763325502,0.3179161425292988,407
XBB.1.13.1,9.265346485595376,0.3428476009248776,408
XBB.1.36,9.265241222019306,0.3422765531280267,409
XBB.1.13,9.265241222019306,0.3422765531280267,410
BQ.1.1.46,9.264577465202558,0.31772295909463605,411
BQ.1.32,9.263112736816623,0.34024337966755336,412
XBB.2.7.1,9.26154685945816,0.34578770344226495,413
BY.1.1.1,9.258138488265914,0.32177583280983274,414
DN.1.1.3,9.25581145934931,0.32825348322999737,415
FR.1.1,9.254121177116994,0.338923915659713,416
FR.1.4,9.25267353834258,0.33859306536368905,417
CK.1.3,9.249312185980946,0.31736849108512005,418
EC.1,9.24910120505946,0.31944539900257096,419
XAY.1.2,9.249049713564602,0.3264996661561152,420
FR.1.2,9.248261959814997,0.3382801532199839,421
FR.1,9.248040923263757,0.33783905802404596,422
FR.1.5,9.24800228466852,0.33810027093601736,423
XCG,9.244457803791846,0.3736409189883042,424
XAY.1,9.243198862359831,0.3262810637503619,425
DN.1.1.1,9.241355025333002,0.3272228077875169,426
BQ.1.1.66,9.235022290600652,0.32614841276545425,427
DN.1.1.2,9.234728552093022,0.32626246392567815,428
DN.1.1,9.234685018104406,0.326133072077896,429
DN.1,9.234652200146911,0.32612598117446495,430
XAY.2.2,9.234208481865236,0.3260340365653208,431
DN.1.1.4,9.234087365452648,0.32651602191822304,432
XAY.2,9.233983352068408,0.32591971159115857,433
XAY.2.1,9.23393750205668,0.3260306475297166,434
XAY.3,9.233862377632525,0.3260870088712175,435
BN.1.8,9.229325358974624,0.34137517894707287,436
BQ.1.30,9.22590525191746,0.3182966641031298,437
XAY,9.221716157028132,0.3283821149437423,438
XBB.2.6.2,9.221494804786632,0.3530347318875226,439
BN.1.5.2,9.220935585495935,0.345648604182866,440
XBJ.4,9.219471950828543,0.3207426224412935,441
XBJ.1,9.219465805135842,0.3207113361667703,442
XBJ.2,9.219465805135842,0.3207113361667703,443
XBJ,9.219465805135842,0.3207113361667703,444
XBJ.3,9.219277616430064,0.3209602406040968,445
XBJ.1.1,9.219079960483436,0.32159783464916586,446
CW.1,9.215566216159898,0.3315334254030982,447
BM.1.1.5,9.208303020022685,0.31643350761571326,448
BY.1.1,9.208148242645455,0.3162248730041067,449
CV.1,9.207186834125013,0.3166325815153069,450
FB.2,9.20487017782262,0.3206222295085488,451
CA.3.1,9.20193699692982,0.31737909523364194,452
CA.7,9.199216778245573,0.31727914120563666,453
EE.1,9.194442199986083,0.3336119252163385,454
CA.1,9.194150703297542,0.31859772091801264,455
EW.2,9.183923686778543,0.32184003698381575,456
BR.2.1,9.18300866049326,0.3161716040559673,457
BR.2,9.182500385619626,0.3162693070145796,458
BR.3,9.18134517679774,0.3164573288039132,459
CH.3.1,9.173112832075626,0.31899271072863694,460
CH.3,9.173112832075626,0.31899271072863694,461
EH.1,9.17248197644076,0.3303728903875864,462
FM.2,9.171083250298029,0.3231065940188849,463
BQ.1.1.53,9.170175143770004,0.3228305697556694,464
CV.2,9.1687748994064,0.3186307767653896,465
FF.1,9.168513716248592,0.34592911283251154,466
ES.1,9.167292682547016,0.33023562206428736,467
XBA,9.164985416407832,0.3981214098622208,468
CA.4,9.161153538083587,0.31971271013019265,469
BQ.1.1.31,9.159671141458132,0.3281060525165213,470
BQ.1.1.62,9.158289681768096,0.3257451509808453,471
DS.2,9.158224150914844,0.327550831410038,472
BN.1.1.1,9.150451038128216,0.32333214384854103,473
ET.1,9.146121858643578,0.3212207862850374,474
BA.5.2.46,9.14467485175167,0.31781727147006705,475
BQ.1.13.1,9.143410977092806,0.3162536723106283,476
BQ.1.1.42,9.141097216989698,0.31829452360315363,477
DR.1,9.138473162860985,0.319189962695399,478
DT.3,9.138473162860985,0.319189962695399,479
DT.1,9.138473162860985,0.319189962695399,480
BQ.1.1.32,9.138473162860985,0.319189962695399,481
XBD,9.138173298604611,0.3189208662625653,482
BQ.1.1.41,9.13294171584855,0.31713050281320504,483
EV.1,9.130931357133663,0.31876319080757937,484
XBZ,9.130914587343344,0.3176218795690331,485
DT.2,9.130581479862974,0.32141340593025697,486
BQ.1.1.71,9.128417751188357,0.31815434347288274,487
BQ.1.1.39,9.128284076843537,0.31804929208056276,488
BQ.1.26.2,9.12812756897964,0.31693895384663107,489
BQ.1.33,9.127618022720192,0.31749143368027455,490
BQ.1.1.35,9.126920973125069,0.3179492509230849,491
DU.1,9.126250690675803,0.3174541291768849,492
BQ.1.1.74,9.126116396441253,0.317551234169987,493
CZ.2,9.125953532492003,0.3180134697181469,494
DN.3.1,9.125736369389989,0.3176788361389886,495
BQ.1.1.73,9.125670677914885,0.31822061199028845,496
BQ.1.1.2,9.124665813055802,0.3169996013359338,497
BQ.1.1.44,9.1244535435192,0.31698823981945456,498
BQ.1.1.70,9.12403080081032,0.31720926534827687,499
BQ.1.1.63,9.123105092850906,0.31704526790823023,500
BQ.1.1.61,9.123076711407924,0.31711188944265334,501
EF.2,9.122947200840654,0.317057685886976,502
EF.3,9.122817921650322,0.31680598891766165,503
EW.3,9.122336334352015,0.31704706641681724,504
EF.1.2,9.122310943797396,0.3165494426771029,505
EF.1,9.122310943797396,0.3165494426771029,506
EF.1.1,9.122310943797396,0.3165494426771029,507
BQ.1.1.13,9.122310943797396,0.3165494426771029,508
BQ.1.1.28,9.122169467628558,0.31707526303616484,509
EF.1.3,9.122031297132468,0.31664399928052256,510
EA.1,9.121795850525348,0.3167242729133037,511
BQ.1.1.38,9.12172926183104,0.316881973013128,512
BQ.1.1.23,9.121608393475285,0.31659155004055717,513
BQ.1.1.65,9.121224411271507,0.31670945728918404,514
BQ.1.1.47,9.120792872448956,0.31664196081875196,515
BQ.1.1.54,9.120704669030928,0.3164520758982853,516
DM.1,9.120577848265883,0.31642290477533247,517
BQ.1.1.64,9.120575034015122,0.31644787745271374,518
BQ.1.1.57,9.120552804958413,0.3169200879373516,519
BQ.1.1.72,9.120439173888697,0.316595725939131,520
BQ.1.1.40,9.12035251293566,0.31644764215212107,521
BQ.1.1.59,9.120179148962627,0.31627547703132836,522
ER.1,9.120147588645182,0.3163367889703148,523
