VariantName,GrowthRate,GrowthRateStd,Rank
JG.4,10.100978888280064,0.35592867744050183,317
EG.5.1.11,10.100888410403574,0.3569705883604359,318
GE.1.2,10.099938309268705,0.38293312641300903,319
EG.5.1.4,10.099851361029344,0.35589128370874096,320
EG.5.1.19,10.097821161436562,0.3561566226489376,321
EG.5.1.12,10.09759176295403,0.35649297611362274,322
JA.1,10.09711795556173,0.35324884007519836,323
EG.5.1.7,10.097097724559935,0.35625224978735087,324
EG.5.1.14,10.09704281496563,0.35601210999045096,325
EG.5.1,10.09704281496563,0.35601210999045096,326
EG.5.1.15,10.09704281496563,0.35601210999045096,327
EG.5.1.13,10.09704281496563,0.35601210999045096,328
EG.5.1.16,10.09704281496563,0.35601210999045096,329
EG.5.1.2,10.096981132099474,0.35602921965099016,330
EG.5.1.9,10.096915316808468,0.35604772744135493,331
EG.5.1.5,10.09678576501248,0.3560993725520941,332
EG.5.1.18,10.09677477678507,0.35620320698734514,333
FL.20.1,10.095677868586488,0.3568074175732619,334
FL.20,10.095633733793589,0.35665433153462994,335
XDF,10.094297579052164,0.357113787638114,336
JD.1,10.09234279499511,0.35501296763271606,337
GK.5,10.092060166997266,0.3552621882397515,338
GK.5.1,10.092053092079691,0.3557328982299697,339
GK.2,10.091506775498305,0.35520269471387983,340
GK.2.1,10.091466541965948,0.35518628750732295,341
GK.2.2,10.091404227094612,0.355482522177875,342
GK.7,10.091317885028136,0.35509076030142656,343
XBB.1.5.70,10.091317885028136,0.35509076030142656,344
GK.8,10.091317885028136,0.35509076030142656,345
GK.11,10.091315182850929,0.3550883453685712,346
GK.9,10.091298084244752,0.35532697496433385,347
GK.10,10.091286566124673,0.3551556234399198,348
GK.6,10.09125636323052,0.35569395647637964,349
GK.3,10.090634682144666,0.35513838716631024,350
XCV,10.088460498724269,0.35759169453268824,351
XBB.1.16.11,10.082851961233358,0.3569805177710544,352
XBB.2.3.17,10.082639893670343,0.35568770985416287,353
EG.2.2,10.079737905917108,0.36000818357713615,354
JB.2,10.075714682783309,0.3629373781794437,355
JB.2.1,10.075692724645068,0.36320437713479387,356
FY.5.3,10.06869754344789,0.3615656367360289,357
HF.1.1,10.064446561745024,0.35861954702937887,358
HF.1.2,10.063592278749525,0.35864765898665674,359
HF.1,10.063114906682474,0.3585360659431862,360
FL.24.1,10.04455735619171,0.3587126130277803,361
FL.38,10.04430563845452,0.35865790221520194,362
FL.39.1,10.043163607196906,0.36197108135642525,363
FL.31.1,10.043131705407372,0.35911824411220605,364
XBB.1.42.1,10.038176108869274,0.358135733066951,365
EG.10,10.03289152433938,0.35958782914956255,366
EG.7,10.032765399099263,0.35968169289051355,367
EG.9,10.032171877668448,0.3599166951661758,368
EG.9.1,10.031850749943551,0.35994991910574725,369
XBB.1.5.108,10.028922687304624,0.3585738308927032,370
EG.5.2.3,10.028618038008997,0.35626599564316586,371
EG.5.2.1,10.027182863405027,0.3565820607965254,372
XBB.1.16.28,10.025000914264492,0.35757732583563867,373
XBB.1.16.16,10.024754295755224,0.35743453018900023,374
GE.1.2.1,10.023224861150178,0.3877099835421341,375
EG.5.1.10,10.019328009965529,0.3684804865563566,376
XBB.1.16.24,10.017031314938876,0.366122619914921,377
FL.1.5,10.013295337375611,0.354892332633547,378
FL.18.1.1,10.006943264785171,0.3609751237317441,379
GJ.5,9.995401197919795,0.36048777995905157,380
EG.2.4,9.994025521219497,0.3621953140138418,381
FY.5,9.993854743127477,0.3588217109865254,382
FY.5.5,9.993854743127477,0.3588217109865254,383
FY.5.2,9.993727244970234,0.35885052987988275,384
FY.1.4.1,9.993695120982546,0.3595971486528744,385
FY.1.4,9.993515097178893,0.3593730556809212,386
GJ.5.1,9.989416273764052,0.36169579122068507,387
XBB.1.16.17,9.984272778312697,0.35894439363609293,388
XBB.1.48,9.98394757315989,0.35264690384332537,389
FL.1.6,9.97421082840432,0.37127289082908416,390
GK.1.4,9.969669733125162,0.35006079502282333,391
JT.1,9.966679829468276,0.35345773437825745,392
FP.2.1.1,9.966247392597364,0.3558361521558658,393
HS.1.1,9.961218914715296,0.3574675417345781,394
GE.1.6,9.960985099432744,0.355170118752022,395
GS.7.1,9.956024203204208,0.3542558315148108,396
HH.2.1,9.955865253420098,0.3538888223278898,397
GS.2,9.95531656737528,0.3536800177365338,398
HH.8.1,9.955205387875123,0.35374791896870333,399
HH.6,9.955169177600387,0.35387640029338924,400
GS.6,9.955043371987124,0.3540721086767291,401
GE.1.4,9.954649858119804,0.3536798004316238,402
GS.3,9.954613847108408,0.3535446775647861,403
GE.1.3,9.954516678056306,0.35357501501580796,404
GE.1.5,9.954473489423092,0.3535509324417047,405
XBB.2.3.11,9.95430761620988,0.3535522440679586,406
GE.1,9.95430761620988,0.3535522440679586,407
GS.7,9.954279316086588,0.3535665611425772,408
GS.8,9.95408945632226,0.35373779769779184,409
HG.3,9.953756605537295,0.3539397314959091,410
KA.1,9.953662116128164,0.3578273264873452,411
XBB.2.3.8,9.953431915018758,0.3536426484828083,412
HG.2,9.95324501050938,0.35389801073624233,413
FE.1.1.5,9.952151646864232,0.35766374483540364,414
FL.13.4,9.952033850678289,0.3622745695190365,415
HG.1.1,9.95006824079919,0.3550050507995007,416
HG.1,9.950061584208974,0.35474973992055137,417
XBB.1.16.12,9.947920743491904,0.3582548968714633,418
FL.4.7,9.93338420775412,0.3574255095660932,419
FL.17.2,9.931830764614364,0.35792509599923944,420
XBB.1.19.2,9.927169429573896,0.3608609130080563,421
FL.15.4,9.92459906651454,0.35565023007820834,422
HR.1.1,9.924458765050828,0.36471889026740073,423
FL.15.2,9.924277006596755,0.35559016457861675,424
FY.1.2.3,9.92322161211596,0.3635765799319241,425
FL.15.3,9.922528086538431,0.35546080933762253,426
EG.5,9.922119959648333,0.35534047970949634,427
HZ.1,9.92093944712594,0.35842270380494423,428
EG.6.1.1,9.920575498403952,0.35496022498025753,429
EG.6.1.2,9.920291751395846,0.3552025728581645,430
EG.6.1,9.920197986487842,0.3548546783162129,431
FL.32.1,9.919381240403649,0.35516832301537493,432
FL.15,9.919306280722852,0.35501907723891485,433
FL.13.5,9.918719562725498,0.35545814847664975,434
FL.19.1,9.918320909513618,0.3549777751558117,435
FL.36,9.917906994057786,0.3651050287204998,436
EG.5.2,9.915814738054928,0.3548624593376844,437
EG.5.2.2,9.915786532344171,0.35486982866428646,438
FY.8,9.915483116300445,0.36125151846573833,439
FY.1.2,9.915348920767109,0.36123890054970764,440
FY.1.2.1,9.915348920767109,0.36123890054970764,441
FY.1.2.2,9.91519673791808,0.36145709970966833,442
HE.2,9.908090633743916,0.3553739332234343,443
GJ.1.1,9.907947992408896,0.3617627254989876,444
JB.1,9.902799984012956,0.3690155471803318,445
XBB.1.41.2,9.898145842052308,0.3629119451791165,446
GJ.1.2.4,9.89798039068092,0.3544963678043605,447
XBB.1.41.3,9.897421795962842,0.3625898203950658,448
XBB.1.41,9.897421795962842,0.3625898203950658,449
GJ.1.2,9.895273032479688,0.3537516526278104,450
GJ.1.2.5,9.895273032479688,0.3537516526278104,451
GJ.1.2.8,9.895109330583054,0.35386186129622516,452
KD.1,9.89002077999921,0.36146729344581685,453
XBB.1.19.1,9.887000013055452,0.3588378756404247,454
GW.3,9.886962732301017,0.3589638430022164,455
GW.4,9.886820134060146,0.3589481409571551,456
GW.1,9.88570306066984,0.35920117818699365,457
FY.4.1.1,9.885404824698004,0.35820225950042184,458
GW.2,9.883565222951312,0.3598582858569506,459
FL.1.7,9.881396449187232,0.35732705298264056,460
FL.1.4,9.880494682167615,0.3571333286766646,461
HH.5,9.879228753499511,0.3548867851096407,462
FL.23.2.1,9.878187252469218,0.3560021969942254,463
FK.1.1.1,9.87643023443029,0.33679274417136856,464
FP.2.1.2,9.864473421512631,0.3634280842897034,465
FD.5.1,9.862098430184412,0.3570187397694027,466
GJ.4,9.85743207180217,0.36376944771945774,467
XBB.1.5.53,9.852349473114003,0.360214335391757,468
FG.1,9.85141215542589,0.36033294852114794,469
FY.3.1,9.846032847072866,0.36866059874838053,470
GJ.1,9.83340131371887,0.359258907052745,471
XCF.1,9.829334913350529,0.35331892377072865,472
FY.6.1,9.8269758995538,0.3703217608211223,473
XBB.2.3.1,9.826497840804572,0.3519876260867383,474
HC.2,9.825984761178658,0.363229135022472,475
FW.1.1.1,9.825545689394591,0.37241579559288474,476
FW.1.1,9.822459060282128,0.37213617148718947,477
FL.24,9.821192146522296,0.3566885866158224,478
EG.4.3,9.820103378921369,0.35637021046612427,479
XBB.1.42.2,9.81481089919956,0.35625776833315226,480
XBB.1.42,9.81481089919956,0.35625776833315226,481
HL.2,9.814769268703628,0.3564033936446776,482
HL.1,9.814488595492406,0.35628968117457915,483
HB.1,9.812266748598114,0.35972963467941005,484
GS.1,9.803506122948264,0.36884394643242846,485
FU.4,9.790536266172737,0.3604892244314983,486
EG.2.5,9.789444821875604,0.3570292628813084,487
FL.35.1,9.78918926988442,0.35725477942286576,488
FL.33.1,9.78893694659903,0.35728087780300294,489
FL.2.7.1,9.788759158186108,0.3570706344700037,490
XBB.1.9.7,9.788661450932493,0.35715777721899383,491
EG.2.3,9.788594027150792,0.35710857828118914,492
FL.4.8,9.788579841087625,0.357019315370213,493
EG.4.5,9.78856093970776,0.35701600987675836,494
FL.2.2,9.78856093970776,0.35701600987675836,495
EG.2,9.78856093970776,0.35701600987675836,496
FL.2.2.1,9.788499710116373,0.3570720436761253,497
FT.3.1.1,9.78842103942413,0.36034271723814404,498
FL.28,9.788400201511934,0.3571288266646364,499
FL.4.1.1,9.788380430806091,0.3573916546423448,500
FT.3.1,9.785315125679316,0.35937992843135563,501
DV.7.1.1,9.781813840106862,0.3209513938118739,502
FU.5,9.781582974778512,0.35830944866207703,503
EG.12,9.781491896372003,0.35787757396429365,504
FL.10.1,9.780298673424696,0.3575783884920313,505
FL.25,9.779621861478882,0.35735127088415547,506
EG.11,9.779621861478882,0.35735127088415547,507
FL.13.4.1,9.775478519894977,0.37247902696107554,508
XDB,9.77359085625005,0.35634109559741256,509
FY.3.2,9.773570832029131,0.35713876144842055,510
FY.4.2,9.772956650843572,0.357072284884968,511
GJ.2,9.772942524061673,0.357804149376328,512
XBB.1.16.23,9.772462809836371,0.35652224498987095,513
FY.3.3,9.772455680458952,0.35690577819881397,514
GJ.3,9.772442142625426,0.3575542420885786,515
FY.4,9.772389391708325,0.35687114806477516,516
FY.4.1.2,9.772353550975982,0.35685814522811016,517
FY.4.1,9.772353550975982,0.35685814522811016,518
FY.3,9.772201754090752,0.3567026327930624,519
FY.6.2,9.772094616034408,0.35707583175941254,520
XBB.2.3.3,9.772035988250282,0.3574770090479349,521
FY.7,9.772024162006351,0.3581359776999403,522
XBB.1.16.13,9.771937940472908,0.35631999038060747,523
FL.2.3.1,9.771894899774978,0.36021944467716294,524
FL.10.2,9.771767757555043,0.3612364517624796,525
GY.9,9.77133943708272,0.35658572122441207,526
XBB.1.16.8,9.771254861433592,0.356350038268997,527
XBB.1.16.21,9.77104296551666,0.35640452769996867,528
XBB.1.16.30,9.770696666755809,0.35637603711405486,529
FY.9,9.770570189806968,0.3566226336940029,530
XBB.1.22.1,9.77048953345782,0.35659154050125713,531
FY.6,9.77048953345782,0.35659154050125713,532
FY.2,9.770487750957496,0.35659030847957873,533
FL.13.2,9.770382160240144,0.3600344469394595,534
FY.1,9.77035570372624,0.3566067214221653,535
XBB.1.16.19,9.77018323890514,0.3563631821707493,536
FY.1.3,9.770033400018953,0.356618245355696,537
FU.2.1,9.76997821120682,0.3561303319048202,538
FU.1.1.1,9.76991386066977,0.3562892664953311,539
FU.1.1,9.769895212815369,0.35629127559593604,540
