VariantName,GrowthRate,GrowthRateStd,Rank
JN.4,11.141864341514578,0.35938173601071943,40
BA.2.86.4,11.12062653185505,0.3495870523015365,41
HK.22,11.0726936278999,0.3419137770599481,42
JG.3.2,11.050822892890851,0.3472902620788103,43
KE.2,11.043062040316377,0.3610462547417349,44
HV.1.11,11.031582207858602,0.3427290920579301,45
JN.3.2,11.01410077887643,0.35079359228483853,46
JN.3.2.1,11.013855246820285,0.35093059912813246,47
JN.3.1,11.007287915923447,0.34879278938475755,48
KE.1,11.006924875177011,0.3574059109936274,49
GW.5.1.1,11.005409894155424,0.3570172920808258,50
KE.3,11.003746933784493,0.35737123251591674,51
JN.5.1,11.002089480876007,0.34632408013224775,52
JN.5,11.00205513444423,0.3462393119315186,53
JN.12,11.002019254563146,0.3463455341585554,54
JN.9,11.001739659751577,0.3462036187750721,55
JN.2.3,11.001632597436856,0.3460234444395494,56
JN.11,11.001632597436856,0.3460234444395494,57
BA.2.86.1,11.001632597436856,0.3460234444395494,58
JN.6,11.001632597436856,0.3460234444395494,59
JN.2,11.001632597436856,0.3460234444395494,60
JN.7,11.001617361981507,0.34603082071592356,61
JN.2.1,11.001586746165604,0.346186967911993,62
JN.8,11.001567151888926,0.3460659134661156,63
JN.2.4,11.001550274152187,0.34646049042190286,64
JN.3,10.99990028968299,0.34636726737358847,65
BA.2.86.2,10.999095329385748,0.3474239314836905,66
BA.2.86,10.996713432890552,0.3471473301752743,67
BA.2.86.3,10.996713432890552,0.3471473301752743,68
BA.2.86.5,10.996624965301466,0.3473477518481248,69
KK.2,10.935154715855395,0.36598918569054756,70
KL.1.1,10.906517690564554,0.34492121363825434,71
KL.1,10.90639178821781,0.34461122478268913,72
KB.4,10.89184855436899,0.34867521112240224,73
HK.3.8,10.891364780993252,0.3439672581012659,74
HV.1.1,10.88583654940955,0.3404511677119642,75
JG.3.4,10.86874871705861,0.3466013119935693,76
KH.1,10.859185735616853,0.3552895686708257,77
XDN,10.846295836394956,0.39636904607436396,78
JF.1.1.2,10.839566623352225,0.3471195946853984,79
GW.5.3.1,10.823373792678773,0.3559684028448817,80
HK.8.1,10.818824869823075,0.3536340175150352,81
HK.26.1,10.817749165629198,0.35432776754563694,82
HK.3.14,10.81769369868706,0.3543015902517105,83
JR.1.1,10.810678470481111,0.34675420608564533,84
JR.1.1.1,10.81031051208003,0.34744756265717097,85
XDM,10.778683915581802,0.35823337772824976,86
GY.1.1.1,10.76618422522274,0.3538750108034009,87
JF.1.1.1,10.76583942077562,0.3534273672012196,88
HK.3.2.2,10.75383024916397,0.34974798806302426,89
HK.3.2.1,10.731712057568965,0.34799571318707295,90
HK.18,10.7175426390094,0.34219488995261743,91
HK.3.1,10.69229366696027,0.34220796430809725,92
HV.1.6.1,10.690182902636854,0.3440286222223112,93
HK.3.3,10.686098381524651,0.34327483933882647,94
GW.5.2,10.683538112148398,0.3523988826076589,95
GW.5,10.68345433022517,0.3523352213296426,96
HK.1.2,10.683147183509718,0.3425307127720147,97
GW.5.3,10.683123894233509,0.3525958519866126,98
JD.1.1.1,10.68307824160912,0.3433123100108267,99
HK.24.1,10.680890940978218,0.3420894397253738,100
HK.23.1.1,10.680567188531253,0.34275261948691427,101
HK.23.1,10.679814020054824,0.3425677363478243,102
GW.5.1,10.679642194054724,0.35276082293217453,103
HK.3.11,10.6789769356311,0.3419257098711334,104
HK.3.13,10.67854692356888,0.34202881603623764,105
JD.1.1.8,10.67851102669167,0.34302527016672685,106
HK.2.1,10.678480091771556,0.34173167735376153,107
HK.27.1.1,10.678480091771556,0.34173167735376153,108
HK.20.1,10.678479112847617,0.341874071677129,109
JD.1.1.4,10.678456850470042,0.34305640337970356,110
KK.1,10.678319260208568,0.34303084913610715,111
HK.20,10.678273996057168,0.341793891595416,112
JD.1.1.3,10.678238450355396,0.3428329672854236,113
JD.1.1.5,10.67790147252702,0.3430219256796148,114
JD.1.1.6,10.677856168311722,0.3436600004536086,115
HK.3.2,10.677850662913116,0.3416422577938022,116
JD.1.1,10.677738050526823,0.34271581984068983,117
JD.1.1.7,10.677738050526823,0.34271581984068983,118
XDL,10.677645195176256,0.34170441496478227,119
HK.26,10.67751742155151,0.34169793852192704,120
HK.3.9,10.677461954609385,0.34164099195252756,121
HK.14,10.677461954609385,0.34164099195252756,122
HK.3.7,10.677461954609385,0.34164099195252756,123
HK.3,10.677461954609385,0.34164099195252756,124
HK.27.1,10.677461954609385,0.34164099195252756,125
HK.8,10.677461954609385,0.34164099195252756,126
HK.33,10.677461954609385,0.34164099195252756,127
HK.13,10.677461954609385,0.34164099195252756,128
HK.13.1,10.677461954609385,0.34164099195252756,129
HK.3.12,10.67745340803642,0.3416954514031199,130
HK.3.5,10.67742995195581,0.34172314537120346,131
HK.3.10,10.677402450800464,0.34179478705931826,132
HK.11.1,10.677401274240784,0.3417258525391909,133
HK.13.2,10.677291013905728,0.34206209143336136,134
HK.3.6,10.67713231157816,0.34180915700822695,135
JD.1.1.2,10.676956384703972,0.3429635354173354,136
HK.3.4,10.67637725790958,0.341999679215436,137
XDC,10.67427684641884,0.3416404116964942,138
JG.3.1,10.671069429606645,0.3443548993472239,139
JG.3,10.67067297206074,0.3442587311104883,140
XDQ,10.661366407334146,0.368011069310739,141
HV.1.9,10.657026698279571,0.34131702343709414,142
HV.1.8,10.653277596325054,0.3396942557320938,143
HV.1.6,10.652530756475723,0.3396859530760996,144
HV.1.2,10.652401825955405,0.33934405051349326,145
HV.1.4,10.65152410085992,0.33952988552103913,146
HV.1,10.65143228702839,0.33919713857190875,147
HV.1.7,10.65143228702839,0.33919713857190875,148
HV.1.5,10.651354728151668,0.3394125966098945,149
HV.1.3,10.651154780894936,0.339617165488962,150
GK.1.8,10.650588358696291,0.35670143347270317,151
GK.1.8.1,10.65021815853741,0.3572985140586553,152
JE.1.1.1,10.646521491736388,0.3520881648118365,153
JE.1.1,10.646480038148404,0.3520822612578548,154
XBB.2.3.18,10.645107797875582,0.34177872991949215,155
JF.3,10.626830916108275,0.342901930780711,156
GY.1.1,10.626005900913825,0.3431664161911165,157
XBB.1.16.26,10.62591757357602,0.3428426095631993,158
JF.1,10.62591757357602,0.3428426095631993,159
JF.1.1,10.62591757357602,0.3428426095631993,160
JE.1,10.622040599844777,0.3479601679732157,161
JG.3.3,10.612484314040248,0.3598838447324011,162
HV.2,10.61151015918077,0.34160992205123264,163
XDE,10.610423869353964,0.3498251957894732,164
HK.25,10.609471214805346,0.3506195953514499,165
KB.1,10.604442943823656,0.3423339014421211,166
JJ.1,10.604308450814106,0.3423290731402928,167
EG.5.1.8,10.604212143931443,0.3422320785111588,168
EG.5.1.17,10.604212143931443,0.3422320785111588,169
KB.2,10.604198609000314,0.3422592004861709,170
XDJ,10.600549981871715,0.34699037584730114,171
KF.1,10.588591984653815,0.35171959251836304,172
FL.15.1.1,10.588576385153598,0.35119491647222906,173
XDA.1,10.58581748393413,0.34826778818079296,174
XDA,10.585789181480155,0.3480335731223916,175
HN.5,10.57191865974028,0.3442842146887304,176
XCY,10.570425904147552,0.3528193293860042,177
KF.2,10.553980590929754,0.3573578604699099,178
KB.3,10.546315096754476,0.3578427232814437,179
JD.1.2.1,10.541052860823864,0.34745011216395905,180
JD.1.2.2,10.541009710185346,0.34737813061797523,181
JD.1.2,10.538659049991582,0.34625964500236234,182
XCL,10.538106430457846,0.3463221677002538,183
HK.16,10.53745722090636,0.3456129577271954,184
GK.2.1.1,10.53716725180414,0.3464637771033446,185
HK.34.1,10.520506190838468,0.3472312288560912,186
HK.12,10.518770803544772,0.34678939118056545,187
GK.1.2.1,10.513436717377823,0.3650644073249661,188
FL.1.5.2,10.507216839873273,0.35775776302762696,189
XBB.1.16.27,10.488004605415869,0.34497507368023356,190
GA.10.1,10.478711855009117,0.34872939893215416,191
DV.7.1.6,10.47780133010756,0.33917203546308705,192
DV.7.1.7,10.47775846188336,0.3393033441317753,193
GK.12,10.474830234271437,0.3459854681778469,194
XCR,10.46776693224202,0.34381969062135753,195
XCS,10.467519255455375,0.3437011570779127,196
XCH.1,10.466027930568028,0.34433711183956545,197
XCH,10.46599067188673,0.344323482182389,198
JR.1,10.458053761869806,0.3454928025856545,199
GK.2.3,10.452235998054048,0.34767826730574936,200
GK.2.4,10.452235998054048,0.34767826730574936,201
GK.1.10.1,10.44569083870928,0.35791760905454684,202
FL.15.1,10.443056312172438,0.342811738780479,203
XCK,10.437528175441718,0.34236307070705674,204
GK.1.6.1,10.436836018360744,0.3563896136000423,205
GK.1.11.1,10.436165248997035,0.35622072593181014,206
GK.1.11,10.436165248997035,0.35622072593181014,207
FL.20.2,10.434662425623063,0.34653182593045295,208
GK.3.2,10.433207747668826,0.34962495048511383,209
HK.7,10.426310442996227,0.35834870771302035,210
GJ.1.2.1,10.42396485484698,0.3447925240519187,211
GJ.1.2.2,10.41667933209684,0.3446020810798702,212
XCP,10.416250838015536,0.3534703591857105,213
GA.4.1.2,10.411722837291803,0.3633788081890797,214
JU.1,10.410013455529128,0.3584661201182559,215
KC.1,10.406727075213665,0.3527532127072465,216
KC.1.1,10.406727075213665,0.3527532127072465,217
JM.1,10.400620462643555,0.35512949697345236,218
GK.8.1,10.399979783783204,0.3520035770526809,219
GS.4.1,10.399238518457452,0.344047052480714,220
GS.4.1.1,10.39912777366099,0.3447414337183554,221
GK.4,10.398326226177335,0.35171482671652626,222
GK.3.1,10.39789189494297,0.35163871755498954,223
XCZ,10.388231021049688,0.34841830166668997,224
GA.2.1.1,10.382548253374951,0.352930061395189,225
HN.4.1,10.379150538437427,0.34329791946665944,226
GW.1.1,10.378504919290885,0.3446676349535863,227
HK.5,10.378497772463673,0.3471462384745716,228
GE.1.2,10.376117675775353,0.3812527498687234,229
GK.1.2,10.372190199264333,0.3515271456636494,230
HN.3.1,10.369398620842118,0.3439816717523333,231
GE.1.1,10.363228833271906,0.3508068731690481,232
HN.4.2,10.360631688032027,0.34221907209287417,233
HN.4,10.359613550869977,0.34209826549593075,234
HN.3,10.358147176421973,0.3421113880393545,235
HN.8,10.358147176421973,0.3421113880393545,236
HN.7,10.3580413195593,0.3420918542545054,237
FL.1.5.1,10.3580413195593,0.3420918542545054,238
HN.1,10.358038680333976,0.34220056191972886,239
HN.2,10.357769794562286,0.3422221851783352,240
HN.2.1,10.357403261341355,0.342941453246932,241
HN.6,10.357378264104462,0.3422020249261355,242
GE.1.2.1,10.342701440785172,0.3662020009341106,243
HK.19,10.33969343498598,0.3420083950172636,244
HK.6,10.336490307533486,0.34285335008316753,245
XBB.1.16.14,10.331916655934378,0.34158194822783516,246
HK.1,10.330195625653834,0.34196767760433133,247
HK.24,10.328290709003872,0.3418681791275843,248
HK.23,10.327263111595622,0.3423061393919312,249
HK.34,10.326597109928764,0.34184552745670854,250
HK.32,10.325916390586892,0.3418038264897676,251
HK.2,10.325879859797226,0.3415495213902874,252
HK.17,10.324967579498056,0.3414442760775378,253
HK.9,10.324873457239692,0.3414447902913876,254
HK.28,10.324861722635166,0.34142534338868014,255
EG.5.1.1,10.324861722635166,0.34142534338868014,256
HK.4,10.324861722635166,0.34142534338868014,257
HK.27,10.324861722635166,0.34142534338868014,258
HK.30,10.324861722635166,0.34142534338868014,259
HK.15,10.324847180039924,0.3415174089280196,260
HK.11,10.32480104226652,0.3415012861338484,261
HK.31,10.32464863747882,0.341457592819999,262
HK.29,10.324024438040905,0.34163216442002503,263
GS.4,10.323137081080947,0.3445006988107249,264
GS.5,10.3201655757248,0.3468353829536806,265
FL.1.8,10.318850690840453,0.34477932830087327,266
FY.5.1.1,10.31662892693046,0.3512698501615957,267
JB.1.1,10.31314164795266,0.36460323385763815,268
KG.2,10.311022973670593,0.3341563343756971,269
XBB.2.3.17,10.30775229190817,0.3420011399026912,270
FY.5.5.1,10.306210296280485,0.3501137557461681,271
GK.1.10,10.305459094631836,0.3463187435443296,272
FY.8.1,10.305005732096454,0.3503854159675776,273
FY.5.1,10.304964030514508,0.349973478393057,274
FY.8.1.1,10.304834849891146,0.35042752148505635,275
JV.2,10.304660471523269,0.32806590334838404,276
FY.5.4,10.30442871447957,0.35047848632906603,277
GK.1.5,10.30086069556371,0.344904119899977,278
GK.1.7,10.300681905269142,0.3449038053454566,279
GK.1.1.1,10.30046728413352,0.3437687783651175,280
GK.1.1,10.296032135611192,0.34351358539318505,281
GK.1.6,10.29601371815212,0.343472430584485,282
GK.1,10.295994876929754,0.3435004613703962,283
GK.1.9,10.295994876929754,0.3435004613703962,284
KG.1,10.293140548302944,0.3257589777502692,285
GK.1.3,10.291105225142688,0.343909261500405,286
DV.7.1.3,10.28872974073554,0.32509580177669223,287
DV.7.1.9,10.28685534265185,0.32499346982070604,288
DV.7.1.4,10.286850081507492,0.32498506517098597,289
GJ.6,10.28647704816147,0.3399688689480197,290
DV.7.1.5,10.284673774132836,0.3249639392209812,291
DV.7.1,10.284333619780934,0.3249390855732178,292
DV.7.1.8,10.284296374393296,0.32495053403327323,293
JV.1,10.283891313421952,0.325652264063643,294
DV.7.1.2,10.283767133207908,0.32502728596972325,295
JF.2,10.28292045456195,0.3438600386395614,296
EG.2.1,10.282732728708725,0.34357124262485766,297
HV.1.10,10.274449167421585,0.3440539032986918,298
GY.8,10.273317341601834,0.3419615761477639,299
XBB.1.16.6,10.273317341601834,0.3419615761477639,300
JF.4,10.272590394428004,0.3420001487619312,301
XBB.1.16.9,10.27233061136904,0.34209539543450806,302
JC.3,10.270109880801176,0.3586626397704289,303
JA.1,10.268413228660236,0.33809757793395645,304
EG.10.1.1,10.26795653784761,0.3460661823027536,305
EG.10.1,10.267591861091512,0.34606675081460797,306
JC.5.1,10.263447780057376,0.35339272222120227,307
GN.1.3,10.262936901416246,0.3421945430685206,308
EG.5.1.11,10.259908020162928,0.3432676159616858,309
GK.5,10.25914668878289,0.34175814834353097,310
GK.5.1,10.259115382918004,0.3422032993308467,311
JC.5,10.258943064176082,0.35264062927986173,312
JD.1,10.2589282332163,0.3415079664913307,313
EG.5.1.6,10.258909927206576,0.34014949890806073,314
GK.2,10.258326917144604,0.3415816987771409,315
GK.7,10.258277462198832,0.3418305790973055,316
GK.10,10.258221194461626,0.3416375921583453,317
GK.8,10.258201212132589,0.3415439577875774,318
GK.9,10.258170483734052,0.34154565433400463,319
XBB.1.5.70,10.258170483734052,0.34154565433400463,320
GK.11,10.258170483734052,0.34154565433400463,321
GK.2.2,10.258122878131,0.3419561382027656,322
GK.6,10.257916299390663,0.3417850694720915,323
GK.3,10.25766015086542,0.3417074115977377,324
GK.2.1,10.257436435028865,0.34173057936563417,325
FY.5.3,10.253337429622912,0.3470666010223399,326
JG.2,10.252647356942402,0.3407087509915903,327
JG.1,10.252475661846448,0.34065836967304397,328
EG.5.1.3,10.252475661846448,0.34065836967304397,329
JG.4,10.252475661846448,0.34065836967304397,330
EG.5.1.5,10.251828702289624,0.34080548269562955,331
EG.5.1.4,10.251782893375257,0.3407583897102955,332
EG.5.1.16,10.251654412223054,0.3407120804526665,333
EG.5.1.19,10.2516421819012,0.3406892012082043,334
EG.5.1.13,10.251611911957262,0.34069813163751533,335
EG.5.1,10.251611911957262,0.34069813163751533,336
EG.5.1.14,10.251611911957262,0.34069813163751533,337
EG.5.1.12,10.251559056328755,0.34117617188964255,338
EG.5.1.7,10.25153285964698,0.3411035303088911,339
EG.5.1.2,10.251433002718365,0.34074492249509186,340
EG.5.1.9,10.251359265443996,0.3408058500631751,341
EG.5.1.15,10.25120436459678,0.34080551773678835,342
EG.5.1.18,10.251098545919612,0.3410254167517099,343
JM.2,10.248880682238644,0.35123789159608726,344
XBB.1.16.15,10.2488137208882,0.3511333850179213,345
EG.5.1.10,10.247552267947263,0.3411662093145529,346
GA.4.1.1,10.24597675426805,0.3589526267170072,347
JC.2,10.244643299553758,0.3503989487831408,348
JW.1.1,10.242844076955317,0.3501605789206563,349
XCT.1,10.24267171488634,0.33994170424901343,350
JC.1,10.242564983139973,0.35002786900375626,351
XBB.1.41.1,10.24250375339078,0.35001692833599907,352
JC.6,10.242498473805892,0.35007928012,353
JW.1,10.242468977435426,0.34999520631052417,354
JC.4,10.24245419928011,0.35021108739964607,355
GJ.1.2.7,10.242211300846687,0.3452218054406157,356
GJ.1.2.6,10.241918472292245,0.3450270727081914,357
XDF,10.237578265555836,0.3443798788027691,358
FL.20.1,10.236630872797804,0.3443472339695542,359
FL.20,10.2365866806254,0.3442794965994218,360
GA.4.1,10.236157262540026,0.35735631158575976,361
GA.4.1.3,10.236138555073602,0.3577005970334677,362
XBB.1.16.11,10.234205499374736,0.3434252335740803,363
XCV,10.230700961331388,0.344967940792729,364
HK.21,10.224154219480706,0.364021426305631,365
FL.24.1,10.224105498747363,0.3473399091925215,366
FL.38,10.214951016571009,0.34585694119886196,367
FL.31.1,10.214012044065369,0.3475773429170359,368
HF.1.2,10.213498380758937,0.34609554615316057,369
JB.2.1,10.212449137014042,0.3492875387549914,370
JB.2,10.211622067187257,0.3485948591983173,371
XBB.1.42.1,10.210763208065016,0.3455058393937195,372
EG.2.2,10.210123824175092,0.3460813127130836,373
HF.1.1,10.20830565989494,0.3454731111704898,374
XBB.1.16.28,10.206014490176914,0.34596134000104123,375
XCT,10.205019568725383,0.33776353536319437,376
XBB.1.16.16,10.20406718782673,0.3446380144151805,377
HF.1,10.203442560466764,0.34462281278276863,378
EG.10,10.19199739059266,0.3456213578625526,379
EG.7,10.191992138038874,0.3456113100582541,380
EG.9,10.191734846014272,0.34561235821208725,381
EG.9.1,10.191734846014272,0.34561235821208725,382
FL.39.1,10.18901144665262,0.3503876006633559,383
XBB.1.5.108,10.170747911252924,0.3442943622261122,384
FP.2.1.1,10.163364915841813,0.34380703367584503,385
FL.1.5,10.159965574561548,0.3410244556668315,386
XBB.1.48,10.153889122261768,0.3388135492700499,387
XBB.1.16.24,10.15351839119391,0.3452115933875448,388
XBB.1.16.17,10.150052242750023,0.34447288479074856,389
GJ.5,10.14689670376098,0.34254062832813836,390
GJ.5.1,10.142539004967452,0.3433884934553301,391
GE.1.6,10.141805066903425,0.34599504376816087,392
EG.2.4,10.140317074222487,0.3487721242443758,393
FL.4.7,10.140103995277393,0.34103373253686975,394
FL.17.2,10.138586999295972,0.34185491727962963,395
FL.18.1.1,10.135485916193796,0.3463352193935217,396
EG.5.2.3,10.132225139405534,0.34599244342077307,397
EG.5.2.1,10.131014628587742,0.34603100934974673,398
FY.5.5,10.130662699476796,0.3448294160168062,399
FY.1.4.1,10.12956608702284,0.3457341003295878,400
FY.5,10.129416433710848,0.34478333026595054,401
FY.1.4,10.129334059507782,0.34485053818820277,402
FY.5.2,10.129068115304792,0.34495454464220215,403
GS.7.1,10.12749786271302,0.3409951573913106,404
FY.1.2.3,10.126668686993847,0.35126690381145803,405
GS.3,10.126252724006378,0.34052883846715837,406
GE.1.4,10.126100742183178,0.3408212910803282,407
GE.1.3,10.126059333280484,0.34073391974107053,408
GE.1.5,10.126059333280484,0.34073391974107053,409
GS.2,10.12600852924415,0.3404433785771938,410
HH.2.1,10.125889702762397,0.3407232101127639,411
HH.8.1,10.125789688021676,0.34084130211385355,412
GS.7,10.125767497357437,0.3405342174674933,413
HH.6,10.125754965498082,0.34046469511053573,414
GE.1,10.125748737606372,0.34040938535201726,415
XBB.2.3.11,10.125748737606372,0.34040938535201726,416
GS.6,10.125734443413371,0.3405137247009458,417
GS.8,10.125222440242398,0.3408210824528484,418
XBB.2.3.8,10.123833571338864,0.34058627692504173,419
HG.3,10.123711869822426,0.3407106566473421,420
HG.1.1,10.123217338547567,0.34081334904184324,421
HG.1,10.12321663588255,0.34077417569245766,422
HG.2,10.121906349396928,0.3409386723579276,423
KA.1,10.120728653731048,0.3427942616654116,424
FE.1.1.5,10.11971993496097,0.3428034887208889,425
FL.36,10.117987765098077,0.35161567115930753,426
JB.1,10.114995042550335,0.3612740190519128,427
GJ.1.1,10.1091293843857,0.34782366699995304,428
FY.1.2.1,10.108328414313508,0.347531719675224,429
FY.1.2.2,10.10712889765491,0.34763867258235187,430
FY.1.2,10.107097228634585,0.34743809765244493,431
FY.8,10.106888285516606,0.3474032097372344,432
JT.1,10.106720311015945,0.349049459973295,433
HS.1.1,10.104244836939666,0.34294146209913307,434
EG.5,10.099914736829373,0.34302587880220836,435
EG.5.2,10.094572993244554,0.34265884665173374,436
EG.5.2.2,10.094572993244554,0.34265884665173374,437
FL.15.4,10.090161018904393,0.3413991730118014,438
FL.13.4,10.088709880862496,0.3416586866797012,439
XBB.1.16.12,10.088055318263748,0.34689493317926545,440
FL.15.2,10.087507255735323,0.3408825687736233,441
FL.15.3,10.08746532362228,0.3410357915171417,442
FL.15,10.08618420904579,0.3408083860877623,443
FL.32.1,10.085368316866829,0.3415245644978097,444
EG.6.1,10.084774208580107,0.34067382015670233,445
EG.6.1.2,10.084772589950726,0.34096410043874503,446
FL.13.5,10.084759846880113,0.34118218110855425,447
FL.19.1,10.084699076533742,0.3408586900834902,448
EG.6.1.1,10.081736981931936,0.34151311462995376,449
HE.2,10.08051257155756,0.3410800807192692,450
FL.1.6,10.079200252848102,0.36357555179254697,451
XBB.1.19.2,10.071095923805272,0.34854633172773103,452
HZ.1,10.06575190976297,0.34459025211680777,453
GK.1.4,10.049546052233334,0.3368338143806282,454
XBB.1.41.2,10.047857756910949,0.34765997839203944,455
FL.23.2.1,10.045689062185724,0.3425834602476621,456
GJ.1.2.4,10.044843202019312,0.3422094681386219,457
XBB.1.41.3,10.044428008393044,0.3474450085744835,458
XBB.1.41,10.044428008393044,0.3474450085744835,459
GJ.1.2.5,10.043947562379746,0.34191012431431284,460
GJ.1.2,10.043814934016796,0.341644798119783,461
GJ.1.2.8,10.043268063713937,0.3418176845274818,462
HR.1.1,10.043257379846189,0.3484479875835322,463
XBB.1.19.1,10.04174911144314,0.3443713997978927,464
GW.4,10.041685994198636,0.34450404372630883,465
GW.2,10.041568166606217,0.34455979574894896,466
GW.3,10.041293299217193,0.34540486454280056,467
GW.1,10.041191498840018,0.34470188187198497,468
FW.1.1.1,10.036820795225209,0.3609613967032266,469
FW.1.1,10.029448260647891,0.35924911873599547,470
FL.13.4.1,10.028957727137612,0.3573426882368319,471
FL.24,10.026029753749556,0.34520379232588133,472
FK.1.1.1,10.025238314489789,0.32595067373762415,473
FL.1.7,10.020728774917602,0.3433911667601073,474
FL.1.4,10.020632308682153,0.3431320065409854,475
EG.4.3,10.015465271107328,0.3434420552797924,476
GS.1,10.014111409917708,0.3568377118064063,477
XBB.1.5.53,10.01354632218934,0.34563052176569303,478
FG.1,10.012719017343146,0.34596084161397994,479
XBB.1.42,10.012687463067094,0.3434941246806702,480
XBB.1.42.2,10.012687463067094,0.3434941246806702,481
HL.2,10.012510620343877,0.34400934942279465,482
HL.1,10.011905797244328,0.34369907294351754,483
FP.2.1.2,10.010794872532417,0.35159090419015,484
HB.1,9.998188072675964,0.34367265579055073,485
HH.5,9.997582433411818,0.3442851643466443,486
XBB.2.3.1,9.996845484226668,0.3418830849597919,487
FY.3.1,9.992276987927628,0.35392887619208574,488
GJ.1,9.98716823138603,0.34487580289266534,489
FD.5.1,9.982371253957762,0.3481998454207381,490
KD.1,9.981935359296614,0.3608109607866733,491
FY.6.1,9.980478026584152,0.35515759389237234,492
FY.4.1.1,9.969188510352712,0.3465458841567239,493
FL.10.1,9.962235194913042,0.3427360694596329,494
FL.25,9.9615091097285,0.34267449753239887,495
EG.11,9.9615091097285,0.34267449753239887,496
EG.12,9.961301814497585,0.343393203476546,497
GJ.4,9.957287732933148,0.3409989444791529,498
EG.2.5,9.955509028325368,0.3446366661151738,499
HC.2,9.95380712283945,0.35199186002926514,500
XBB.1.5.89,9.953255248047316,0.36877498791594904,501
GM.1,9.952286467284695,0.34353388337503926,502
HW.1.1,9.950541249025106,0.35556444685050126,503
GJ.3,9.949109297728691,0.34030860489505593,504
XBB.2.3.3,9.948820958763022,0.33998478836385887,505
GJ.2,9.948601634332483,0.3404125421855368,506
HW.1.2,9.948600229720313,0.35534810521505117,507
HW.1,9.948600229720313,0.35534810521505117,508
HW.1.3,9.948439020970874,0.3553734841656716,509
FL.35.1,9.946280185607415,0.342942522491607,510
FL.2.7.1,9.946039748029165,0.3429458727981882,511
FL.2.2.1,9.94597990357637,0.3430236341905096,512
XBB.1.9.7,9.945978378790766,0.3433555757471595,513
FL.33.1,9.94572584879985,0.3429385126975194,514
FL.4.8,9.945707514545411,0.3429141253499998,515
FL.2.2,9.945707514545411,0.3429141253499998,516
EG.2,9.945707514545411,0.3429141253499998,517
EG.4.5,9.945707514545411,0.3429141253499998,518
FL.4.1.1,9.9455333738425,0.3434873096620282,519
EG.2.3,9.945336807536185,0.3429340166587027,520
FL.28,9.94510227806036,0.3436480559745693,521
FL.10.2,9.942654516305542,0.34736144180686185,522
FL.2.3.1,9.941744707420671,0.3465032535292197,523
FL.13.2,9.941540850457072,0.34641944703700656,524
FL.13.2.1,9.941505324848366,0.3472838274216715,525
FU.5,9.939739935311534,0.3426805212080069,526
XDB,9.939589762631831,0.3426948179587529,527
FU.2.1,9.93947012715578,0.34277333793913967,528
HC.3,9.939349483454116,0.3518774910905415,529
XBB.1.16.13,9.93902625083729,0.342259768767838,530
HC.4,9.939001046866832,0.35141964251163466,531
XBB.1.5.44,9.93864223992245,0.35110240200366,532
HC.1,9.938265361509917,0.3513758611363616,533
GY.9,9.937689883590746,0.34231517033946884,534
FU.4,9.937225407132203,0.34207229240080006,535
FU.1.1.1,9.936857788973102,0.3423824411153304,536
XBB.1.16.8,9.936626934662993,0.3422681474298286,537
GA.7.1,9.936461734939344,0.36848615234200705,538
FU.1.1,9.936385320674573,0.342110778325147,539
GY.1,9.936263229906835,0.3423630949832376,540
