VariantName,GrowthRate,GrowthRateStd,Rank
DB.1,9.665044405425062,0.3068141356102968,48
DB.3,9.653961055671862,0.31111060680945296,49
EZ.1,9.63513016074313,0.3240634572324071,50
CH.1.1.20,9.627303524934472,0.31232719021012295,51
XBU,9.624994247394069,0.3097615490195585,52
CH.1.1.15,9.622552604443934,0.3097079705409238,53
CH.1.1.17,9.619908310461144,0.30885643601293716,54
CH.1.1.2,9.617441366780808,0.30861280356686166,55
CH.1.1.11,9.617241674680008,0.3085444703795933,56
CH.1.1.18,9.61723702607542,0.30902845607154183,57
CH.1.1.21,9.617066799519185,0.3089449316278768,58
CH.1.1.14,9.617032532592969,0.3085054828500446,59
CH.1.1.8,9.616913505777909,0.30886839955547135,60
CH.1.1.24,9.616895650729196,0.3084853132530974,61
CH.1.1.26,9.616895650729196,0.3084853132530974,62
CH.1.1.19,9.616895650729196,0.3084853132530974,63
CH.1.1,9.616895650729196,0.3084853132530974,64
CH.1.1.23,9.616895650729196,0.3084853132530974,65
CH.1.1.9,9.61685354931105,0.3088527718653408,66
CH.1.1.3,9.616832772675744,0.308535302375347,67
FJ.1,9.61682762087076,0.3088498640663922,68
CH.1.1.27,9.616823964612877,0.3088316311858659,69
CH.1.1.28,9.616781434684336,0.30850094841611436,70
CH.1.1.10,9.616483423346896,0.3086871637806528,71
CH.1.1.7,9.61570205808368,0.30881644706047584,72
EN.1,9.614780107657309,0.31395698181791176,73
CH.1.1.25,9.611869920359911,0.3096868640163912,74
XBB.2.2,9.610878713606482,0.35299489825987906,75
CH.1.1.5,9.610755568342718,0.3101689395003931,76
XBB.2.5,9.610542363960194,0.35286671039346446,77
CH.1.1.6,9.607489185102391,0.3133821021334472,78
XBB.7,9.598855864562058,0.3536972584116205,79
CK.1.2,9.59047316786289,0.305977437418367,80
XBV,9.585472613689609,0.38563447217168123,81
EP.1,9.578485420201275,0.3167997791978637,82
XBB.1.23,9.570402646073854,0.3692584422238055,83
XBB.1.25,9.570392197241558,0.3688136513434654,84
XBB.1.26,9.570392197241558,0.3688136513434654,85
EW.1,9.545007400516951,0.31492451943824284,86
FN.1,9.543252455318015,0.31479632183532663,87
FC.1,9.54316460121943,0.3148446700278871,88
DR.2,9.54291573126136,0.31466873945811724,89
FA.1,9.54291573126136,0.31466873945811724,90
XBF.10,9.54227082004018,0.3127518142466384,91
EC.1.1,9.539070002312071,0.3111144664399577,92
BQ.1.25.1,9.537197902534098,0.3172857552252192,93
XBF.1.1,9.532235217938494,0.31155169751159406,94
XBF.1,9.53149533505044,0.31142114344446165,95
XBF.8.1,9.528347653718562,0.31037250448223236,96
XBF.7.1,9.527985114612727,0.31048084952413907,97
XBF.7,9.52786351592289,0.310255213451687,98
CJ.1.3,9.527832028154911,0.31025443635008715,99
XBF,9.527832028154911,0.31025443635008715,100
CJ.1,9.527832028154911,0.31025443635008715,101
XBK,9.527832028154911,0.31025443635008715,102
XBF.4,9.527737886235146,0.31031283324690906,103
XBF.6,9.527682052060213,0.3105274069438646,104
XBF.8,9.52761436622064,0.3102768607574832,105
XBF.5,9.52761436622064,0.3102768607574832,106
XBF.3,9.52761436622064,0.3102768607574832,107
XBF.9,9.527573303311176,0.31038844774360513,108
XBY,9.527457253136554,0.31058538578493977,109
XBF.2,9.527429605880362,0.31039456751499167,110
XBQ,9.52700330532117,0.3105886620061056,111
CJ.1.2,9.526509918698864,0.31051830980134487,112
XBC.1.4,9.522139545689113,0.3284918791367362,113
XBC.1.2,9.52122245294088,0.32768101657210963,114
XBC.1.2.1,9.52122245294088,0.32768101657210963,115
XBC.1.3,9.52122245294088,0.32768101657210963,116
XBC.1.1,9.52118276236394,0.3278294387992899,117
XBC.1.5,9.520757736146049,0.3279134017865511,118
XBC.1.1.1,9.519845864968868,0.328387221291553,119
XBC.1,9.518579354693776,0.3279075484101513,120
BQ.1.1.45,9.50705662668392,0.3127043027075848,121
BQ.1.25,9.495099936890394,0.30723259192669244,122
BQ.1.24,9.495089931982262,0.3072318634053592,123
BQ.1.9,9.49500344907332,0.3073117703455778,124
FM.1,9.483827265990792,0.3149902910252296,125
EF.1.1.1,9.48335495523647,0.3094272039640864,126
BQ.1.1.46,9.480339461082442,0.3090874222743071,127
BQ.1.1.30,9.46414060923065,0.30985004663832166,128
CH.1.1.4,9.463999219611177,0.32134177917516593,129
XBP,9.458721785968928,0.32512113413746796,130
XBB.1.30,9.451555002856932,0.3558635638848707,131
XBB.1.18,9.448690135604055,0.35800676368932166,132
XBB.1.28,9.44367707587788,0.3553853903810202,133
XBB.4.1,9.438756280172196,0.3579096888624273,134
XBB.4,9.438639751155842,0.3575841312636428,135
XBB.1.38,9.43843530803652,0.35404181909735566,136
EH.1,9.438012698573257,0.322401644881451,137
XBB.1.14,9.4370329017169,0.3536929573886188,138
XBB.1.21,9.436987503097964,0.3517763240427639,139
XBB.1.17,9.4353831965107,0.35344200042187235,140
XBB.1.17.2,9.435363384301477,0.35379154865880763,141
XBB.1.12,9.435121695187055,0.35427228930364346,142
XBB.1.7,9.435046455634764,0.35374969314370186,143
XBB.1.4,9.434896067815297,0.35333529285607324,144
XBB.1.29,9.434833488011238,0.35332529984199534,145
XBB.1.11,9.434828609929262,0.3533454548815742,146
XBB.1.1,9.434828609929262,0.3533454548815742,147
XBB.1.2,9.434828609929262,0.3533454548815742,148
XBB.1.35,9.434828609929262,0.3533454548815742,149
XBB.1.37,9.434828609929262,0.3533454548815742,150
XBB.1.8,9.434828609929262,0.3533454548815742,151
XBB.1.39,9.434793002599108,0.3533918828143364,152
XBB.1.32,9.43477287286758,0.3534059057644806,153
XBB.1.32.1,9.434440623245656,0.3540905220027493,154
XBB.1.15,9.434179190725809,0.35349475873991326,155
BW.1.2,9.431298013592864,0.3070062456951194,156
XBB.1.40,9.429556643718389,0.35500891564769044,157
XBB.1.6,9.42923902774981,0.3550820595690554,158
XBB.1.10,9.428326249866377,0.35369468027461176,159
FQ.1,9.428084860396735,0.3110481953650035,160
XBB.1.4.1,9.426464529808309,0.3545827659019588,161
FV.1,9.42613555003446,0.32923947347654064,162
BN.1.3.4,9.424240394314422,0.31360491578009475,163
BQ.1.1.43,9.42316525693954,0.30956380713979154,164
BQ.1.1.29,9.422679803911535,0.3094364173563065,165
BN.1.3.2,9.422291387639886,0.3136565265194936,166
FB.2,9.422181160422763,0.31426228084533653,167
BQ.1.21,9.419318254633612,0.308596575349534,168
XBB.1,9.419298392346288,0.3512654920114786,169
XBB.1.20,9.419247235739606,0.3515640644312503,170
XBB.2.7.1,9.412722312620517,0.3514144724788666,171
XBB.2.6,9.411996040356923,0.3504849247093237,172
XBB.2,9.411996040356923,0.3504849247093237,173
XBB.2.8,9.411996040356923,0.3504849247093237,174
XBB.2.7,9.411853372197374,0.3506903399492857,175
XBB,9.402379706491637,0.3509996212924534,176
XBB.3.5,9.401581733684951,0.3516971364536414,177
XBB.5,9.400724233984624,0.3515366453192957,178
XBB.6,9.400309540958888,0.35130911249628205,179
XBB.8,9.400309540958888,0.35130911249628205,180
XBB.9,9.40011878043912,0.3514164883554374,181
XBB.3.4,9.399809169896669,0.35151224404286424,182
XBB.3.1,9.399792132359062,0.3516412992493382,183
XBB.3,9.399757339042258,0.35141930609526917,184
XBB.3.3,9.399739699150384,0.3514281772460838,185
XBB.3.2,9.39817836381942,0.3520221373244934,186
BY.1.1.1,9.395971440007497,0.3138331367685625,187
CH.3.1,9.37999941406316,0.310771624110764,188
CH.3,9.37999941406316,0.310771624110764,189
CV.2,9.378339047342028,0.31074816553380874,190
CA.4,9.374731977200977,0.3108972182751505,191
BQ.1.1.25,9.37375910596146,0.31159471068235156,192
BQ.1.33,9.360209516165336,0.308119627079116,193
BQ.1.13.1,9.358396190971366,0.30765103211173633,194
BQ.1.26.2,9.356427652793284,0.3076954414227618,195
XAY.1.2,9.34844773595666,0.31369897971134303,196
XAY.1,9.3451323717881,0.3130530107323563,197
XAY.2.3,9.343095174993012,0.31275187906765517,198
BQ.1.30,9.339896407460971,0.3083766286370782,199
XAY.2.2,9.337290555928364,0.3117218382956159,200
XAY.2.1,9.337143830138308,0.3119628956345495,201
BR.2.1,9.33708868271564,0.30799413451366664,202
XAY.2,9.337087841016931,0.3116937139418476,203
BR.2,9.33705123160784,0.3079657367690026,204
BR.3,9.336791895586174,0.30797900556480906,205
BM.1.1.5,9.335433964789232,0.3085682111066936,206
BY.1.1,9.335031884520856,0.30851795499069656,207
CV.1,9.334714836491331,0.30878912879155657,208
XAY.3,9.33372189349458,0.3122638343310873,209
CA.3.1,9.333109890917262,0.3094743148987277,210
CA.7,9.33175555042004,0.30894437618267356,211
CA.1,9.329732132697629,0.3095812226832634,212
XAY,9.32916468065265,0.31267986054888297,213
CM.11,9.32312608681769,0.3206290673421324,214
XBZ,9.319127354500251,0.3211439354704961,215
BQ.1.1.48,9.316651684556115,0.328300709306886,216
CW.1,9.314294989550412,0.31918795838124553,217
BQ.1.32,9.312193496770618,0.3213311213841072,218
EC.1,9.299062873389872,0.3081096930728698,219
FM.2,9.287153987073848,0.31392114152529016,220
XBB.1.36,9.285501772723933,0.3498600228470613,221
XBB.1.13,9.285501772723933,0.3498600228470613,222
BQ.1.1.53,9.285280942387883,0.3132490280642236,223
XBJ,9.27158716674768,0.32576788981260685,224
XBJ.1,9.27158716674768,0.32576788981260685,225
XBJ.2,9.27158716674768,0.32576788981260685,226
XBJ.4,9.271552616661369,0.32575757474792355,227
XBJ.3,9.271502651936425,0.32579438551417833,228
XBJ.1.1,9.271501586798006,0.32595369533777524,229
BA.5.2.46,9.269487079729137,0.3055829503507997,230
BQ.1.1.41,9.261046014047782,0.3089187098101424,231
EW.2,9.251557344317236,0.3114387852374834,232
CM.4.1,9.24828111183978,0.3257548613987274,233
ES.1,9.247890317076504,0.312460025237875,234
BN.1.1.1,9.245273638848165,0.3168536566604941,235
ET.1,9.24503378163721,0.31143333733642903,236
DN.1.1.3,9.242543844466695,0.31074371021164304,237
DN.1.1.1,9.24087216642391,0.3101686357030933,238
DN.1.1.2,9.240209667201633,0.3108024108558443,239
DN.1.1.4,9.240106619716297,0.31017422973068487,240
DN.1.1,9.239999153945927,0.30987005469939044,241
BQ.1.1.35,9.239376827922229,0.3102239961246577,242
CZ.2,9.239199722098762,0.31020097542664804,243
DT.3,9.239065111574998,0.309199666334727,244
DU.1,9.239063032945388,0.31010185353200614,245
BQ.1.1.32,9.238789934127915,0.3090647387821785,246
DR.1,9.238789934127915,0.3090647387821785,247
DT.1,9.238789934127915,0.3090647387821785,248
DT.2,9.238094518758093,0.3092349980677044,249
BQ.1.1.2,9.237591726189905,0.3098439098773122,250
BQ.1.1.73,9.237179808051913,0.3097184695750361,251
BQ.1.1.66,9.236101544520553,0.3092092502526342,252
DN.1,9.2359546810755,0.30923865552659013,253
BQ.1.1.44,9.233749814173713,0.3087877259397016,254
EV.1,9.230600603439983,0.30824194181391806,255
BQ.1.1.71,9.229169333018987,0.3080201085390473,256
BQ.1.1.61,9.229115687697613,0.3085241694350722,257
BQ.1.1.65,9.229113656842458,0.30745023144041095,258
BQ.1.1.63,9.22841419242771,0.307440748853039,259
BQ.1.1.47,9.228247737161151,0.3073576574393104,260
BQ.1.1.59,9.227740178415727,0.3075205451108397,261
BQ.1.1.39,9.227612227213992,0.3079095942799567,262
BQ.1.1.42,9.227318436842694,0.30799042635133145,263
EF.2,9.227316507649965,0.3072739352956148,264
EF.1,9.22714897446266,0.30713432318848655,265
EF.1.2,9.22714897446266,0.30713432318848655,266
EF.1.1,9.22714897446266,0.30713432318848655,267
BQ.1.1.13,9.22714897446266,0.30713432318848655,268
BQ.1.1.70,9.227143838585285,0.3072434286714837,269
EF.1.3,9.226943323324978,0.3073628384278127,270
BQ.1.1.31,9.226776578555524,0.3074235936587922,271
BQ.1.1.23,9.226737001884404,0.3072407859193588,272
EW.3,9.226398687582774,0.3071552484377273,273
EA.1,9.226275479372454,0.3071509524603177,274
ER.1.1,9.226233604545737,0.3083814988621187,275
BQ.1.1.38,9.226225149564195,0.30702473198156055,276
BQ.1.1.28,9.226047794769643,0.30692968208589494,277
FF.1,9.225755883697577,0.320488713731265,278
BQ.1.1.58,9.225611045594754,0.3073596278169318,279
ER.1,9.22560774711206,0.30737293784197606,280
BQ.1.1.62,9.225352220834472,0.30703290817584766,281
EE.1,9.225012731653155,0.3070799018696171,282
BQ.1.1.54,9.22456155705601,0.3069471453499011,283
BQ.1.1.74,9.224470204365089,0.3068818572019539,284
BQ.1.1.67,9.224408657755577,0.3069041077470416,285
BQ.1.1.68,9.224402969102368,0.3068900268698847,286
BQ.1.1.72,9.224382350266808,0.30693449274768647,287
DN.3.1,9.224361896386762,0.3073800836954909,288
BQ.1.1.57,9.224329475626432,0.3069512158640558,289
BQ.1.1.20,9.224323438632815,0.30682806169111665,290
BQ.1.1.60,9.2243166499735,0.3075877218696454,291
BQ.1.1.64,9.224315232772277,0.3067923088715715,292
DM.1,9.224307018327048,0.30686753195165817,293
BQ.1.18,9.224276916327767,0.306801765976295,294
ED.3,9.224263372433738,0.30724527681205327,295
EE.4,9.22424830776906,0.306804830342025,296
BQ.1.1.55,9.224242134920532,0.3069240605320147,297
EE.5,9.22420475637504,0.3072908760958791,298
BQ.1.1.36,9.224200938194372,0.3067291462315199,299
BQ.1.1.8,9.22419654661939,0.3070282276224052,300
BQ.1.1.26,9.224192349765444,0.3067966186674699,301
DP.1,9.224175452928778,0.3070396830910733,302
BQ.1.1.56,9.224162852810863,0.30685485511305627,303
FA.2,9.22414503011403,0.30682270668360695,304
BQ.1.1,9.22413348030833,0.30675502310429775,305
BQ.1.1.18,9.22413348030833,0.30675502310429775,306
BQ.1.1.14,9.22413348030833,0.30675502310429775,307
BQ.1.1.21,9.22413348030833,0.30675502310429775,308
BQ.1.1.40,9.22413348030833,0.30675502310429775,309
BQ.1.1.34,9.22413348030833,0.30675502310429775,310
BQ.1.22,9.22413348030833,0.30675502310429775,311
BQ.1.1.22,9.22413348030833,0.30675502310429775,312
BQ.1.1.3,9.22413348030833,0.30675502310429775,313
BQ.1.1.52,9.22413348030833,0.30675502310429775,314
EE.3,9.22413348030833,0.30675502310429775,315
BQ.1.1.24,9.22413348030833,0.30675502310429775,316
BQ.1.1.10,9.22413348030833,0.30675502310429775,317
BQ.1.1.37,9.22413348030833,0.30675502310429775,318
BQ.1.1.4,9.22413348030833,0.30675502310429775,319
BQ.1.1.11,9.22413348030833,0.30675502310429775,320
BQ.1.1.17,9.22413348030833,0.30675502310429775,321
BQ.1.1.15,9.22413348030833,0.30675502310429775,322
BQ.1.1.50,9.224121509500185,0.3071849844994407,323
ED.2,9.224115046620188,0.30679944886162636,324
BQ.1.1.16,9.224114514726107,0.3070638171494504,325
BQ.1.1.51,9.224111398689882,0.306759589963286,326
BQ.1.1.49,9.224110868365472,0.30686646543735047,327
EA.2,9.224096180629155,0.3069749750443078,328
BQ.1.1.9,9.224087346525994,0.3069744117940709,329
EE.2,9.224085371494436,0.30687256147834,330
BQ.1.1.5,9.224079034818116,0.3067565933674791,331
BQ.1.1.12,9.224077109384528,0.3072804852675803,332
CZ.1,9.224073677358602,0.3072041196557113,333
BQ.1.1.1,9.224063457913491,0.30678310381573437,334
DN.3,9.224025172330172,0.30725174095995406,335
BQ.1.1.19,9.224004774927913,0.3071083446117472,336
BQ.1.1.69,9.223993970727117,0.3068598670410562,337
BR.4,9.223948231184576,0.30745841524241696,338
BQ.1.1.27,9.22387456811352,0.3068894431443883,339
DN.2,9.223014515246977,0.30693464584101066,340
BQ.1.1.6,9.222981292486043,0.30744529560214007,341
BR.5,9.22120833524104,0.3076882900908844,342
BQ.1.1.7,9.217941166677232,0.307846887253934,343
DK.1,9.21315529645015,0.30849662020385155,344
ED.1,9.212759077511205,0.3094483229080137,345
CH.1.1.22,9.200074130143786,0.30296625400651767,346
XBN,9.199094305645792,0.3796250319431795,347
BN.1.11,9.198929771834289,0.31595567308793254,348
CK.2.1,9.19814325052819,0.30442708364062543,349
CK.1.1,9.196006541058493,0.3044978854483703,350
CR.1.2,9.195538799477523,0.31090463019814296,351
CK.1,9.195127756374196,0.3042093648302996,352
BA.5.2.63,9.19508738510998,0.30520198905140417,353
CK.3,9.19492116223424,0.3043742617168936,354
XCB,9.194607902078635,0.32061633786691773,355
CK.2.1.1,9.193091865352605,0.3054603227267138,356
DG.1,9.193028818651092,0.30546306926232714,357
BN.1.10,9.191894380297658,0.3117919212494031,358
DS.1,9.191110653175611,0.314711024772483,359
FR.1,9.187238389665472,0.31146562828556373,360
BN.1.4.2,9.187163719983452,0.3109792504946198,361
BA.4.6.3,9.186009946990904,0.3071764012841309,362
FR.2,9.185599805431982,0.3109034641875068,363
DS.2,9.185163780862805,0.3107468243292585,364
BN.1.2.1,9.185129066555143,0.3107553388145585,365
BN.1.2.6,9.18510213530851,0.3107604315908562,366
BN.1.2.4,9.184974264755818,0.3106169208539539,367
BN.1.2.2,9.18496725688019,0.31058249927489034,368
BN.1.2,9.18496725688019,0.31058249927489034,369
BN.1.2.3,9.18496725688019,0.31058249927489034,370
BN.1.2.5,9.18496725688019,0.31058249927489034,371
BN.1.6,9.184900234480551,0.3111466764715862,372
BN.1.4.3,9.184751125159604,0.3108307773380569,373
EJ.1,9.184731441666466,0.3108878279084076,374
EJ.2,9.184638723817027,0.3107923537913464,375
EJ.3,9.184610772557525,0.3107609442151407,376
BN.1.3.8,9.184610772557525,0.3107609442151407,377
BN.1.3.11,9.18450892560966,0.31096136600668756,378
BN.1.4.1,9.184377906183744,0.31163311442437885,379
BN.1.3.1,9.184342284820778,0.31046930594117444,380
DS.3,9.18431108645305,0.310648217159205,381
BN.1.3.10,9.184253938411976,0.3111553936822595,382
BN.1.3.7,9.184205361576344,0.3107100959898138,383
BN.1.9,9.1841261767688,0.3104552246020463,384
BN.1.1,9.1841261767688,0.3104552246020463,385
BN.1.8,9.1841261767688,0.3104552246020463,386
BN.1,9.1841261767688,0.3104552246020463,387
BN.1.7,9.1841261767688,0.3104552246020463,388
BN.1.4,9.1841261767688,0.3104552246020463,389
BN.1.4.5,9.184117846047071,0.3104759428374408,390
BN.1.3.5,9.184081475637056,0.3106655373859612,391
BN.1.3,9.184051717105262,0.31045958710648525,392
BN.1.3.9,9.184050626726172,0.3106348662275089,393
BN.1.5.1,9.1840240384836,0.31058873466668546,394
BN.1.5.2,9.183983942793963,0.31049291828093223,395
BN.1.5,9.183910467143845,0.3103962092223463,396
BN.1.3.6,9.182991032706031,0.31071841267376427,397
BN.1.4.4,9.182660287000626,0.31097156722505387,398
BN.1.3.3,9.17110536488076,0.31279682218700217,399
CM.10,9.169901717920968,0.32103083368290786,400
XBC.2.1,9.168809885317156,0.3301027317515493,401
BN.3.1,9.160342781377086,0.3134968469644388,402
CP.1.1,9.15719535846112,0.30378151470205084,403
CQ.2,9.137125217006686,0.31652329938916923,404
XBB.2.1,9.136599776650678,0.3629242183898476,405
XBT,9.132769220410331,0.30998836194678225,406
XBC,9.128148705224817,0.324768299497295,407
BF.33,9.127585404452178,0.308128002695912,408
XBB.1.3,9.12343051137712,0.3671000071282771,409
BF.7.15,9.115483634371849,0.3033337904413938,410
DL.1,9.113915410521166,0.3111567442138511,411
FB.1,9.112997248844492,0.30791732536989286,412
BQ.1.10.3,9.112953322191109,0.3083003932712577,413
BQ.1.31,9.112953322191109,0.3083003932712577,414
BW.1,9.109657767985963,0.3042004972324537,415
BE.9,9.108560030764716,0.3073832399450429,416
BF.7.4.3,9.10672641452033,0.3043966226462204,417
BE.10,9.10578793532054,0.30631296976494077,418
BW.1.1.1,9.102508102266803,0.30556978665076084,419
BQ.1.29,9.102445544417108,0.3063859597555658,420
BW.1.1.2,9.102358214461509,0.30567618071155434,421
BQ.1.28,9.102348108872633,0.3058868575425934,422
BQ.1.13,9.10219021019726,0.3056615393044119,423
BW.1.1,9.101873158449004,0.3053026984321024,424
BQ.1.10.1,9.10051654978675,0.30540395706867174,425
BQ.1.26.1,9.10050755656192,0.30568434173880027,426
BQ.1.10.2,9.100488766150358,0.3055042144985693,427
BQ.1.26,9.100221672019126,0.3053953688013169,428
BQ.1.2.1,9.100218495729065,0.30541033873120055,429
BQ.1.20,9.100062816557326,0.3054230330662836,430
BQ.1.2,9.099953070035037,0.3053172635473294,431
BQ.1.3.2,9.09993252393864,0.3053609649340594,432
BQ.1.3,9.099899442018195,0.30532972066478575,433
BQ.1.3.1,9.099899442018195,0.30532972066478575,434
BQ.1.11,9.099889278538594,0.30530918591132566,435
BQ.1.12,9.099889278538594,0.30530918591132566,436
BQ.1.19,9.099889278538594,0.30530918591132566,437
BQ.1.10,9.099889278538594,0.30530918591132566,438
BQ.1,9.099889278538594,0.30530918591132566,439
BQ.1.14,9.099889278538594,0.30530918591132566,440
BQ.1.5,9.099889278538594,0.30530918591132566,441
BQ.1.4,9.09987408788597,0.3054877139551465,442
BQ.1.11.1,9.09971141022002,0.3054188545136035,443
BQ.1.7,9.099516754488114,0.305376720306582,444
BQ.1.2.3,9.099487351071238,0.30535088692555984,445
BQ.1.6,9.098646573899776,0.3056685277962616,446
BQ.1.15.2,9.09744187688878,0.3058216060850389,447
BQ.1.15.1,9.09744187688878,0.3058216060850389,448
BQ.1.15,9.097350073053848,0.30579291847829243,449
DF.1.1,9.08728078281931,0.3156793232542772,450
XBA,9.084413015621337,0.35953535298686334,451
XBG,9.080599707945137,0.31932710760874344,452
BS.1.1,9.075036829018892,0.3346839666766818,453
XBM,9.074205276324642,0.3197004757602224,454
BE.13,9.069160355379749,0.30926376067815287,455
BQ.1.27,9.068929950879014,0.3085349411039523,456
BF.39.1,9.068475237781046,0.30631067348053886,457
CH.1,9.06585836033524,0.3096628708789333,458
CT.1,9.050162364756243,0.3049412767915526,459
CP.6,9.048891073232282,0.308884007046912,460
DJ.1.1.1,9.04545756815267,0.305942373131257,461
CL.1.3,9.040969069948884,0.3037962429301829,462
CL.1.2,9.040477997045144,0.30365242220679406,463
CL.1.1,9.04011065817735,0.30370133589145487,464
CL.1,9.038562260435503,0.30331869471487755,465
DJ.1.2,9.033899836361314,0.30389651856927474,466
DJ.1.1,9.033485192603072,0.30315210473930654,467
DJ.1.3,9.0334768618815,0.303174164323133,468
CM.8.1.1,9.03004500192013,0.3273388895223491,469
BE.4.2,9.028416087422128,0.3048053839728808,470
EP.2,9.027863072363097,0.31874114321098324,471
BM.1.1.4,9.027277935474574,0.31798718261455994,472
BL.6,9.02594621875111,0.3120540607202649,473
BQ.1.8.2,9.023872916618352,0.3163214873059481,474
CM.8.1.2,9.022191194560712,0.3263403938437212,475
CM.8,9.020157035301658,0.32601924635725354,476
CM.8.1.4,9.018139618601875,0.32584427150989725,477
CM.8.1,9.01807693770802,0.32581808580624666,478
CM.8.1.3,9.018029789960725,0.32601644024098775,479
BQ.1.8.1,9.0113797506803,0.3142630243090066,480
BN.3,9.010748870192096,0.3173108701827385,481
BQ.1.8,9.008736652433075,0.3136966565663105,482
CP.1.3,9.006259970997524,0.3140088513717205,483
BA.5.2.43,9.000581201549599,0.3067758685571733,484
CY.1,8.993116686831266,0.30613025237397806,485
DW.1,8.990861574911488,0.305050126885449,486
BU.1,8.990208244735443,0.3057587731698268,487
BE.1.2.1,8.989884988284633,0.30430902624238887,488
BA.5.1.37,8.984001249617588,0.31668240337772263,489
CA.5,8.97937541323405,0.31230123778830293,490
CR.1.3,8.96082748824891,0.30964388107620655,491
CR.1.1,8.956262387602601,0.3087306104057448,492
CR.1,8.955518439735748,0.30825854742242903,493
BF.7.14.1,8.955153467929492,0.30287332884925944,494
BF.5.1,8.955104741284337,0.3011543382306973,495
BF.7.14.2,8.954979442200246,0.3020671831777064,496
BF.7.14.4,8.95492821944157,0.30233143534839835,497
BF.7.14.6,8.95462325819228,0.3019087795036112,498
BF.7.14.5,8.95462325819228,0.3019087795036112,499
BF.7.14.7,8.95456447931317,0.3019652060270047,500
BF.7.14.3,8.95443047827346,0.3022339702941495,501
BF.7.14,8.954041803118992,0.3015679181157774,502
BF.7.27,8.952783477767648,0.30137477114436456,503
BR.1,8.943123039174644,0.3070187769622451,504
BR.1.1,8.943042735771515,0.3072394859409722,505
BA.2.75.4,8.941901323762798,0.3067265279504082,506
BR.1.2,8.94104294158088,0.3077287416153959,507
BF.7.16.1,8.936536778106419,0.31897051337727067,508
BM.1.1.1,8.9339320402529,0.3115455564093079,509
BF.7.9,8.932737323135214,0.30851195461768904,510
CM.9,8.932638624306898,0.31854318207615395,511
CM.12,8.930538828088583,0.31795839246747437,512
CM.6.1,8.93007978468913,0.31863554714503123,513
BA.2.3.20,8.929995526059763,0.3179207906005039,514
CM.5,8.929995526059763,0.3179207906005039,515
CM.1,8.92998609004655,0.3179340576765361,516
CM.6,8.929983571208998,0.31828953380154823,517
CM.5.2,8.929960975973387,0.3179126780476208,518
CM.3,8.929960975973387,0.3179126780476208,519
CM.5.1,8.929861862420612,0.3180236767474726,520
CM.2,8.929779816434907,0.31786618348301354,521
CM.4,8.929498860887069,0.318164128711052,522
DQ.1,8.929156293750845,0.30286480230057555,523
CM.7,8.927915428466127,0.31884760798726586,524
CM.2.1,8.927699718841271,0.3187917521388756,525
CP.7,8.919696607017935,0.3014102320157147,526
BA.5.2.34,8.918198648777727,0.30039132874302715,527
