VariantName,GrowthRate,GrowthRateStd,Rank
GN.2,9.85265062057834,0.3437552949640968,53
XBB.1.5.23,9.852637722419372,0.34354754487514944,54
EK.3,9.852600798138704,0.343721989382424,55
XBB.1.5.3,9.852596319935296,0.3435259860002699,56
XBB.1.5.38,9.85255925183852,0.34358797226524995,57
XBB.1.5.101,9.852547279178342,0.34361147120633856,58
XBB.1.5.40,9.852528281651214,0.34361092339876054,59
HM.1,9.852521607538296,0.3437920569415946,60
XBB.1.5.84,9.85252011428499,0.3436539305273875,61
HJ.1,9.852514886043936,0.34356573627475206,62
HT.1,9.852500314511182,0.3434721747526267,63
XBB.1.5.30,9.852487981419092,0.343548659369852,64
FD.2,9.852475195139297,0.34350302594006304,65
XBB.1.5.66,9.852475195139297,0.34350302594006304,66
XBB.1.5.78,9.85247482160222,0.3436356093929659,67
FD.2.1,9.852446779122664,0.3435317975034395,68
XBB.1.43.1,9.852412725359375,0.343514311845312,69
XBB.1.5.35,9.852404289125287,0.3435195233936462,70
FG.3,9.852399463017,0.34357381170830065,71
XBB.1.5.1,9.852390976466252,0.3435104366470392,72
XBB.1.5.99,9.852386914920366,0.34382983338708606,73
XBB.1.5.56,9.85238353324904,0.3435170592990025,74
HT.2,9.852383513834212,0.3435013994678078,75
XBB.1.4.2,9.852381942286067,0.3435411844144355,76
XBB.1.11.1,9.85238154978916,0.34350263203928594,77
XBB.1.5.96,9.85238154978916,0.34350263203928594,78
XBB.1.5.46,9.85238154978916,0.34350263203928594,79
XBB.1.5.52,9.85238154978916,0.34350263203928594,80
XBB.1.5.16,9.85238154978916,0.34350263203928594,81
XBB.1.5.63,9.85238154978916,0.34350263203928594,82
XBB.1.5.80,9.85238154978916,0.34350263203928594,83
XBB.1.5.65,9.85238154978916,0.34350263203928594,84
XBB.1.5.75,9.85238154978916,0.34350263203928594,85
XBB.1.5.31,9.85238154978916,0.34350263203928594,86
FZ.1,9.85238154978916,0.34350263203928594,87
XBB.1.5.77,9.85238154978916,0.34350263203928594,88
XBB.1.5.49,9.85238154978916,0.34350263203928594,89
XBB.1.5.48,9.85238154978916,0.34350263203928594,90
XBB.1.5,9.85238154978916,0.34350263203928594,91
XBB.1.5.55,9.85238154978916,0.34350263203928594,92
XBB.1.5.93,9.85238154978916,0.34350263203928594,93
XBB.1.5.88,9.85238154978916,0.34350263203928594,94
XBB.1.5.83,9.85238154978916,0.34350263203928594,95
XBB.1.5.13,9.85238154978916,0.34350263203928594,96
XBB.1.5.17,9.85238154978916,0.34350263203928594,97
XBB.1.5.20,9.85238154978916,0.34350263203928594,98
XBB.1.5.43,9.85238154978916,0.34350263203928594,99
XBB.1.5.64,9.85238154978916,0.34350263203928594,100
XBB.1.5.24,9.85238154978916,0.34350263203928594,101
XBB.1.5.61,9.85238154978916,0.34350263203928594,102
XBB.1.5.14,9.85238154978916,0.34350263203928594,103
GN.3,9.85238154978916,0.34350263203928594,104
XBB.1.5.62,9.85238154978916,0.34350263203928594,105
XBB.1.5.73,9.85238154978916,0.34350263203928594,106
XBB.1.37.1,9.85238154978916,0.34350263203928594,107
XBB.1.5.54,9.85238154978916,0.34350263203928594,108
XBB.1.5.36,9.85238154978916,0.34350263203928594,109
XBB.1.5.33,9.85238154978916,0.34350263203928594,110
XBB.1.5.15,9.85238154978916,0.34350263203928594,111
XBB.1.5.67,9.85238154978916,0.34350263203928594,112
XBB.1.5.26,9.85238154978916,0.34350263203928594,113
XBB.1.5.47,9.85238154978916,0.34350263203928594,114
FP.4,9.85238154978916,0.34350263203928594,115
XBB.1.5.2,9.85238154978916,0.34350263203928594,116
FP.1,9.852378569786598,0.34351877586294427,117
XBB.1.5.6,9.852377488295891,0.3435553011305665,118
XBB.1.5.25,9.85237400243513,0.34356309205299257,119
FD.3,9.852373162547488,0.3435081797738434,120
XBB.1.5.32,9.852371910481056,0.34349760216145303,121
FH.1,9.8523498550403,0.34350128033073424,122
XBB.1.5.4,9.8523498550403,0.34350128033073424,123
FG.2,9.852346798540076,0.3435811182376535,124
XBB.1.5.51,9.85232323115352,0.34354117654856375,125
GN.5,9.85230732171181,0.3440063821523715,126
FT.2,9.852298793865174,0.3436122235551167,127
XBB.1.5.39,9.852285886445465,0.3435225403659387,128
FT.4,9.852274074513154,0.3435434422127887,129
FT.1,9.852254526815532,0.3436055584527474,130
XBB.1.5.12,9.852231431574872,0.34354845875982853,131
XBB.1.5.69,9.852227909525944,0.3439001307021923,132
FZ.2,9.852218712605357,0.34371305123243195,133
XBB.1.5.8,9.85219041552893,0.34385010793028487,134
XBB.1.5.18,9.852175225110344,0.3436063224430675,135
XBB.1.47.1,9.852167259212624,0.34485117208380067,136
XBB.1.5.95,9.852075839743456,0.343543039178008,137
XBB.1.18.1,9.85206862804834,0.3436294419298313,138
HP.1,9.85205787576719,0.3435342563587291,139
XBB.1.5.21,9.85205001265374,0.3435965348250959,140
EK.2,9.851957061089998,0.3437760007959451,141
GC.1,9.851947820077052,0.3438851830463194,142
XBB.1.5.22,9.85183232780307,0.3435496870999526,143
XBB.1.5.34,9.851790324949215,0.34362725723623283,144
XBB.1.45.1,9.851668832901307,0.34368572304243933,145
GC.2,9.851631846948631,0.34402201772024843,146
XBB.1.15.1,9.851530762513985,0.34364374039497253,147
FD.4,9.851321050588218,0.34374110619513243,148
XBB.1.5.7,9.85130327250599,0.34355635561158154,149
FD.4.1,9.85119366183594,0.34373830663629606,150
FD.1,9.85113062146516,0.3437313332170498,151
XBB.1.44.1,9.85108978841574,0.3439811209890735,152
XBB.1.5.9,9.85105101175556,0.34378173669957685,153
XBB.1.5.79,9.85082931857043,0.34420193409462474,154
XBB.1.5.11,9.850825443734353,0.3438977000207203,155
EM.1,9.850518298221395,0.3439548412488237,156
HU.2,9.850447080027893,0.34907321025312305,157
XBB.1.5.19,9.848111837210688,0.3439061217772999,158
XBB.1.24.2,9.839633542942003,0.3584554671874149,159
FW.2,9.825364535011104,0.35435780372317494,160
XBB.1.28.1,9.82420305467114,0.3540771190599611,161
FW.3,9.82420305467114,0.3540771190599611,162
XBB.1.24.3,9.817125718465768,0.3501771301720446,163
FK.1.4.1,9.807456889038804,0.3205653510188291,164
FK.1.4,9.807442022866333,0.320548306902429,165
FK.1.2,9.801415504386927,0.31945561335321354,166
FK.1.2.1,9.801415504386927,0.31945561335321354,167
FK.1.2.2,9.800095494134588,0.3204215958935439,168
FK.1,9.799107497617506,0.3194489409564535,169
FL.29,9.796862985478034,0.34551675999743914,170
DV.6.2,9.783767478874385,0.31480327942073033,171
DV.6.1,9.78338941805257,0.3147123322881398,172
DV.8,9.78338941805257,0.3147123322881398,173
DV.5,9.783379849810183,0.31472324826041254,174
DV.1.1,9.783297277357988,0.3147702609487616,175
HD.1.1,9.780189148012855,0.35368766234260723,176
XBB.1.31.1,9.77773776965377,0.34822810717243785,177
XBS,9.773904446594404,0.31104199544523187,178
XCA,9.772617504948052,0.31172139838345897,179
CH.1.1.29,9.77215015686768,0.3143600446843358,180
XBB.1.31.2,9.769455314136207,0.34578935005068867,181
XBB.1.31,9.769138906365566,0.34568373758313625,182
GP.1,9.768164059542295,0.32377400421184865,183
XBR,9.766955110121136,0.31452837670247136,184
XBB.1.27,9.765726224861131,0.34572252680984744,185
CH.1.1.20,9.757174920026085,0.3212853305856379,186
XBB.1,9.744747387122915,0.34071759762751525,187
XBB.1.20,9.74462037480364,0.34125391364255847,188
XBB.1.12.1,9.723951848548127,0.34779647426576377,189
XBB.8.2,9.718788376195947,0.3412135869612915,190
XBB.2.9,9.718605211551475,0.3403384332511299,191
XBB.2.4,9.71850054579482,0.34025213320211656,192
XBB.8.1,9.714903589686685,0.34097375267610225,193
XBB.6.1,9.714525151757236,0.3409872065083783,194
XBB.1.28,9.70582478009774,0.3530062556354502,195
XBB.1.34.1,9.689601417931977,0.3538749941386414,196
XBB.1.34.2,9.681611653021609,0.35262271184664684,197
XBB.1.34,9.681045263306872,0.3518326704391957,198
XBK.1,9.666363563659475,0.3161303445586188,199
HD.1,9.661810873439686,0.3461588016985677,200
GD.2,9.642119989974931,0.34546463921774334,201
GD.1,9.638562016396,0.3443430087271019,202
DV.7.2,9.63845875024519,0.3341270263877551,203
GD.3,9.636198910868211,0.3442871324462929,204
XBB.1.9.3,9.635667779561134,0.343867096659034,205
XBB.1.9.5,9.632797845651972,0.3432376621804499,206
XBB.1.9,9.632733094553732,0.34310563417724166,207
XBB.1.9.4,9.632733094553732,0.34310563417724166,208
BQ.1.1.75,9.628059934168071,0.32052382172559035,209
XBB.1.23,9.612687031919698,0.3457109779960829,210
XBB.1.25,9.611873826420624,0.34532246250967924,211
XBB.1.26,9.611873826420624,0.34532246250967924,212
CJ.1.1,9.609119218058378,0.3139902483327799,213
BQ.1.2.2,9.606011985060109,0.314030653557919,214
EY.1,9.601392174440884,0.31537834900327705,215
GL.1,9.593254986971203,0.31985760779172784,216
XAY.1.1.1,9.5931455366333,0.31987487133008174,217
CH.1.1.13,9.593124605493276,0.3290431122887849,218
XAY.1.1.2,9.591502226531611,0.3199181392884986,219
XAY.1.1,9.591502226531611,0.3199181392884986,220
XAY.1.1.3,9.591502226531611,0.3199181392884986,221
FS.1,9.588016995058563,0.3232980202166011,222
XBB.2.2,9.587265935292436,0.34164050808756785,223
XBB.2.5,9.587143247489443,0.3415514087880423,224
XBB.2.12,9.587143247489443,0.3415514087880423,225
DV.7,9.583949745810967,0.3239362187424583,226
CH.1.1.12,9.58368928947329,0.3226317454868786,227
XBB.7,9.583167853451917,0.34210593686813606,228
XBC.1.1.2,9.576778871778195,0.33793984814712474,229
XBC.1.4,9.57663790146532,0.3369933812749808,230
XBC.1.2,9.576516720701273,0.3366541706495786,231
XBC.1.3,9.576516720701273,0.3366541706495786,232
XBC.1.5,9.576289435740524,0.33682160310141573,233
XBC.1.2.1,9.576141202245855,0.3368308585792546,234
XBC.1.1,9.57588021403715,0.3366643509672159,235
XBC.1.1.1,9.575110967087836,0.3369166901311741,236
DB.3,9.57287687963414,0.3289321719491258,237
XBB.2.10,9.567860123327987,0.3475369321090591,238
XBC.1,9.555632226567832,0.3388980593815404,239
CH.1.1.15,9.53398777441142,0.3174374225842681,240
DB.1,9.533632546932408,0.3120208137024884,241
GH.1,9.524728141195952,0.34364836000509924,242
XBB.2.6.1,9.524724774735992,0.3436468547060802,243
DV.3,9.50670585089066,0.310352869682862,244
DV.6,9.50670585089066,0.310352869682862,245
DV.1,9.506668132455513,0.3103939025052593,246
DV.2,9.50662411705644,0.3104965703749018,247
DV.3.1,9.506592108629588,0.3104616248001286,248
DV.4,9.504306824151474,0.3100987424358858,249
XBU,9.503969293512135,0.3114865110028731,250
EC.1.1,9.501668820446222,0.3153093230132387,251
CH.1.1.1,9.498426819551996,0.30946657375365144,252
CH.1.1.17,9.49705378019772,0.3099494879140782,253
CH.1.1.18,9.49586453709848,0.3097460206193025,254
GP.2,9.495801524086838,0.3096896568799898,255
GP.3,9.495778896048233,0.30961530615566774,256
CH.1.1.11,9.495778896048233,0.30961530615566774,257
CH.1.1.23,9.495596296296837,0.30998880931761474,258
CH.1.1.30,9.495506110964534,0.3095059453723103,259
CH.1.1.21,9.495498661744708,0.3095245941909559,260
CH.1.1.3,9.495490518292764,0.3095824236976621,261
CH.1.1.27,9.495489299082283,0.30953845210253106,262
CH.1.1.26,9.495481133718654,0.3095128284979761,263
CH.1.1.19,9.495481133718654,0.3095128284979761,264
CH.1.1,9.495481133718654,0.3095128284979761,265
CH.1.1.24,9.495481133718654,0.3095128284979761,266
CH.1.1.28,9.495481133718654,0.3095128284979761,267
CH.1.1.8,9.495414961500575,0.3098531530017257,268
FJ.1,9.495342302199916,0.3100663908913766,269
CH.1.1.9,9.495110914740408,0.3096640179052991,270
CH.1.1.14,9.495105114777202,0.30952617979305436,271
CH.1.1.2,9.49501892463222,0.30961133152380754,272
CH.1.1.10,9.49495351846955,0.30978338971498615,273
CH.1.1.7,9.494145607290529,0.3099220989475453,274
XBB.1.3,9.493761620393162,0.36586600568993055,275
CH.1.1.5,9.491151989255652,0.31037654664617836,276
CK.1.2,9.491112397486852,0.31104346069652733,277
CH.1.1.25,9.489362416095544,0.3105574206042303,278
CH.1.1.6,9.478985320129024,0.31458832017887844,279
EN.1.1,9.472466341488582,0.32130226722150024,280
EN.1,9.457990057774554,0.3178112858008562,281
XBB.1.14.1,9.453955260345206,0.34456007457254106,282
XBB.1.14,9.45305155014844,0.3443521529565735,283
XBB.1.30,9.451096467189195,0.3432687229541533,284
BQ.1.25.1,9.448926878745027,0.3243254906833673,285
XBB.1.46,9.448540875321845,0.34300300772502695,286
XBB.1.32.1,9.446537500461508,0.3435636393773392,287
XBB.1.29,9.445059667847437,0.34231436431828816,288
XBB.1.21,9.4445734404264,0.34249293855737534,289
XBB.1.35,9.444388934726843,0.34247199901364733,290
XBB.1.17.2,9.444353086183945,0.34221907992971123,291
XBB.1.17,9.444353086183945,0.34221907992971123,292
XBB.1.1,9.444346904874491,0.3422103637772232,293
XBB.1.11,9.444340684322018,0.3422148051274558,294
XBB.1.45,9.444340684322018,0.3422148051274558,295
XBB.1.43,9.444340684322018,0.3422148051274558,296
XBB.1.37,9.444340684322018,0.3422148051274558,297
XBB.1.8,9.444340684322018,0.3422148051274558,298
XBB.1.38,9.444328440351702,0.34223671043791953,299
XBB.1.2,9.444324480874776,0.3422979080983043,300
XBB.1.12,9.444323235227564,0.3432758572153343,301
XBB.1.4,9.444308989573178,0.34220905026080917,302
XBB.1.38.1,9.444296745602824,0.3422309548051867,303
XBB.1.32,9.444241806828938,0.3425607200656022,304
XBB.1.7,9.444152862658106,0.34252134782850585,305
XBB.1.39,9.444063938337584,0.3424429000779826,306
XBB.1.18,9.444027762581223,0.34234649531901196,307
EW.1,9.44400813131207,0.3134190181736015,308
XBB.1.47,9.443990125439235,0.34310954102699454,309
XBB.1.44,9.4439268600614,0.3425371623780702,310
XBB.1.6,9.443908898389871,0.3429812548617449,311
XBB.1.15,9.443489897046891,0.34236028083630066,312
EZ.1,9.442963359909166,0.3272982124017595,313
XBB.1.40,9.442160236604348,0.34389155426706797,314
XBB.1.4.1,9.441649490683815,0.34254317637858883,315
FN.1,9.440967376754806,0.31263877308065235,316
FC.1,9.439720702603056,0.3124225517820909,317
FA.1,9.4395651202495,0.31228180046277987,318
DR.2,9.4395651202495,0.31228180046277987,319
FV.1,9.434225397437974,0.3287318956446455,320
FR.1.3,9.415313591253971,0.3596658298582364,321
FQ.1,9.403726664124422,0.3168799557611291,322
FM.1,9.397472023778086,0.3140076213871422,323
XBF.10,9.397251162857184,0.3143658886583408,324
BQ.1.1.43,9.396715916384862,0.3145733123246993,325
XBP,9.395104643798044,0.30921813420137934,326
BQ.1.1.79,9.39452633794478,0.31396603698262526,327
BQ.1.1.29,9.39452633794478,0.31396603698262526,328
XBF.1.1,9.394320703310589,0.3141372481852777,329
XBF.8.1,9.394086935536896,0.31376342370705385,330
CJ.1.3.2,9.39407329948853,0.31436579845707385,331
BQ.1.1.45,9.390301738659772,0.3155793835392081,332
CJ.1.3.1,9.385271355268983,0.31163332890663326,333
XBF.7.1,9.383325078658396,0.3115102284340971,334
XBF.7,9.383100804963163,0.3108906409398326,335
XBF.3,9.38304754093013,0.3113644735871137,336
XBF.4,9.38289392037888,0.31087914346379447,337
XBF,9.38277487914326,0.3107595368978099,338
XBF.9,9.38277487914326,0.3107595368978099,339
XBF.6,9.38277487914326,0.3107595368978099,340
XBF.8,9.38277487914326,0.3107595368978099,341
XBF.5,9.38277487914326,0.3107595368978099,342
XBF.1,9.38277019075684,0.31075929649157125,343
XBY,9.382709209935484,0.3111110851493543,344
XBF.2,9.382649771148644,0.31081451314232494,345
CJ.1,9.382618791452757,0.3107496455275596,346
XBK,9.382618791452757,0.3107496455275596,347
CJ.1.3,9.382618791452757,0.3107496455275596,348
XBQ,9.381515692391396,0.3109191577677838,349
CJ.1.2,9.381225817083704,0.3110312299976433,350
BQ.1.25,9.37653706813021,0.31041097431120696,351
BQ.1.9,9.37642382196796,0.31050624472454375,352
BQ.1.24,9.37626604574944,0.31078338018628004,353
EP.1,9.375926371544807,0.3179076666444094,354
EE.4,9.374968568128564,0.3195126311078761,355
BQ.1.1.25,9.362768441379684,0.3122078994053871,356
DS.1,9.354499444426992,0.3221012540320199,357
BQ.1.1.30,9.344896986317815,0.3125645670826581,358
XBB.4.1,9.335084141890482,0.3449819823536615,359
XBB.4,9.333116216171268,0.34439786831838715,360
EF.1.1.1,9.324708607278913,0.31080792519256745,361
XCG,9.324310462858469,0.36964126409933584,362
BA.2.86,9.323668344785904,0.3918607632739606,363
FB.2,9.3223526652436,0.31114290342604767,364
CH.1.1.4,9.32224899475003,0.31873420744171704,365
BQ.1.1.46,9.320743184108336,0.31033612413086925,366
BN.1.3.13,9.319956253730275,0.3141888633739248,367
BN.1.3.4,9.319956253730275,0.3141888633739248,368
BN.1.3.2,9.319558498954526,0.31427543575316425,369
CK.1.3,9.31540054560146,0.30998922917933097,370
XBB.2.7.1,9.313191270935793,0.33897244794725007,371
CW.1,9.310650329869553,0.3143542904890473,372
XBB.2,9.31045968032768,0.33806713408544237,373
XBB.2.8,9.31045968032768,0.33806713408544237,374
XBB.2.11,9.31045968032768,0.33806713408544237,375
XBB.2.11.1,9.31045968032768,0.33806713408544237,376
XBB.2.6,9.31045968032768,0.33806713408544237,377
XBB.2.6.3,9.31042798557878,0.3380633787393373,378
XBB.2.7,9.31032896729068,0.3381448990091737,379
XBB,9.308749821078065,0.33836585437100464,380
XBB.6,9.306484286290136,0.33867947912098334,381
XBB.8,9.306484286290136,0.33867947912098334,382
XBB.5,9.306484286290136,0.33867947912098334,383
XBB.9,9.306437772984795,0.33877853553979514,384
XBB.3.5,9.306144268206069,0.3389489765849685,385
XBB.3,9.30532340104386,0.3389026218278409,386
XBB.3.4,9.30532340104386,0.3389026218278409,387
XBB.3.1,9.30528715982081,0.33911853417705623,388
XBB.3.2,9.305266990713683,0.33899035810518185,389
XBB.3.3,9.305033651073082,0.3391930911917911,390
BW.1.2,9.304948718294378,0.3131730224637828,391
BQ.1.21,9.299452986887298,0.31171853053117043,392
EC.1,9.274614604911145,0.3123202011730679,393
XBB.2.6.2,9.268236302065064,0.34600278108378746,394
BY.1.1.1,9.260858836595412,0.31001915368934696,395
BY.1.1,9.258087888575956,0.3096676559716085,396
BM.1.1.5,9.258062092132745,0.31025730440030136,397
BR.2,9.25781431003042,0.3096854998010666,398
BR.3,9.257656534605452,0.30977950058485076,399
BR.2.1,9.257457236409948,0.3096703547755492,400
CV.1,9.257402127598278,0.3099216132446288,401
CA.3.1,9.256507020865325,0.3110068695281616,402
CA.7,9.25369447322764,0.3102989806945331,403
CA.1,9.251970966580767,0.31058394042483084,404
BQ.1.30,9.224774777022445,0.31082774295742976,405
FR.1.1,9.219133727724923,0.33360672267656827,406
FR.1.4,9.219124448873508,0.3336020832553976,407
CM.11,9.2173592945674,0.3225171989199233,408
FR.1.2,9.21615342624987,0.33324382095508903,409
FR.1,9.216026090809343,0.33295893264073373,410
XAY.1.2,9.213018676668048,0.318774308439897,411
XAY.1,9.211407939404502,0.3176787176292951,412
XAY.2.3,9.210448482024992,0.31755012758162815,413
XAY.3,9.210102487289182,0.31927130229833356,414
XAY.2.2,9.20994573593716,0.3175127850723888,415
XAY.2.1,9.209782121554683,0.31735654856709766,416
XAY.2,9.209779989756392,0.3173625689017501,417
BQ.1.26.2,9.20383091176246,0.3089530167055904,418
BQ.1.33,9.203654309216915,0.30930196630147316,419
BQ.1.13.1,9.20208000906809,0.30863704640762646,420
XBB.1.13,9.199975635927274,0.3398158465705955,421
XBB.1.36,9.199975635927274,0.3398158465705955,422
XBB.1.13.1,9.198219305091936,0.3407197237551006,423
XBN,9.186513820393232,0.36633987014219355,424
XBJ.3,9.182727601665045,0.32416402538152245,425
XBJ.2,9.182726597181151,0.32399462849675104,426
XBJ,9.182726597181151,0.32399462849675104,427
XBJ.1,9.182726597181151,0.32399462849675104,428
XBJ.4,9.1827070815255,0.3240945301256715,429
XBJ.1.1,9.182609725830297,0.3244166649033389,430
BQ.1.1.48,9.1776188457395,0.32393654515529785,431
EE.1,9.176745898401933,0.32228461679703124,432
XAY,9.175190453755857,0.3284566915290293,433
XBC.2.1,9.17381150709108,0.34360925344451776,434
CM.8.1.5,9.173734163444188,0.33969486138704635,435
XBC,9.172797415648525,0.33713786075471,436
EH.1,9.164813344287529,0.3233597505447612,437
ET.1,9.163190418360458,0.3194855007059082,438
CM.4.1,9.160142069945394,0.322538134596149,439
FF.1,9.158969830929292,0.33302826230922644,440
BA.5.2.46,9.154628855435202,0.3104013864383432,441
EW.2,9.152521012055704,0.31424876932460766,442
DN.1.1.3,9.15003794316179,0.31563120822912505,443
DN.1.1.1,9.14490787075821,0.31518951321487665,444
ES.1,9.143653133548993,0.317559204778815,445
DN.1.1.4,9.142013633923332,0.3144124302063212,446
DN.1.1,9.142013633923332,0.3144124302063212,447
DN.1.1.2,9.14198203799872,0.3145006851767707,448
BQ.1.1.66,9.140545853671574,0.31425709900084836,449
DN.1,9.14038591969218,0.3143123735819178,450
BQ.1.1.31,9.13872726491628,0.3147101032433974,451
CH.3.1,9.138273828285325,0.3117766091835654,452
CH.3,9.137838674496972,0.3117882066343363,453
CV.2,9.13741524865738,0.3117697429661425,454
CZ.2,9.136401278621973,0.3152665439010369,455
CA.4,9.134276520162103,0.3125819480943935,456
CH.1.1.22,9.133990220413589,0.30705393042017404,457
DT.1,9.132754208285087,0.31285576079579985,458
DT.2,9.132366505404349,0.31300295090367874,459
DR.1,9.1323190544969,0.3128665520443814,460
BQ.1.1.32,9.1323190544969,0.3128665520443814,461
DT.3,9.132281336061626,0.3129072491167354,462
BQ.1.1.62,9.131344405616554,0.3128546772984791,463
BQ.1.1.42,9.126561122816506,0.31082753594714213,464
EV.1,9.12560713495777,0.311754219479115,465
BQ.1.1.71,9.125295124082418,0.3116716308467776,466
BQ.1.1.35,9.124683777667595,0.311245265784671,467
XBZ,9.123730492817549,0.3107039288646097,468
BR.4,9.123239143903042,0.30976840756172896,469
DU.1,9.123016145319736,0.31024764024073015,470
BQ.1.1.2,9.122601876416304,0.3101610785024635,471
BQ.1.1.38,9.122285781845315,0.3107979346104455,472
EW.3,9.122277394603758,0.3108104226807714,473
BQ.1.1.41,9.12221859836758,0.3098892667171857,474
EF.2,9.121936781020382,0.31023580027046777,475
EF.1.2,9.121808193953372,0.3101147322918331,476
BQ.1.1.13,9.121808193953372,0.3101147322918331,477
EF.1.1,9.121808193953372,0.3101147322918331,478
EF.1,9.121808193953372,0.3101147322918331,479
BQ.1.1.61,9.121510011750953,0.31044478201527465,480
FM.2,9.121491977038511,0.30982333232511877,481
EF.1.3,9.121464060783,0.31023369235063336,482
BQ.1.1.39,9.121406338168129,0.3113260558580058,483
BQ.1.1.65,9.121005936098516,0.31027061530846084,484
ER.1.1,9.120898616705466,0.3102300410201882,485
BQ.1.1.47,9.120876105186616,0.31025195788633636,486
EA.1,9.120822375514717,0.31015683449605563,487
BQ.1.1.53,9.1207884566161,0.30962113909714295,488
BQ.1.1.73,9.119863599345823,0.3101618609554448,489
CK.1.1.1,9.119708788694966,0.310496398057321,490
BQ.1.1.44,9.119552630032546,0.3093891023874559,491
BQ.1.1.70,9.119415417261914,0.30989458602699577,492
BQ.1.1.74,9.119245027288006,0.30984187689272386,493
DN.3.1,9.119143047510637,0.3099602225968737,494
BQ.1.1.63,9.118777606887123,0.30967648996447517,495
BQ.1.1.54,9.118648625766648,0.309899164845929,496
BQ.1.1.28,9.118565900763183,0.3095859789034018,497
BQ.1.1.64,9.118417323329,0.3097773479256202,498
ER.1,9.118328481908597,0.30959253580756496,499
BQ.1.1.11,9.118277924571208,0.3094770910678292,500
BQ.1.1.34,9.118277924571208,0.3094770910678292,501
BQ.1.1.12,9.118266492435987,0.30963934319015035,502
BQ.1.1.26,9.118251571535035,0.30970430635131546,503
BQ.1.1.55,9.118183461107046,0.31001770992223276,504
BQ.1.1.23,9.11816898766818,0.3095248205656895,505
XBD,9.118049092679378,0.31328141227148193,506
BQ.1.1.72,9.117998353136295,0.30960698691491784,507
BQ.1.1.57,9.117995725903048,0.309868084076629,508
BQ.1.1.40,9.11797727297117,0.3096807183108811,509
EA.2,9.117962531060927,0.30987168411581384,510
ED.3,9.117934946765107,0.30990307118132776,511
BQ.1.1.20,9.11793273302493,0.30954802874357024,512
BQ.1.1.68,9.11787992286092,0.3095619430073578,513
BQ.1.18,9.117870190545474,0.30948717931769393,514
BQ.1.1.58,9.117860684010513,0.309525407393152,515
BQ.1.1.56,9.11784343609579,0.30946842713819517,516
BQ.1.1.15,9.11784277078285,0.3094676451668433,517
BQ.1.1.4,9.11784277078285,0.3094676451668433,518
BQ.1.1.22,9.11784277078285,0.3094676451668433,519
BQ.1.22,9.11784277078285,0.3094676451668433,520
BQ.1.1.3,9.11784277078285,0.3094676451668433,521
