VariantName,GrowthRate,GrowthRateStd,Rank
FL.23.1,10.03882437070866,0.3433029136007695,539
FL.4.4,10.038797902522738,0.34325704941402874,540
FL.4.10,10.038792351007784,0.3433639684066008,541
FL.4,10.038792275787506,0.34313225004739695,542
FL.4.6,10.038792275787506,0.34313225004739695,543
FL.4.9,10.038767838723276,0.3432638141968343,544
FL.22,10.038765466727089,0.3432697349830432,545
FL.13.1,10.038739703620005,0.34319001251855047,546
EG.13,10.038726703537042,0.34313258802662616,547
FL.4.2,10.038677704165677,0.34372587982874653,548
EG.14,10.03867162278895,0.34321988211169213,549
FL.3.1,10.0385973383083,0.3433331014794496,550
FL.26.1,10.038573029157623,0.34334582331201124,551
FL.5.1,10.03851299269951,0.3434374363290185,552
FL.17,10.038452300111,0.3433158029503309,553
FL.2.4,10.038396632075273,0.3431543309993382,554
FL.3.3,10.038384863032496,0.343526167361916,555
FL.8,10.038237318170363,0.34325143081716347,556
FL.12,10.038165705174372,0.3432681771671652,557
FL.17.1,10.03778104400323,0.3436212772282826,558
EG.4.1,10.03772706238309,0.34349568474359937,559
DV.7.1.1,10.035454196931369,0.33495821316278157,560
FL.30,10.030135158417082,0.34592199976136134,561
FL.30.1,10.029767004677206,0.3462807928197216,562
FY.1.1,10.024143503311086,0.3672263370976115,563
FK.1.1.2,10.019092812136552,0.3258669047816944,564
FK.1.1,10.019092812136552,0.3258669047816944,565
XBB.1.5.94,10.01433473424596,0.34703528970713077,566
FK.1.3.1,10.012820519900837,0.3269247234756523,567
JL.1,10.01262899430015,0.3265377178054761,568
FK.1.3.2,10.012567873764748,0.32648993807274684,569
FK.1.3,10.012567873764748,0.32648993807274684,570
FK.1.5,10.012345399501434,0.32643014519702673,571
HZ.2,9.99711610920726,0.3522418215706341,572
XBB.1.5.68,9.995227761222496,0.35215183213997486,573
HZ.3,9.995151622795667,0.3522067618580211,574
XBB.1.5.41,9.994715074917355,0.3524663783012359,575
GU.1,9.99425488005253,0.3527110768672206,576
EG.3,9.988291299746995,0.35028402879702114,577
XBC.1.6.3,9.984749678234651,0.3375253754591091,578
XBC.1.6.1,9.984101446036174,0.33785593375231693,579
XBC.1.6.5,9.983865443114444,0.3380051485829223,580
XBC.1.6.6,9.983853513896673,0.3377443705246864,581
XBC.1.6,9.983853513896673,0.3377443705246864,582
XBC.1.6.2,9.98384860469386,0.337753380034891,583
GT.1,9.983759709792407,0.33823731625639264,584
XBC.1.6.4,9.98358120917302,0.33785287626754434,585
GA.4.3,9.980863142887117,0.358101130895479,586
XCE,9.970928265883122,0.3847648605734128,587
GA.4.2,9.9696429801103,0.35623382533535625,588
FT.3,9.960286957194018,0.3535274714719006,589
HC.4,9.956468961263807,0.35323814764857714,590
HC.3,9.95628374807148,0.3524340311675875,591
HC.1,9.9561147568153,0.35276153362503443,592
XBB.1.5.44,9.955794650841426,0.35231349705327103,593
XBB.1.9.6,9.940636977845848,0.3523081079471385,594
GQ.1.1,9.939777253171274,0.33527495302802274,595
XBC.1.7.1,9.931366122192747,0.3421783329774452,596
XBC.1.7.2,9.931342812738972,0.34212423057014546,597
XBC.1.7,9.930767239419332,0.34146061819299894,598
XCC,9.92778255206612,0.3708264081512138,599
XBB.1.5.91,9.915493231756436,0.35992703028992,600
XBB.1.5.90,9.915354468807402,0.36003403898452635,601
XBB.1.5.50,9.9144444027768,0.3597480050763472,602
XCN,9.89697010712851,0.35955525868565574,603
EK.1,9.88840189228794,0.3519798890137087,604
GQ.1,9.884849706135478,0.31605682706296157,605
XBB.1.5.74,9.864137207577992,0.3524895235638455,606
GA.8.1,9.863978166825614,0.35056608570118447,607
GA.2.1,9.863877301662514,0.3488724108264764,608
FW.1.1,9.85852290833507,0.3532163430570426,609
HU.2,9.855644095866626,0.3455298051136689,610
XBB.1.5.105,9.85534565508717,0.34882696055541396,611
FW.1,9.85513270082386,0.3522223139687299,612
FW.3,9.853769209379136,0.35226573300614633,613
XBB.1.28.1,9.853655307970126,0.3520969690019253,614
FW.2,9.853655307970126,0.3520969690019253,615
CH.1.1.16,9.853554787937451,0.34044335882881355,616
HQ.1,9.850544910436827,0.346095472577651,617
GA.4,9.85044318174533,0.3463447607318705,618
GA.10,9.850135115521788,0.3462899416868987,619
XBB.1.5.98,9.850124900687469,0.34586668972686624,620
GA.3,9.850120771077387,0.346194080960706,621
GA.6,9.850059968703228,0.34620370896998554,622
GA.5,9.850059968703228,0.34620370896998554,623
GA.8,9.850059968703228,0.34620370896998554,624
GA.2,9.850055515762078,0.3464704485927322,625
GA.7.2,9.850043064840612,0.34676146967487037,626
GA.9,9.850004286497676,0.34643067247476006,627
GA.7,9.849955249604822,0.3466778539494054,628
XBB.1.17.1,9.849256701126146,0.3459380008224162,629
GA.1,9.8492556884815,0.3459406183463271,630
FZ.1.1,9.848939552269837,0.34660477215267277,631
JD.2.1,9.848724845434036,0.3456855076854074,632
HM.1,9.841376028499091,0.3445110131422086,633
XBB.1.5.82,9.839244686314204,0.34337670459485153,634
XBB.1.5.37,9.83843227452331,0.3433858559743964,635
XBB.1.24.2,9.838271528718405,0.354220089303659,636
XBB.1.5.58,9.837966731011791,0.34346496390255005,637
EL.1,9.837942945825295,0.34283540041669464,638
XBB.1.5.92,9.8367231245363,0.34311017312303965,639
XBB.1.5.42,9.836124178663308,0.3430955496525738,640
GB.1,9.835937441474382,0.3426858524878235,641
GN.2,9.835812223748194,0.3429045645416616,642
XBB.1.5.100,9.835788590440934,0.342836398570256,643
XBB.1.5.38,9.835651403685572,0.34269668006653214,644
XBB.1.5.55,9.835613452883406,0.34280939732619314,645
GN.4,9.83555451805943,0.3431909448418873,646
XBB.1.5.97,9.835531759371168,0.34270412456777527,647
XBB.1.5.99,9.835514769194686,0.3429305130132031,648
XBB.1.5.35,9.83546956363984,0.34285263430300383,649
GF.1,9.835417773970036,0.34272393080127694,650
XBB.1.5.1,9.835196945797664,0.34258650539907193,651
EK.4,9.835176631933848,0.3427897508147676,652
HJ.1,9.83515810590264,0.3426313077521893,653
XBB.1.5.104,9.835145000979864,0.3427622879878541,654
JK.1,9.835084874722174,0.3428566200229478,655
HT.2,9.835062244079392,0.3427157195707844,656
XBB.1.5.66,9.834980296827318,0.34268256308353695,657
FD.2,9.834980296827318,0.34268256308353695,658
FD.2.1,9.834980093783448,0.3430957187687221,659
FT.4,9.83496022096775,0.3427182838601412,660
XBB.1.5.39,9.834941187273447,0.3426317594083178,661
HT.1,9.834940372906184,0.34264179315064086,662
XBB.1.5.101,9.83492044839144,0.34281260032636446,663
FZ.1,9.834861699581982,0.34297845051724524,664
XBB.1.5.78,9.834839491332753,0.34262739705610934,665
XBB.1.5.106,9.834821462412814,0.3430919223448354,666
XBB.1.5.86,9.83480895089337,0.3426713766145277,667
XBB.1.5.29,9.834807716222215,0.34310554532406723,668
XBB.1.24.1,9.83478235631621,0.3428172566900082,669
XBB.1.5.76,9.834780967422189,0.34264458717658075,670
XBB.1.5.30,9.834771748251372,0.34265406447837576,671
FP.2,9.834750575577692,0.34258918247431064,672
FD.3,9.83471892767833,0.3427492512335999,673
XBB.1.5.5,9.83470475929191,0.3427533414610058,674
FG.3,9.834691635705347,0.34263778619554713,675
FZ.2,9.834683007822788,0.34255847244990717,676
XBB.1.5.79,9.83464972635817,0.34259872450460666,677
XBB.1.5.23,9.834625741671974,0.34253257913882346,678
XBB.1.43.1,9.834623464534038,0.3425780938169002,679
GN.5,9.834616664652836,0.34291400830512175,680
XBB.1.24,9.83461357028022,0.34256213507167094,681
XBB.1.45.1,9.834610293567687,0.3425514675730209,682
XBB.1.5.24,9.834609053445815,0.34254101788913355,683
XBB.1.5.63,9.834609053445815,0.34254101788913355,684
GN.3,9.834609053445815,0.34254101788913355,685
XBB.1.5.33,9.834609053445815,0.34254101788913355,686
XBB.1.5.46,9.834609053445815,0.34254101788913355,687
XBB.1.5.48,9.834609053445815,0.34254101788913355,688
XBB.1.5.83,9.834609053445815,0.34254101788913355,689
XBB.1.5.96,9.834609053445815,0.34254101788913355,690
XBB.1.5.77,9.834609053445815,0.34254101788913355,691
XBB.1.5.88,9.834609053445815,0.34254101788913355,692
XBB.1.5.49,9.834609053445815,0.34254101788913355,693
XBB.1.5.15,9.834609053445815,0.34254101788913355,694
XBB.1.5.93,9.834609053445815,0.34254101788913355,695
XBB.1.37.1,9.834609053445815,0.34254101788913355,696
XBB.1.5.75,9.834609053445815,0.34254101788913355,697
XBB.1.5.62,9.834609053445815,0.34254101788913355,698
XBB.1.5.16,9.834609053445815,0.34254101788913355,699
XBB.1.5.13,9.834609053445815,0.34254101788913355,700
FP.4,9.834609053445815,0.34254101788913355,701
XBB.1.5.31,9.834609053445815,0.34254101788913355,702
XBB.1.5.47,9.834609053445815,0.34254101788913355,703
XBB.1.5.80,9.834609053445815,0.34254101788913355,704
XBB.1.5.65,9.834609053445815,0.34254101788913355,705
XBB.1.5.43,9.834609053445815,0.34254101788913355,706
XBB.1.5.61,9.834609053445815,0.34254101788913355,707
XBB.1.5.67,9.834609053445815,0.34254101788913355,708
XBB.1.5.64,9.834609053445815,0.34254101788913355,709
XBB.1.5.102,9.834609053445815,0.34254101788913355,710
XBB.1.5.36,9.834609053445815,0.34254101788913355,711
XBB.1.5.107,9.834609053445815,0.34254101788913355,712
XBB.1.5,9.834609053445815,0.34254101788913355,713
XBB.1.5.26,9.834609053445815,0.34254101788913355,714
XBB.1.11.1,9.834609053445815,0.34254101788913355,715
XBB.1.5.54,9.834609053445815,0.34254101788913355,716
XBB.1.5.20,9.834609053445815,0.34254101788913355,717
XBB.1.5.17,9.834609053445815,0.34254101788913355,718
XBB.1.5.73,9.834609053445815,0.34254101788913355,719
XBB.1.5.14,9.834609053445815,0.34254101788913355,720
XBB.1.5.52,9.834609053445815,0.34254101788913355,721
FP.1,9.834608273717295,0.34256436787782135,722
XBB.1.4.2,9.834605171608407,0.34257849974386534,723
XBB.1.5.4,9.834603874380226,0.3425636895486367,724
FH.1,9.834603874380226,0.3425636895486367,725
XBB.1.5.12,9.834600713287076,0.34257893468924017,726
FG.2,9.834597422255776,0.3426289340080303,727
EK.2,9.834597036772148,0.3427525378956415,728
XBB.1.5.71,9.834590626032588,0.34266018873578713,729
XBB.1.5.95,9.834585092079612,0.34258509225972567,730
XBB.1.5.25,9.834566702757064,0.34278519626316256,731
FD.4,9.834557770612324,0.34254843596508744,732
XBB.1.18.1,9.834552060039025,0.34254215556759965,733
XBB.1.5.3,9.834548927188246,0.34263531679135556,734
XBB.1.5.69,9.83454368931698,0.3426472108063781,735
JD.2,9.83453181615236,0.3426500079827117,736
XBB.1.5.84,9.834520000561644,0.34286694725653954,737
XBB.1.5.40,9.834503611245164,0.34273684830061274,738
XBB.1.5.6,9.834455018632177,0.3427734233887878,739
EK.3,9.834446413804272,0.3426749757986412,740
XBB.1.5.18,9.834379741891665,0.3427675516284364,741
XBB.1.5.60,9.834343980178623,0.34320113949833136,742
FD.4.1,9.834242279256571,0.3430942652343011,743
XBB.1.5.56,9.834240899705978,0.34291137301359204,744
XBB.1.5.22,9.83423909917612,0.34302237594342705,745
XBB.1.5.21,9.834186397487157,0.3426487391129365,746
XBB.1.5.34,9.834166338469858,0.34264338933734395,747
GC.1,9.834116045528893,0.34283111026820806,748
FT.1,9.834108892502217,0.34338336358678984,749
FT.2,9.834107846296424,0.34351663746312766,750
FD.5,9.834062708372578,0.34269358900180685,751
XBB.1.5.9,9.833998040292922,0.3426040371807419,752
GC.2,9.833994237534924,0.34292633573338555,753
XBB.1.5.51,9.833903324856852,0.34272105742128256,754
XBB.1.47.1,9.83386465258146,0.34356634689798027,755
FD.1,9.83377097825563,0.34290980318125736,756
XBB.1.5.19,9.833731649015643,0.3427036652596974,757
XBB.1.5.8,9.833722161127149,0.3435115184888481,758
XBB.1.5.2,9.833407682288875,0.34289216475706474,759
HP.1,9.833193489724614,0.3432588302672947,760
XBB.1.5.11,9.832779426571758,0.3429374170592099,761
XBB.1.44.1,9.832219667154796,0.34320935594550145,762
XBB.1.15.1,9.832179755466342,0.3431882189694257,763
XBB.1.5.7,9.830219816956056,0.3432177598455167,764
EM.1,9.830084010668775,0.34341508566051515,765
XBB.1.5.32,9.82801426572812,0.34374912466480473,766
XBB.1.5.57,9.825772240278884,0.3439745609610563,767
GR.1,9.822275405180184,0.34616476374878585,768
XBL.3.1,9.821069709046474,0.34475476571564273,769
XBL.3,9.821019431003116,0.3446069192804502,770
XBL,9.821019431003116,0.3446069192804502,771
XBL.2,9.821019431003116,0.3446069192804502,772
XBL.1,9.820984453341216,0.34480618763004434,773
XBB.1.34.1,9.806351987139694,0.35419311379430757,774
XBB.1.24.3,9.803319965287288,0.34558456940509236,775
FL.29,9.794952068809824,0.34443025637907687,776
XBB.1.34.2,9.792431532532431,0.35181791969926707,777
XBB.1.34,9.792424525653304,0.3515431126895672,778
FK.1.4,9.791388750371407,0.339354464362364,779
FK.1.4.1,9.791384865221811,0.3395137272033312,780
FK.1.2,9.78934276466832,0.33858629218603903,781
FK.1.2.1,9.789342380458764,0.33860627830780693,782
XBV,9.788448843376404,0.377232461654589,783
FK.1,9.787690953397238,0.3387201192631008,784
JP.1,9.78668259386962,0.32330572901775545,785
CH.1.1.20,9.785165196872736,0.3226466872068321,786
FK.1.2.2,9.771400405376092,0.3419618769882648,787
XBB.1.28,9.734554020929629,0.35054462969820405,788
XBB.1.20,9.722899595675814,0.34069694319819066,789
XBB.1,9.722870104394184,0.3396992566795833,790
XBB.1.3,9.718556155146889,0.34250533026812197,791
XBR,9.717925749101385,0.3184852955173055,792
XCA,9.716889245422776,0.3181953520650274,793
XBS,9.716747169896651,0.31798600189774184,794
XCU,9.683545460803922,0.4135554174464469,795
DV.6.2,9.665041162627285,0.321267321587899,796
DV.5,9.66470173955334,0.3210017573979211,797
DV.6.1,9.66454540078609,0.3208064360892579,798
DV.8,9.66454540078609,0.3208064360892579,799
DV.1.1,9.664024441663791,0.32092455739701303,800
XBB.2.4,9.658715893416424,0.339301511252952,801
XBB.2.9,9.65865446464185,0.3393665486643146,802
XBB.8.2,9.656186423439935,0.339444593993117,803
XBB.8.1,9.655466750036764,0.3395638679759271,804
XBB.6.1,9.655349780696556,0.3393983742044997,805
XBK.1,9.645710188825555,0.3209543248716687,806
HD.1.1,9.645177407699736,0.3624617431631115,807
CH.1.1.29,9.638350778256545,0.31914262543624694,808
XBB.1.31.1,9.632527330724354,0.3485701338664343,809
GD.2,9.62516680031206,0.3461674631920722,810
XBB.1.31.2,9.619477030778516,0.3443401811757644,811
XBB.1.31,9.61870785851318,0.3441658402760561,812
XBB.1.27,9.61747602417383,0.3440944069007787,813
GD.1,9.616888877907131,0.3434599489427453,814
GD.3,9.61611900563964,0.3441695603026991,815
XBB.1.9.3,9.61604988448176,0.3434173409186459,816
XBB.1.26,9.61295997905091,0.34245794566511956,817
XBB.1.25,9.61295997905091,0.34245794566511956,818
XBB.1.23,9.612529210255207,0.3430200486078434,819
XBB.1.9.4,9.612453794610524,0.3423924958817187,820
XBB.1.9,9.612453794610524,0.3423924958817187,821
XBB.1.9.5,9.612453794610524,0.3423924958817187,822
GL.1,9.605135310540684,0.3305698951577502,823
GL.2,9.604174737302586,0.3305757530410264,824
XAY.1.1.1,9.603181516719768,0.32995954653520976,825
XAY.1.1.2,9.602145599797645,0.32992436790613316,826
XAY.1.1.3,9.602145599797645,0.32992436790613316,827
XAY.1.1,9.602145599797645,0.32992436790613316,828
GL.3,9.600295870963576,0.33022972084985386,829
CJ.1.1,9.590532056534531,0.318722357818378,830
XBB.1.12.1,9.58942576499749,0.34913347251583277,831
GP.1,9.586496097577346,0.32470020848710923,832
JH.1,9.585191216604056,0.3254346338178204,833
DV.7.2,9.572473862506014,0.33296921252158196,834
BQ.1.2.2,9.571473324662325,0.3208515654449995,835
JH.2,9.56141281667744,0.3242128998896585,836
HD.1,9.526076120659129,0.35441435332243243,837
DV.7,9.50288432078601,0.32067341650970654,838
DV.3.1,9.485390383630405,0.31689014207916144,839
DV.6,9.484819719986255,0.3165988654180516,840
DV.3,9.484813710589451,0.31678014376649405,841
DV.2,9.484747387154728,0.3168480903757444,842
DV.1,9.484320174722352,0.3167115721443964,843
DV.4,9.48331450828072,0.3166516157238245,844
FS.1,9.48162362035382,0.3176122660055147,845
XBC.1.5,9.481561381537674,0.3377583276897257,846
XBC.1.4,9.481426628121367,0.33777974934988475,847
XBC.1.3,9.481323221886466,0.3375120968925912,848
XBC.1.2,9.481323221886466,0.3375120968925912,849
XBC.1.2.1,9.481208957744649,0.3375938817843964,850
XBC.1.1.2,9.481152488526726,0.33818021077456634,851
XBC.1.1,9.481070726024932,0.3378377503120637,852
CH.1.1.13,9.480762727515636,0.3183136327134757,853
XBC.1.1.1,9.480678283130452,0.33811370633926496,854
CH.1.1.12,9.47979592296462,0.31692677598061625,855
GH.1,9.476375982915268,0.343042026076175,856
XBB.2.6.1,9.476373975197498,0.3430075851200909,857
XBC.1,9.475965341252088,0.3388153032663492,858
CH.1.1.32,9.474816036710587,0.3164583461869299,859
CH.1.1.1,9.474386090500658,0.3155918729231694,860
CH.1.1.17,9.464730362178212,0.3146929197131498,861
CH.1.1.15,9.46249421836384,0.31345904916235007,862
CH.1.1.31,9.4604365880061,0.31366597016298847,863
CH.1.1.2,9.458617768539826,0.3129499137374739,864
CH.1.1.23,9.45860894330639,0.31317150929096854,865
CH.1.1.10,9.458527673301251,0.31296370375603283,866
CH.1.1.11,9.458526410429243,0.3127560662020072,867
GP.2,9.458526410429243,0.3127560662020072,868
GP.3,9.458526410429243,0.3127560662020072,869
CH.1.1.18,9.458499343091589,0.31341738275194136,870
CH.1.1.19,9.458497889867084,0.3127293576191737,871
CH.1.1.24,9.458497889867084,0.3127293576191737,872
CH.1.1,9.458497889867084,0.3127293576191737,873
CH.1.1.21,9.458497889867084,0.3127293576191737,874
CH.1.1.7,9.458497889867084,0.3127293576191737,875
CH.1.1.26,9.458497889867084,0.3127293576191737,876
CH.1.1.8,9.458477815120457,0.31277165005202345,877
CH.1.1.28,9.458447669603116,0.3127666481354678,878
CH.1.1.30,9.458429761443586,0.3130018935989359,879
FJ.1,9.458408558249694,0.31300957834580073,880
CH.1.1.3,9.45840363847501,0.3130425120600872,881
CH.1.1.14,9.458070667070098,0.3127790115659407,882
CH.1.1.9,9.457973244262718,0.3134228306280116,883
CH.1.1.27,9.457665595095762,0.31357309694414676,884
CH.1.1.5,9.457540809803897,0.3130079681474766,885
XBU,9.456534735440515,0.3146612037692828,886
CH.1.1.25,9.456400567970356,0.313376069281793,887
DB.1,9.455663668337492,0.3192908048181089,888
BQ.1.1.75,9.444781472251158,0.31779092526308506,889
XBF.1.1,9.44250739469792,0.3365901081300472,890
CH.1.1.6,9.439543929834764,0.3189505052764447,891
DB.3,9.43446720777401,0.3281619962044705,892
XBF.8.1,9.42820351645119,0.33288307805621253,893
XBB.1.14.1,9.422480200764936,0.34608677068032884,894
XBB.1.14,9.422223580216466,0.34569202580688935,895
CH.1.1.4,9.416323192895812,0.3230967867591336,896
XBB.1.46,9.414328983134,0.3436558023326023,897
XBB.2.2,9.412155291252178,0.3426353347168779,898
XBB.2.12,9.41205287277534,0.342434030578998,899
XBB.2.5,9.41205287277534,0.342434030578998,900
XBB.1.30,9.411481720083676,0.34272735364038254,901
XBB.1.21,9.409821940647983,0.34281012205332584,902
XBB.1.32.1,9.408958594421332,0.3427014647978618,903
XBB.1.17.2,9.408864773034962,0.34258513701995197,904
XBB.1.17,9.408851343889456,0.34211510703827375,905
XBB.7,9.408686760055518,0.3421975890902175,906
XBB.1.6,9.408677771528168,0.34282888323027505,907
XBB.1.38,9.408427943129745,0.3422256574979238,908
XBB.1.40,9.40842299030875,0.34263273492280416,909
XBB.1.38.1,9.40842276406408,0.34224676610695876,910
XBB.1.1,9.408316719245828,0.342135883423339,911
XBB.1.35,9.408299275350464,0.3424578311615078,912
XBB.1.29,9.408298435390808,0.3421799574731953,913
XBB.1.44,9.408260263693291,0.34215526243233785,914
XBB.1.32,9.408233855393116,0.34214562550340594,915
XBB.1.8,9.408220352004935,0.34213061174004394,916
XBB.1.7,9.408220352004935,0.34213061174004394,917
XBB.1.37,9.408220352004935,0.34213061174004394,918
XBB.1.43,9.408220352004935,0.34213061174004394,919
XBB.1.11,9.408220352004935,0.34213061174004394,920
XBB.1.45,9.408220352004935,0.34213061174004394,921
XBB.1.39,9.408217300605028,0.3421274946302795,922
XBB.1.4,9.408215172939206,0.34215172307498953,923
XBB.1.47,9.408182826165234,0.34262474011025706,924
XBB.1.18,9.408163358598046,0.34213362677450493,925
XBB.1.12,9.407789224236968,0.34314720809120963,926
XBB.1.2,9.407617284393083,0.3428179912351609,927
XBB.1.15,9.405791054025272,0.34251341713771705,928
XBB.1.4.1,9.405300473774986,0.3427864525579658,929
CK.1.2,9.405123165411863,0.3190016308359181,930
EY.1,9.390586796492077,0.3265199730998493,931
FV.1,9.379188227670593,0.3310941461745421,932
DS.1,9.36598325579624,0.32128084131434875,933
XBF.1,9.3613051726978,0.319696650637872,934
XBB.2.10,9.35834318523356,0.3488713969650218,935
EC.1.1,9.355264493883206,0.32420088031839284,936
XBF.10,9.353388359006194,0.3156371979103334,937
CJ.1.3.2,9.348202495418144,0.31512059381689667,938
XBF.6,9.347455685570408,0.3141648594292391,939
XBF.7,9.347391920115294,0.31400027907852524,940
XBF,9.347388843857845,0.31400208229379784,941
XBF.7.1,9.347335286084837,0.3144453722813656,942
XBF.8,9.34731933814068,0.3140191345779993,943
XBF.5,9.34731933814068,0.3140191345779993,944
XBF.3,9.34731933814068,0.3140191345779993,945
CJ.1.3.1,9.347317435063909,0.31438819973299853,946
XBF.9,9.347268090695405,0.3142595361860159,947
XBF.4,9.3472468109013,0.3140924354128807,948
XBF.2,9.347223536128254,0.314141977497396,949
CJ.1,9.346936979834434,0.3140460295649707,950
CJ.1.3,9.346936979834434,0.3140460295649707,951
XBK,9.346936979834434,0.3140460295649707,952
XBY,9.34657080187962,0.31476414273096653,953
XBQ,9.346095560541642,0.31420151369221877,954
CJ.1.2,9.344984826505303,0.3143288121679238,955
BQ.1.25.1,9.339503076215168,0.319913305436215,956
BQ.1.1.30,9.32984140647234,0.32031518235268613,957
EP.1.1,9.329554082098232,0.3226763144857931,958
EP.1,9.329480778569804,0.3222555322892961,959
BQ.1.1.25,9.328808082746626,0.32065687717146485,960
BQ.1.9,9.32587802179863,0.31630071599587717,961
BQ.1.25,9.325870191358169,0.31630485314936946,962
BQ.1.24,9.32582225842368,0.3163153556661744,963
XBP,9.320918409746309,0.3161763415111507,964
CW.1,9.310683393161195,0.32374956022863394,965
BQ.1.1.48,9.309285811494725,0.3377866956869728,966
XCG,9.2978756303912,0.36881166344231653,967
FN.1,9.295318657447288,0.3177114046647085,968
EW.1,9.29434926295806,0.31753742080977887,969
FA.1,9.293722728687404,0.3173783993208442,970
DR.2,9.293722728687404,0.3173783993208442,971
FC.1,9.293722728687404,0.3173783993208442,972
BN.1.3.4,9.2835891856063,0.31712785403160865,973
BN.1.3.13,9.283331520135215,0.3171802356840986,974
BN.1.3.2,9.283011818667068,0.31724520534275796,975
EZ.1,9.280685420583726,0.32619620360634016,976
FM.1,9.27995857631639,0.3244456865055388,977
FQ.1,9.266783707624612,0.32183205578672963,978
BQ.1.1.43,9.26462919107506,0.32155377798228035,979
BQ.1.1.79,9.264070375682916,0.32124931636652754,980
BQ.1.1.29,9.264070375682916,0.32124931636652754,981
XAY.2.3,9.254374031645163,0.33599311129754816,982
BW.1.2,9.24265134139177,0.32176525032638487,983
XBB.4.1,9.234134951074129,0.33882617746337773,984
XBB.4,9.233596712123694,0.33861501795974047,985
XBB.2.7.1,9.233346574317205,0.3387215887584996,986
XBB.2.11.1,9.23232719197522,0.3378679899666955,987
XBB.2.11,9.23232719197522,0.3378679899666955,988
XBB.2.6,9.23232719197522,0.3378679899666955,989
XBB.2,9.23232719197522,0.3378679899666955,990
XBB.2.8,9.23232719197522,0.3378679899666955,991
XBB.2.6.3,9.23232201290956,0.3378829006341476,992
XBB.2.7,9.23222106982292,0.33798372300764223,993
XBB.5,9.229652831808538,0.3379234781972926,994
XBB.3.5,9.229427289773954,0.3381079425889541,995
XBB,9.229281964201649,0.33778477546954705,996
XBB.6,9.228961079255452,0.3378136634137609,997
XBB.8,9.228961079255452,0.3378136634137609,998
XBB.9,9.228765707978985,0.3378342901525694,999
XBB.3.4,9.22811580896132,0.3383380646210282,1000
XBB.3,9.228068636614791,0.33801014576550453,1001
XBB.3.1,9.228015849829395,0.3380977553095336,1002
XBB.3.3,9.226799364724991,0.3384783800107154,1003
XBB.3.2,9.226553114451365,0.3387143989129718,1004
BY.1.1.1,9.225764604653968,0.3167971037598817,1005
FR.1.3,9.223026755089917,0.3518003392760586,1006
BQ.1.21,9.220009570779307,0.3185018499361508,1007
EN.1.1,9.219110369674054,0.32462759962023546,1008
EN.1,9.21304134880858,0.32305935607513275,1009
CA.3.1,9.211001297935326,0.31455167932872213,1010
EF.1.1.1,9.210861115692197,0.322358951496533,1011
BM.1.1.5,9.21079945800705,0.3138881261554238,1012
BY.1.1,9.210034780548488,0.3132157788259501,1013
EE.4,9.209690464803517,0.32705069371055806,1014
CV.1,9.209393984229743,0.31355837462287406,1015
BR.2,9.208967437197124,0.31332242060744936,1016
BR.3,9.20893562426478,0.31329697232705117,1017
BR.2.1,9.208521573220755,0.3133224684978647,1018
CA.7,9.208095293019964,0.3137659331881617,1019
BQ.1.1.46,9.208037737174822,0.3216022835121356,1020
XAY.1.2,9.206489737017318,0.3289482507994311,1021
CA.1,9.205386116614545,0.314411193691796,1022
XAY.1,9.205135454996496,0.3286559012719958,1023
XAY.2.2,9.204875934834652,0.3276031837800242,1024
XAY.2.1,9.204765678430586,0.3276962812246398,1025
XAY.2,9.204716423174508,0.3275755082660682,1026
XAY.3,9.20215866968544,0.3286811735557818,1027
XBB.2.6.2,9.193063659479389,0.3469149570865366,1028
XBA,9.187315155579508,0.39773183128116113,1029
XAY,9.17933678910351,0.3336370049444465,1030
BQ.1.30,9.175517285668082,0.318745986277053,1031
BQ.1.1.62,9.165787688585798,0.33440438280615337,1032
XBB.1.13.1,9.163927723378071,0.3400002971647258,1033
XBB.1.36,9.163865566452632,0.3391033546526902,1034
XBB.1.13,9.163865566452632,0.3391033546526902,1035
EP.1.1.1,9.14602065459084,0.32554438617906994,1036
FB.2,9.142222986685647,0.31685125936730535,1037
CM.11,9.13594536051155,0.32259454900211126,1038
CK.1.3,9.132974759096143,0.32318276425608905,1039
XBC,9.122780301166047,0.3375180165931766,1040
XBC.2.1,9.12106773993572,0.3443646539818063,1041
CZ.2,9.117297953342703,0.3243748125824344,1042
BQ.1.1.45,9.114625103053465,0.3246225232453933,1043
XBN,9.11321288903716,0.36425273542373965,1044
CH.1.1.22,9.11217094940443,0.31331647041634936,1045
EC.1,9.10976778229374,0.3197435772351984,1046
CH.3.1,9.107972408716988,0.31402004462606464,1047
CH.3,9.107846845684442,0.31397204484457286,1048
XBZ,9.106090491294085,0.31990977646798835,1049
DN.1.1.3,9.10364806090237,0.32027882374450195,1050
CV.2,9.101927246897429,0.31343454879661176,1051
FM.2,9.101204418704253,0.32016874397071776,1052
CA.4,9.101159165563317,0.313586165382015,1053
DN.1.1.1,9.10097758587839,0.3199720072231606,1054
BQ.1.1.66,9.100604319665974,0.31933359682502443,1055
EH.1,9.10057495177796,0.32087832686886564,1056
BQ.1.1.53,9.100232895516546,0.3198774751429987,1057
DN.1.1.2,9.100229242940944,0.31943040027372677,1058
DN.1.1,9.100191680005944,0.3193827561096881,1059
DN.1,9.100055296194396,0.31935931374226095,1060
DN.1.1.4,9.09973148514112,0.3198103710229914,1061
