VariantName,GrowthRate,GrowthRateStd,Rank
BA.2.61,7.271272428127304,0.3551674908546559,100
BA.2.9.3,7.271254311577677,0.35517100871523877,101
BA.2.12.2,7.144068816491829,0.35522904929670013,102
BA.2.12,7.143607810713397,0.35495836458239977,103
BA.2.48,7.139149071378958,0.37269748998327695,104
BA.2,7.130616484980178,0.5531981661191354,105
BA.2.79.1,7.127891563486179,0.373595252977482,106
BA.2.54,7.127799104165324,0.3730321010716425,107
BA.2.10.3,7.086943757109224,0.35398335690461574,108
BA.2.53,7.059380063144969,0.3670405585404582,109
BA.2.70,7.05014980857507,0.36306670415181685,110
BA.2.73,7.008032101747332,0.35470510996304316,111
BA.2.52,6.997737796154437,0.351433438658312,112
BA.2.65,6.991366100416204,0.3490586077214691,113
BA.2.23.1,6.990049360439083,0.3491036887958177,114
BA.2.58,6.990002686771884,0.3485485384583705,115
BA.2.19,6.989251185678649,0.348937421366436,116
BA.2.81,6.988630316855843,0.3487654294677236,117
BA.2.63,6.987799982148332,0.34875453923239313,118
BA.2.72,6.98711446629326,0.3484527096049959,119
BA.2.50,6.98711446629326,0.3484527096049959,120
BA.2.20,6.987032921067773,0.348463883370077,121
BA.2.59,6.986926758144059,0.3486653261299067,122
BA.2.41,6.986869720509105,0.3483343358246242,123
BA.2.79,6.986789464243833,0.3485755571311398,124
BA.2.15,6.986712476362682,0.3484659764403151,125
BA.2.60,6.986659114729044,0.348862037830818,126
BA.2.2.1,6.986596251984267,0.34833739613496173,127
BA.2.2,6.986584139899825,0.3481376082500259,128
BA.2.23,6.986466467531512,0.3480744293721875,129
BA.2.14,6.9863692194389895,0.34821960780747,130
BA.2.8,6.98628144304071,0.34824253303129443,131
XW,6.986272914350157,0.34848037046437724,132
BA.2.64,6.986271887355205,0.3482399364414135,133
BA.2.46,6.986231716448949,0.3485159521105515,134
BA.2.21,6.986120597872103,0.348324603581186,135
BA.2.47,6.985981293907503,0.34831779570373544,136
BA.2.66,6.985938266086064,0.3486923614462705,137
BA.2.49,6.985848288432208,0.3481302512543603,138
XN,6.985840016981853,0.3488395479602516,139
BA.2.68,6.985756315600362,0.3481877019154348,140
BA.2.78,6.985708226748158,0.3481052450255926,141
BA.2.22,6.985687143811418,0.34826307732722606,142
BA.2.57,6.985622617197978,0.34818687235047024,143
BA.2.28,6.985548674335028,0.3484615976231416,144
BA.2.16,6.985542402492175,0.34822298522824857,145
BA.2.45,6.985528816592399,0.3481078427256037,146
BA.2.17,6.985524718509653,0.3481840321733319,147
BA.2.1,6.985493732972524,0.3479764300479683,148
BA.2.39,6.985479673459623,0.3488455656942638,149
BA.2.9.5,6.985476484716269,0.34820128308280907,150
BA.2.27,6.98545670557588,0.34819866036810304,151
BA.2.69,6.985408726540352,0.34828666093655825,152
BA.2.31,6.985400616138854,0.3480316081193128,153
BA.2.29,6.985400570433459,0.3482015177938125,154
BA.2.67,6.985396138835945,0.34830090036846806,155
BA.2.40,6.985386803786374,0.34802578594062594,156
BA.2.30,6.985384908357756,0.34815860822943473,157
BA.2.34,6.9853555250299655,0.34820168450611466,158
BA.2.26,6.985340250037006,0.34836718717104764,159
BA.2.9.2,6.985330608709181,0.34800527813073556,160
BA.2.32,6.985262699502671,0.34810577391722886,161
BA.2.62,6.985218170431761,0.3481487192129796,162
BA.2.51,6.985168423651081,0.3481973797471079,163
BA.2.4,6.985159568002764,0.3481370248825652,164
BA.2.6,6.985140923970947,0.3480637200467386,165
BA.2.5,6.985031095210658,0.34805851449013053,166
BA.2.37,6.985013946838663,0.3480840801913375,167
BA.2.33,6.984875204133739,0.34824386566462084,168
XAA,6.984688134910811,0.3488336101345298,169
XAB,6.984336089297356,0.34859944335428567,170
XAG,6.984336089297356,0.34859944335428567,171
BA.2.25.1,6.984285514037044,0.3485543038921585,172
BA.2.25,6.984269923996587,0.348315840923901,173
XR,6.984265786694629,0.34877608304603536,174
BA.2.7,6.983902573196614,0.34818676391925796,175
XAM,6.983769534490869,0.3487554329707274,176
BA.2.3.6,6.980473917278712,0.3487753538069188,177
BA.2.3.12,6.980197044317404,0.34857034849927787,178
BA.2.3,6.980079621529293,0.3483400210717435,179
BA.2.3.2,6.979970306232615,0.3486031902647385,180
BA.2.3.7,6.979789258907219,0.3490244633483857,181
BA.2.3.11,6.979580838564365,0.34862365696849684,182
BA.2.3.14,6.979348995958241,0.34852162035838086,183
BA.2.3.1,6.97919864221611,0.3485744892745886,184
BA.2.3.10,6.97918171738486,0.34851341813388254,185
BA.2.3.9,6.979170916128259,0.3486093733283596,186
BA.2.3.4,6.979161222397479,0.34859598299783856,187
BA.2.3.16,6.979137385755061,0.3484149081892346,188
BA.2.3.5,6.9791350636207925,0.3484757207038708,189
BA.2.3.18,6.979117731692896,0.3488414448275849,190
BA.2.3.8,6.9790108767234775,0.3487595239637668,191
BA.2.3.15,6.978941609338917,0.34852165391705553,192
BA.2.3.13,6.978933621361754,0.3485671333324608,193
BA.2.3.17,6.97847881377254,0.34868874981534387,194
BA.2.43,6.976886545681398,0.35404014455087796,195
BA.2.44,6.975400203533984,0.35353239969061134,196
BA.2.24,6.974938619125988,0.3497757243358384,197
XAC,6.96818099357114,0.3488973608431703,198
BA.2.9,6.965443780080022,0.35599494788645586,199
XH,6.963111011983161,0.36405251269064715,200
XAD,6.949156170365371,0.3548164773998862,201
XZ,6.9490889828157565,0.3547599851626052,202
XAP,6.94903875321643,0.35461006662396394,203
XT,6.949006474230735,0.35520906609672226,204
XAH,6.945589882424243,0.35519711807128934,205
XL,6.938585573352573,0.35366090846750087,206
XU,6.937747496347897,0.35340397072642554,207
XG,6.937298862432433,0.3534015374513367,208
XAF,6.928241447934803,0.35962518122433235,209
XAE,6.927792221350989,0.35538752035376153,210
XV,6.927265638084504,0.35947622590581163,211
XY,6.926917757853159,0.3595490124200898,212
XQ,6.890394020122856,0.34978554681607865,213
XAK,6.889282524062836,0.36849257795002155,214
XJ,6.886659797706789,0.3634553358792232,215
XE,6.882103315308122,0.36232364387684657,216
XAL,6.870225225153135,0.3675056169370515,217
XM,6.869730214899439,0.3671928824517106,218
XAQ,6.869730214899439,0.3671928824517106,219
BA.2.10,6.786388606578871,0.3510502267631512,220
BA.2.10.2,6.781824885877167,0.350338107773577,221
BA.2.10.1,6.781377669853432,0.35021155224437217,222
XK,6.478607640494238,0.35890694443267673,223
BA.3.1,6.160545960612498,0.3366805713610249,224
BA.1.23,6.015149419910063,0.32054295181004283,225
XS,5.9051789577747735,0.3250497255325948,226
XP,5.870878094912406,0.32402975230156444,227
BA.1.1.4,5.825450058201353,0.314859958127056,228
BC.1,5.825272526723952,0.3147639370518914,229
BC.2,5.824650711528466,0.314922868097349,230
BA.1.1.16,5.824464716470216,0.3145808036030718,231
BA.1.1.17,5.824395353319085,0.31486520894757847,232
BA.1.1.1,5.824334232252535,0.31440021700331616,233
BA.1.1.10,5.82430436921615,0.3144767093465494,234
BA.1.1.12,5.824298960640967,0.31460863891978214,235
BA.1.1.9,5.824264045660061,0.3147387556163641,236
BA.1.1.7,5.824206008843359,0.31445196886980037,237
BA.1.1.6,5.824001609489713,0.3147396900214472,238
BA.1.1.13,5.8239507862089885,0.31464063631635875,239
BA.1.1.5,5.8238751296318165,0.31473975262267906,240
BA.1.1.8,5.823793308313522,0.314673481012876,241
BA.1.1.14,5.823484828897247,0.3145626584107394,242
BA.1.1.15,5.823027591967854,0.314701426764872,243
BA.1.1.2,5.822776077565846,0.31488820663761535,244
BA.1.1.3,5.816355796300393,0.31631745413674844,245
BA.1.1,5.811681156967414,0.3201097601276056,246
B.1.1.529,5.793652339914094,0.6255847547040316,247
BA.1.1.18,5.704485559537434,0.31518818301630314,248
BA.3,5.675309360697143,0.34684204686936365,249
BA.1.9,5.634000372744878,0.32154149428108286,250
BA.1.1.11,5.5188201479695245,0.32165894699160064,251
BA.1.18,5.514866332284648,0.3562456804491486,252
BA.1.8,5.498081385857113,0.31731920133775393,253
XF,5.487252722072995,0.31621466194710235,254
BA.1.24,5.483444951438114,0.3159424345120571,255
BA.1.15.2,5.482729531225825,0.31464004595133527,256
BA.1.15,5.482060197797425,0.3144073272253533,257
BA.1.15.3,5.482060172509358,0.31443987038765914,258
BA.1.13.1,5.481248538690028,0.31616788302128207,259
BA.1.15.1,5.480390744531211,0.3147581141509546,260
BA.1.2,5.476692682111725,0.31423608933931585,261
BA.1.3,5.476495789351476,0.31415470013295355,262
BA.1.6,5.476486362666042,0.31397672482843897,263
BA.1.10,5.476427753547609,0.3141996373130728,264
BA.1.12,5.476389195778304,0.3140937497321904,265
BA.1.5,5.476386121539096,0.3140452905503681,266
BA.1.22,5.476357450909398,0.314167577542808,267
BA.1.14.2,5.476232914522221,0.31405764225494986,268
BA.1.14,5.476203485670164,0.3139501031592256,269
BA.1.16.2,5.476199304458752,0.3141929325201291,270
BA.1.16.1,5.476177738261193,0.31459366017659923,271
BA.1.16,5.476149195359852,0.3139711201984629,272
BA.1.7,5.476106266214053,0.31412402375928644,273
BA.1.14.1,5.475839864286707,0.31403395467147144,274
BA.1.21,5.475805516668496,0.3140052035942578,275
BA.1.21.1,5.475784302515433,0.3142285902222067,276
BA.1.20,5.475151929774333,0.3139260504575413,277
BA.1.4,5.474843902819539,0.31438919728196635,278
BA.1.13,5.474687079894991,0.31424423794823814,279
BA.1.19,5.472436744308879,0.31453716772579354,280
BA.1,5.453694455482832,0.3593344388706273,281
BA.1.17.2,5.4532206211871195,0.3177479880427094,282
BD.1,5.452171861752039,0.31746617164518537,283
BA.1.17,5.4295800818371545,0.3180356626223025,284
BA.1.17.1,5.429462342941282,0.3180694115907054,285
XD,5.394893986422716,0.3160771560751454,286
AY.127.2,3.7522260677115495,0.19508797048932988,287
AY.127.1,3.7519808752309176,0.19433319041598177,288
AY.5.7,3.7467652232326927,0.1713026334420226,289
AY.33.2,3.744098538454179,0.1762421282306642,290
AY.43.3,3.706208195082115,0.19628447442369587,291
AY.127.3,3.668025727701517,0.16711376891014287,292
AY.4.2.4,3.66248729983155,0.16386797589808935,293
AY.4.2.2,3.6554613337671444,0.16029487142074061,294
AY.4.2.1,3.651192562587642,0.1587850043436118,295
AY.4.2.5,3.6504682908887593,0.15827408245692806,296
AY.4.2,3.6504672921288215,0.15829346658062632,297
AY.4.2.3,3.649973525812988,0.15844314108492022,298
AY.39.1.4,3.64728867356632,0.1851247710539349,299
AY.127,3.609324771209661,0.2001263075585878,300
AY.130,3.5870747376384173,0.2257172689496559,301
AY.121.1,3.5083334704178424,0.15752899859764777,302
AY.39.1,3.497059435848648,0.21503427473172182,303
AY.43.9,3.4855845634257365,0.1558470408729572,304
AY.43.6,3.4851244607682688,0.1554643613193336,305
AY.43.4,3.4841483775464464,0.15493216184179487,306
AY.43.5,3.4838497833322584,0.1560937878069007,307
AY.43.2,3.4831637992701925,0.1548283720261473,308
AY.43.8,3.483152554970846,0.15460537140598749,309
AY.43.1,3.4830344454663167,0.15510022449589728,310
AY.43.7,3.4823085628470274,0.15500572642576083,311
AY.43,3.480541870562332,0.15585410422915072,312
AY.36.1,3.474369271333892,0.1790430229057893,313
AY.34.2,3.4712387181013518,0.17301684255450903,314
AY.4.5,3.461764129915879,0.15564815397988255,315
AY.4.6,3.4592339171568107,0.1553598919141438,316
AY.4.13,3.4590693764236784,0.15651400950624397,317
AY.4.10,3.4590652578427123,0.156028918060628,318
AY.4.11,3.4586367023619555,0.15538992801031554,319
AY.4.16,3.4584874954139644,0.15669884103047552,320
AY.4.8,3.457576544948612,0.15596561682191676,321
AY.4.17,3.457408259591279,0.1546370086918481,322
AY.4.12,3.457053397060085,0.15521016616248434,323
AY.4.15,3.4570236070619766,0.15568241258690318,324
AY.4.9,3.456932654129726,0.154540270596869,325
AY.4.14,3.456831623626016,0.15588628511732822,326
AY.34.1.1,3.456777153519738,0.1669793117365706,327
AY.34.1,3.4566394162067744,0.16698340467395456,328
AY.4.3,3.4565337226071735,0.15521982162635314,329
AY.4.1,3.456529748155602,0.15576984110055708,330
AY.4,3.4561284675702133,0.15647158251481816,331
AY.4.4,3.45609364240649,0.15533443901087465,332
AY.34,3.451573127527514,0.16822903298731956,333
AY.36,3.449152587809161,0.17591499794376908,334
AY.119.2,3.444838240697853,0.171649888838738,335
AY.126,3.4286763341590656,0.1655871474978844,336
AY.121,3.4148546626673864,0.16910061230025808,337
AY.132,3.409034321629859,0.16677718642579398,338
AY.129,3.40716478427696,0.1678366516941745,339
B.1.637.1,3.407032388306061,0.2130981561841815,340
AY.131,3.405717299467715,0.17391303741544045,341
AY.25.1.1,3.402245259682743,0.1769562724826666,342
AY.39.3,3.400876659245848,0.1686444653227433,343
XC,3.39286259745152,0.22523629670166675,344
AY.122.3,3.386699576410934,0.16189516538379134,345
AY.33.1,3.386437792597388,0.1717758692725018,346
AY.116.1,3.3828654486618075,0.16106019205861552,347
AY.103,3.379075561168428,0.15625652587076305,348
AY.103.1,3.3772421947213145,0.15589814777604716,349
AY.103.2,3.3769036293815806,0.15564359336972233,350
AY.98.1,3.376027458532084,0.15623940420375165,351
AY.98.1.1,3.3755665934466155,0.15636722061557826,352
AY.109,3.3750208411328098,0.1599493202777227,353
AY.5.4,3.374971925864348,0.157575333340567,354
AY.3.3,3.374151394400895,0.15880888525574766,355
AY.41,3.373600239584227,0.15621324035342757,356
AY.98,3.373001882405706,0.15692459675339746,357
AY.33,3.372760415137745,0.157138883916362,358
AY.23.1,3.372312756694101,0.15735743230969754,359
AY.29.2,3.371940807500233,0.15914929099869707,360
AY.100,3.3709774845090004,0.15513703946808607,361
AY.46.3,3.370202054243072,0.15715839530892906,362
AY.23,3.368390983885955,0.15519826498291628,363
AY.122.6,3.367779183878054,0.15487906425414358,364
AY.91,3.367387468673884,0.1549613053776508,365
AY.23.2,3.3672663057723358,0.1554459155021016,366
AY.119.1,3.3669209852556885,0.15662917265729173,367
AY.46.5,3.3667046819426396,0.1550072151982758,368
AY.124,3.366655926261198,0.15437158944754428,369
AY.84,3.366655539681456,0.15417278301791587,370
AY.134,3.3666230762879903,0.15608761071558364,371
AY.123.1,3.366388957491077,0.15651386893833788,372
AY.91.1,3.366360576041042,0.15636368911596474,373
AY.122.5,3.366209532890846,0.1547800076965356,374
AY.112.3,3.3659677266214194,0.1557447856904974,375
AY.113,3.3658114158898766,0.15385541229053182,376
AY.125.1,3.365569801772565,0.15403038270460123,377
AY.125,3.3652830966968095,0.1540332589517868,378
AY.112.2,3.365149248612064,0.15410739349659452,379
AY.46.6.1,3.364755695284939,0.1544486058908981,380
AY.46,3.364544481108188,0.15371242456544068,381
AY.39.1.2,3.3644433919238916,0.15458044969438564,382
AY.111,3.3644311533791664,0.15375338551043843,383
AY.88,3.3642855423890947,0.15403778086167758,384
AY.123,3.3642565898111765,0.15473927645099603,385
AY.112,3.364107920268992,0.15354586108332421,386
AY.112.1,3.364101912708888,0.15410785426221538,387
AY.86,3.3639951604674296,0.15447730220088873,388
AY.106,3.3639939230351823,0.1539013992333728,389
AY.46.1,3.363992768989171,0.15366833128078125,390
AY.128,3.3638016879747283,0.15480397342565996,391
AY.46.6,3.363796269955781,0.15326692386635318,392
AY.46.2,3.363796269955781,0.15326692386634738,393
AY.39.2,3.363744917446797,0.1542240897475793,394
AY.25.1.2,3.363629958125959,0.15388601218400194,395
AY.25.3,3.363492610716547,0.15345992707779557,396
AY.120.1,3.363370391315841,0.1535549649978916,397
AY.3,3.363286262513546,0.15368726759959545,398
AY.25.1,3.3632730333659953,0.15331169653815566,399
AY.29.1,3.3632595776847296,0.15385111471848764,400
AY.25.2,3.363228152775903,0.15365333853415625,401
AY.122.4,3.3632166521438407,0.1536878439715306,402
AY.6,3.3631849752074388,0.15368069374910812,403
AY.46.4,3.363131747512424,0.15356803281966902,404
AY.99.2,3.3630963896576582,0.15329772266419955,405
AY.3.4,3.3630959531204856,0.1546499454562093,406
AY.119,3.3630914540680723,0.1532759142605378,407
AY.92,3.36307329712562,0.1533110811182819,408
AY.122.2,3.363040532535426,0.15377724907450616,409
AY.117,3.3629616252320425,0.15338742803281258,410
AY.32,3.3629304481592417,0.15341577926306504,411
AY.104,3.3629304481592417,0.15341577926306504,412
AY.99,3.362832182271881,0.1532532775605438,413
AY.90,3.362798789813616,0.15428363338008894,414
AY.80,3.362781332017071,0.1535255987252043,415
AY.108,3.362753555703473,0.15370705387540004,416
AY.124.1.1,3.3627356247958105,0.16002673833351302,417
AY.39,3.3627063715726604,0.1535043201174762,418
AY.39.1.3,3.3626934213243644,0.1539186226688785,419
AY.107,3.362693123044784,0.15331111417867502,420
AY.87,3.3626852318608424,0.15410427266769497,421
AY.99.1,3.362682425022117,0.153497369143149,422
AY.102,3.3626331660953,0.1530996788285991,423
AY.79,3.3626331660953,0.1530996788285991,424
AY.102.2,3.362630094854284,0.15364085440199912,425
AY.5.2,3.362594459958556,0.15309245003307798,426
AY.5.6,3.36258130783059,0.15466135732987457,427
AY.82,3.362568253520316,0.15350515546261728,428
AY.105,3.362562907921012,0.1533187623819738,429
AY.5.5,3.3625623946391725,0.1532628450201544,430
AY.5.3,3.3625500260119376,0.15334188210723348,431
AY.76,3.362461419731532,0.15402099850608866,432
AY.116,3.362460669626202,0.15325358657299432,433
AY.5,3.3624431245545465,0.15347969030636144,434
AY.3.1,3.3624172291253838,0.15328366193578585,435
AY.39.1.1,3.362390648818184,0.1537830066303244,436
AY.114,3.362378996998099,0.1533561188600638,437
AY.101,3.3623776208194034,0.1535875964713772,438
AY.120,3.3623699774879348,0.15353604125568618,439
AY.20.1,3.3623547950611257,0.15399137353668002,440
AY.3.2,3.3623088601423112,0.15387636840164098,441
AY.124.1,3.362245703436704,0.15966541281901972,442
AY.45,3.362208891418132,0.1534833689429514,443
AY.5.1,3.3621469178476637,0.15371335933909128,444
AY.20,3.3620293028648742,0.1534622140196059,445
AY.94,3.3619823816338794,0.15357029808953593,446
AY.95,3.361945760200017,0.1542524052412451,447
AY.118,3.3618985411281783,0.15323843785708616,448
AY.110,3.3617868182386244,0.15364002416205005,449
AY.29,3.3617439043146837,0.15360342852334355,450
AY.22,3.361741772163201,0.15405195974840102,451
AY.7,3.361664427304349,0.1535132579347161,452
AY.7.1,3.361664427304349,0.15351325793472187,453
AY.120.2,3.361614899178247,0.1534819458592105,454
AY.120.2.1,3.361614899178247,0.1534819458592105,455
AY.7.2,3.361601994651615,0.15366821563685998,456
AY.102.1,3.361596925837602,0.15352542413575124,457
AY.83,3.3615670917629785,0.15393561195234218,458
AY.81,3.360888331524047,0.1548549798615718,459
AY.42,3.360236284999359,0.15405764536841487,460
AY.122.1,3.3598625491520577,0.1541788776562541,461
AY.85,3.358985929033984,0.1552504034863556,462
AY.78,3.3584262379351,0.15578607375002818,463
AY.25,3.357512308341454,0.1564036269663935,464
AY.93,3.357273018636222,0.1556856368262418,465
AY.42.1,3.3570427655293105,0.15630003735257997,466
AY.122,3.355356377323926,0.15914496775700093,467
AY.9.2.2,3.345660977005239,0.15187635814234215,468
AY.9.2.1,3.3446299464190825,0.15129540288792406,469
AY.9.2,3.3445642382978944,0.15142927533795097,470
AY.44,3.3367253128074936,0.1699920591678474,471
AY.77,3.3312782489934127,0.16741231839800333,472
AY.21,3.328508250082176,0.1728308749737312,473
C.1.2,3.321440212352057,0.2435566626309016,474
AY.4.7,3.2698377166837465,0.1734441913485656,475
AY.47,3.2498153384881148,0.15689390869446923,476
AY.9,3.2203567630656784,0.17062001654182918,477
AY.69,3.184798387911548,0.15437422674639176,478
AY.27,3.184171771748043,0.15475796834530464,479
AY.133,3.1740454489979686,0.1516736256422107,480
B.1.617.2,3.173457238037235,0.29254399583475305,481
AY.26.1,3.172356321781523,0.15122130901095185,482
AY.26,3.1718491904973396,0.14908902053557457,483
AY.60,3.170614776686726,0.15077442799782334,484
AY.72,3.1689398938921984,0.14976875829603448,485
AY.73,3.167259258100452,0.14922981759033882,486
AY.24.1,3.1663181830599605,0.15153755590693496,487
AY.56,3.166260527454805,0.14833678544037293,488
AY.68,3.166171943149939,0.14927233458661737,489
AY.57,3.1656413477400327,0.148695862033081,490
AY.62,3.1655461418428965,0.1482260562117718,491
AY.74,3.1655191735041406,0.14855366935789666,492
AY.28,3.1653785792986544,0.14865359479257445,493
AY.65,3.1652789188681094,0.14866176705777193,494
AY.24,3.165218626129838,0.14811600251709517,495
AY.59,3.164929190009297,0.14802789228605434,496
AY.55,3.164929190009297,0.14802789228605434,497
AY.58,3.164929190009297,0.14802789228605434,498
AY.75.2,3.164929190009297,0.14802789228605434,499
AY.38,3.164929190009297,0.14802789228605434,500
AY.11,3.164828790611589,0.14964901453739327,501
AY.37,3.1647064946694297,0.1482961040813477,502
AY.75,3.1646379223544825,0.1482908391065796,503
AY.71,3.164626850530001,0.14837059636223704,504
AY.63,3.164547779115474,0.1495764808486941,505
AY.64,3.1644334251059525,0.14874152016844278,506
AY.75.3,3.164195058223329,0.15018717315736768,507
AY.61,3.1641583876898705,0.1485263455972887,508
AY.70,3.1630482631020294,0.14926994741098976,509
AY.67,3.162538624748517,0.14874008527856736,510
AY.66,3.160722261849037,0.1507493078493518,511
AY.10,3.1206257375204887,0.16906786630969367,512
AY.1,3.102044978580967,0.16073220690435494,513
B.1.640,3.053328396831502,0.2131309960013477,514
AY.14,3.0478378855978203,0.1522057909030561,515
AY.54,3.04483673944784,0.15174641330244298,516
AY.15,3.043909384897956,0.1524815299849339,517
AY.19,3.0315103677492874,0.15304613200105188,518
AY.51,3.0293105776939377,0.15321000641011187,519
AY.16.1,3.025300429557949,0.15148117965454352,520
AY.50,3.024464981775148,0.1515483751978899,521
AY.8,3.024265250491667,0.15094795351153306,522
AY.16,3.0241776041648856,0.15053052740942616,523
AY.18,3.0241776041648856,0.15053052740942616,524
AY.13,3.02413278819107,0.15064377708028562,525
AY.53,3.0238867661977347,0.15093044503286765,526
AY.49,3.0223422718751043,0.1522561224815422,527
AY.52,3.0197996952208,0.15215354779317786,528
AY.17,2.997500074090952,0.16849329855634831,529
AY.35,2.9159775811656585,0.1420913990817351,530
AY.2,2.904110869618215,0.15548496261721098,531
AY.48,2.8856483340267,0.14074172200491802,532
B.1.640.1,2.8088146724879346,0.20397992183305874,533
AY.31,2.796514411380334,0.1580414942889592,534
AY.40,2.79593036083592,0.15869751580102615,535
AY.30,2.7942496487245565,0.15610229451459814,536
B.1.632,2.774898889881172,0.18750612977455766,537
B.1.621.2,2.688668643107651,0.1609617883047786,538
BB.1,2.688668643107651,0.1609617883047786,539
B.1.633,2.6396258817530005,0.20595650910001745,540
